Time,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
0.6890000000000001,-3.1415569231458242,2.4981606026666713e-06,-2.4981606010720145e-06,-8.92603874201415e-11,0.00026092307510945943,2.5502531013175133e-05,4.8736085927147215e-05,-8.318874799550056e-08,-3.5003144246120404e-12,8.688738401145e-06
0.7220000000000001,-3.1415482344074226,3.3423236397387335e-06,-3.3423236364414244e-06,-1.4846328324646088e-10,0.00024481482084211687,2.5350241353515376e-05,-0.00048373135937965645,-1.112993770607412e-07,-5.620319233768563e-12,8.152333534042493e-06
0.755,-3.141540082073888,4.429142349004525e-06,-4.429142342883972e-06,-2.328467273394282e-10,0.00023375898505827728,3.2637198476450186e-05,-0.0003320070805957835,-1.474904399715098e-07,-8.623112529094023e-12,7.784174202440633e-06
0.789,-3.141532297899686,5.932051752396372e-06,-5.9320517415917055e-06,-3.580330770502345e-10,0.00022599342679436904,4.51324145162717e-05,-0.00023319994786511218,-1.9753732291735702e-07,-1.3061257881555542e-11,7.52558111225249e-06
0.8210000000000001,-3.141524772318574,7.332562522355874e-06,-7.3325625054621375e-06,-4.977436649300564e-10,0.0002015464877169487,4.205738047926432e-05,-0.0007341423146372472,-2.441743313356486e-07,-1.7883074241719595e-11,6.7114980409743925e-06
0.8540000000000001,-3.141518060820532,9.111813558932422e-06,-9.111813533582988e-06,-6.796754057207637e-10,0.0001809162123857542,5.343096205935579e-05,-0.0006195277877235585,-3.034233905434407e-07,-2.4154619609298683e-11,6.0245098724456155e-06
0.889,-3.14151203631066,-0.00015361241300003157,0.00015361241250085684,1.2383814763756037e-08,0.0022253708734155963,-0.004886613410179099,0.06139503486576102,5.115293315102086e-06,6.121556652666567e-10,7.410485008473937e-05
0.922,-3.141437931460576,1.0702166979612634e-05,-1.0702166851513382e-05,-1.6558620557170802e-09,0.00016371061729099115,0.004934371771160486,-0.061911719403141295,-3.563821558838591e-07,-5.68250974051276e-11,5.451563555790006e-06
0.9550000000000001,-3.14143247989702,8.888367248527038e-06,-8.888367134508789e-06,-1.4236825988345753e-09,0.00018746711371604737,-5.446846039296082e-05,0.0007134083010527393,-2.9598262533457963e-07,-4.892503027808289e-11,6.242654886744378e-06
0.9890000000000001,-3.1414262372421327,7.451788479171161e-06,-7.451788375984753e-06,-1.2400994165188919e-09,0.00021547599765281525,-4.3140503584260565e-05,0.000841107625728765,-2.4814455269177175e-07,-4.2682349754546064e-11,7.175350721838748e-06
1.021,-3.141419061891411,5.821054539121638e-06,-5.821054451415583e-06,-1.0104867387463495e-09,0.00022764996918620518,-4.897098919067638e-05,0.00036558473073243036,-1.9384111303323141e-07,-3.4771998749380595e-11,7.5807439739006335e-06
1.055,-3.141411481147437,4.679972576013531e-06,-4.679972499207099e-06,-8.47882057117347e-10,0.00024267657039442575,-3.426672561886206e-05,0.00045124928553214906,-1.5584308405144917e-07,-2.91761586852896e-11,8.081129794134378e-06
1.089,-3.1414034000176425,3.865096486761257e-06,-3.865096417543342e-06,-7.314833124602156e-10,0.0002627052110802365,-2.4470753430999215e-05,0.0006014606812555773,-1.2870771054819758e-07,-2.517903445374722e-11,8.748083528971876e-06
1.122,-3.141394651934114,3.015920624427876e-06,-3.015920565308811e-06,-5.971572731325216e-10,0.00026479838974082166,-2.5500776646648085e-05,6.285821803559103e-05,-1.0043015469527402e-07,-2.0529179131205696e-11,8.817786378369362e-06
1.154,-3.1413858341477354,2.4441305696846955e-06,-2.444130517411731e-06,-5.054937171349509e-10,0.0002725033447843467,-1.7170872514810215e-05,0.0002313800313370882,-8.138954611864975e-08,-1.736516021981885e-11,9.074361381318746e-06
1.188,-3.141376759786354,2.0451273851126226e-06,-2.045127337450792e-06,-4.4153032625974275e-10,0.00028720347941863764,-1.1982077614776964e-05,0.00044144548451324154,-6.810274023520424e-08,-1.516496122070628e-11,9.563875864640634e-06
1.221,-3.1413671959104903,1.6198542654819814e-06,-1.6198542243124416e-06,-3.652085804105448e-10,0.0002837878152312497,-1.2770964553472709e-05,-0.00010257249811975724,-5.3941145586000226e-08,-1.25243092317973e-11,9.450134247200617e-06
1.254,-3.1413577457762427,1.33178294467117e-06,-1.3317829079261592e-06,-3.1284621677935106e-10,0.0002878091892320385,-8.650790414739082e-06,0.0001207619820056689,-4.4348370761221965e-08,-1.0719081113725604e-11,9.584046001426882e-06
1.2890000000000001,-3.1413481617302415,0.0340461101913406,-0.03404610917376588,-8.323996708256361e-06,-0.00035743270851891566,1.0223657179698475,-0.019376633566094717,-0.0011337354365776155,-2.727116302053677e-07,-1.1902509193679892e-05
1.322,-3.141360064239435,0.06672381302819368,-0.06672381122338773,-1.551924818573841e-05,2.142740974843317e-05,0.9813123975030953,0.011377180728749213,-0.002221902911960508,-5.220317543224539e-07,7.135327446228247e-07
1.355,-3.14135935070669,0.10008720228570607,-0.10008719956182109,-2.3350632643169848e-05,2.1489758690430335e-05,1.0019035813066783,1.8723406005154424e-06,-0.003332903744209914,-7.854405142521924e-07,7.156089643913303e-07
1.388,-3.141358635097726,0.13715396672821337,-0.1371539629726186,-3.209656418183941e-05,2.2141842748523914e-05,1.1131160493245433,1.9582103846653997e-05,-0.004567226965505303,-1.0796436285379986e-06,7.373233635258464e-07
