Time,yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,odom_yaw_world
0.7090000000000001,3.141565417276563,1.1281441866014402e-07,-7.190903324434375e-07,1.1047344283809936e-05,3.141554369932279,3.3423236397387335e-06,-3.3423236372894145e-06,1.2795637349353745e-10,0.00024481482084211687,2.5350241353515376e-05,-0.00048373135937965645,-1.1129937705693291e-07,-5.69523859440718e-12,8.152333534042493e-06,-3.321273219467037e-06,3.321273217890614e-06,-1.023301540965487e-10,0.00032198887400202667,3.1415618430700465
0.743,3.1415764651764446,1.128293382257253e-07,-7.191218997770489e-07,1.1047899881599932e-05,3.141565417276563,4.429142349004525e-06,-4.429142347361719e-06,1.206335083437918e-10,0.00023375898505827728,3.2637198476450186e-05,-0.0003320070805957835,-1.4749043996567215e-07,-8.722387356570373e-12,7.784174202440633e-06,-3.3215086322444514e-06,3.321508631574309e-06,-6.672157142024846e-11,0.000322005672536562,3.141572565858942
0.777,3.1415875135781794,1.1284372328050799e-07,-7.191498683738156e-07,1.1048401734825576e-05,3.1415764651764446,5.932051752396372e-06,-5.9320517516190815e-06,9.603050576898651e-11,0.00022599342679436904,4.51324145162717e-05,-0.00023319994786511218,-1.9753732290852016e-07,-1.3194218256457363e-11,7.52558111225249e-06,-3.3217358979786623e-06,3.3217358978429485e-06,-3.002684347631357e-11,0.0003317785973216452,3.1415836140862328
0.811,-3.141586744712275,1.1285796559356437e-07,-7.191768589237033e-07,1.1048889131860099e-05,3.1415875135781794,7.332562522355874e-06,-7.332562522259012e-06,3.7689456523595716e-11,0.0002015464877169487,4.205738047926432e-05,-0.0007341423146372472,-2.441743313235563e-07,-1.8047435631990753e-11,6.7114980409743925e-06,-3.3219605307460373e-06,3.3219605307413257e-06,5.594995635502054e-12,-188.68392142435312,-3.1415909693447266
0.8450000000000001,-3.1415756953397778,1.128721690939194e-07,-7.192035675844008e-07,1.1049372497407008e-05,-3.1415167319726165,9.111813558932422e-06,-9.111813532671757e-06,-6.917836201425522e-10,0.0001809162123857542,5.343096205935579e-05,-0.0006195277877235585,-3.034233905271129e-07,-2.4358853491322957e-11,6.0245098724456155e-06,-3.322180328378171e-06,3.322180328122413e-06,4.1223108388607266e-11,0.00032204819523863826,-3.141580245139825
0.879,-3.141564645485167,1.128863614981157e-07,-7.192301809089447e-07,1.104985461086727e-05,-3.1415107074627437,-0.00015361241300003157,0.000153612412484265,1.2587942297991403e-08,0.0022253708734155963,-0.004886613410179099,0.06139503486576102,5.115293314688878e-06,6.155988391915892e-10,7.410485008473937e-05,-3.322403069659524e-06,3.3224030687453935e-06,7.793728385674391e-11,0.0003318215068080864,-3.1415691954836484
0.913,-3.141553595148939,1.1290055033658961e-07,-7.192567502273759e-07,1.10503362278358e-05,-3.141436602612659,1.0702166979612634e-05,-1.0702166849303544e-05,-1.6700836078440305e-09,0.00016371061729099115,0.004934371771160486,-0.061911719403141295,-3.5638215584552883e-07,-5.706497501374403e-11,5.451563555790006e-06,-3.3226224520019536e-06,3.322622450060722e-06,1.1357797799040848e-10,0.00032207588664136266,-3.1415584703566233
0.9470000000000001,-3.141542544331374,1.1291473776386088e-07,-7.192832909879727e-07,1.1050817565028126e-05,-3.1414311510491033,8.888367248527038e-06,-8.888367132609084e-06,-1.43549388698192e-09,0.00018746711371604737,-5.446846039296082e-05,0.0007134083010527393,-2.9598262530158e-07,-4.912426339845004e-11,6.242654886744378e-06,-3.322841769496449e-06,3.3228417661456925e-06,1.4922488205733025e-10,0.0003220895065507005,-3.141547744776055
0.9810000000000001,-3.1415314930326783,1.1292892449724615e-07,-7.193098089109857e-07,1.105129869571897e-05,-3.1414249083942165,7.451788479171161e-06,-7.45178837433027e-06,-1.2500017099728035e-09,0.00021547599765281525,-4.3140503584260565e-05,0.000841107625728765,-2.4814455266298597e-07,-4.284937843715347e-11,7.175350721838748e-06,-3.3230696353188834e-06,3.3230696301157726e-06,1.859585980065732e-10,0.00033186403316422995,-3.1415366937037508
1.015,-3.141520441253026,1.129431108611404e-07,-7.193363069887181e-07,1.1051779652326845e-05,-3.141417733043495,5.821054539121638e-06,-5.82105445006766e-06,-1.0182220348230076e-09,0.00022764996918620518,-4.897098919067638e-05,0.00036558473073243036,-1.9384111300978237e-07,-3.4902478530857026e-11,7.5807439739006335e-06,-3.323288870488631e-06,3.323288863099175e-06,2.216181270056131e-10,0.00032211714080861213,-3.141525967202962
1.049,-3.141509388992567,1.1295729707757129e-07,-7.193627874573402e-07,1.1052260458832563e-05,-3.141410152299521,4.679972576013531e-06,-4.679972498076261e-06,-8.541010288198019e-10,0.00024267657039442575,-3.426672561886206e-05,0.00045124928553214906,-1.5584308403177468e-07,-2.928105701841798e-11,8.081129794134378e-06,-3.323508077135274e-06,3.3235080671766726e-06,2.572838625987857e-10,0.00032213074464805514,-3.141515240249165
1.083,-3.1414983362514364,1.1297148330702447e-07,-7.193892520769494e-07,1.1052741130779253e-05,-3.141402071169727,3.865096486761257e-06,-3.865096416567899e-06,-7.366194377780187e-10,0.0002627052110802365,-2.4470753430999215e-05,0.0006014606812555773,-1.2870771053122e-07,-2.526566858427185e-11,8.748083528971876e-06,-3.3237358533537934e-06,3.323735840347678e-06,2.9403704161395634e-10,0.00033190650669642877,-3.141504187762492
1.117,-3.1414872830297527,1.129856696969328e-07,-7.194157024274686e-07,1.1053221683710037e-05,-3.1413933230861977,3.015920624427876e-06,-3.0159205645126174e-06,-6.011649728904742e-10,0.00026479838974082166,-2.5500776646648085e-05,6.285821803559103e-05,-1.0043015468143287e-07,-2.0596781201890307e-11,8.817786378369362e-06,-3.323955019104855e-06,3.3239550027520097e-06,3.297153979546452e-10,0.00032215835300743086,-3.141493459889337
