Time,yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,odom_world_velocity_x,odom_world_velocity_y,odom_yaw_world
3.066,2.3796315286385874,-0.0051181047504031,0.0048946285012571,0.0021949461922958,2.448073607780425,0.2068264450843734,-0.1590497928770618,0.1322132435575312,0.0643075039431016,0.0051894048984414,0.4669014959824337,-0.0053011253494171,0.0043969577258899,0.0021414398813052,0.2082323240913668,-0.1503554836875843,0.1440622411375186,2.3775664519378505
3.1,2.381784471482256,-0.0051312497060622,0.0048864235347347,0.0021529428436686,2.452411978850725,0.207062602983377,-0.1598041433571646,0.1316721584851345,0.0628825841025499,-0.1856012090610724,-0.0928325969029665,-0.0053261218277156,0.0043790387833655,0.0020939900506149,0.2084243986079333,-0.1511100039811102,0.1435496312496396,2.3818468477049506
3.134,2.383096661431503,-0.0052671498564836,0.0049983469762596,0.0013121899492469,2.45450596890134,0.2181924727701914,-0.1686839838590163,0.1383967801757752,0.1028308630391968,0.3342303239283621,1.199648016115523,-0.0056251161049128,0.0045989132013814,0.0034242677392052,0.2157802066202152,-0.1566286663875557,0.1484202089835428,2.383096661431503
3.168,2.384816133028647,-0.0053356446054392,0.0050490605824,0.001719471597144,2.457930236640545,0.2249153717025683,-0.1743689271992973,0.1420647797853874,0.1045544668171104,0.2018888568281343,0.0517598732106177,-0.0058147704383815,0.0047205638129865,0.0034816637450097,0.2156124003424876,-0.1567616350010544,0.1480354584997978,2.384816133028647
3.202,2.3862798039108486,-0.0053243276263743,0.0050214517025886,0.0014636708822015,2.461411900385555,0.2181635555563848,-0.169613230581022,0.1372103822051118,0.1014431688226609,-0.2027572416271313,-0.0934323722056913,-0.0056558865322476,0.0045594835849776,0.0033780575217946,0.2156513085146624,-0.1569992191907258,0.1478402246940544,2.386230760656322
3.236,2.3875557688154,-0.0052352426399108,0.0049168131167117,0.001275964904551,2.4647899579073496,0.2065365856127044,-0.1610116227772716,0.1293546231380369,0.0677180310179228,-0.3491582565669806,-1.0127669010431848,-0.0053665952237466,0.004301390114493,0.0022550104328968,0.2096539342228464,-0.1528091126724664,0.1435414477402644,2.3874569433480244
3.27,2.389465964902371,-0.0051751398842344,0.004850810253111,0.0019101960869711,2.4670449683402462,0.2124754256883112,-0.1659410810462173,0.1327002793615816,0.070389467093334,0.1783435458140179,0.0802233055679023,-0.0055310692791871,0.0044123670633413,0.002343969254208,0.2079779143791101,-0.1518547898091447,0.1421088867084142,2.3893357776933635
3.304,2.391987515521119,-0.0051435920153631,0.0047990822498111,0.0025215506187481,2.4693889375944544,0.2060541198813835,-0.1612273112876912,0.1283123315002634,0.0712355828285265,-0.1928320062140436,0.0254088809367116,-0.0053739878160695,0.0042663588125074,0.0023721449081899,0.2072946857157719,-0.1517037749599522,0.1412694283590784,2.391794804514194
3.338,2.393677471666828,-0.0049316453345572,0.0045817808702219,0.0016899561457086,2.471761082502644,0.1949128722966297,-0.152797316424163,0.1210124286199416,0.0566113001555992,-0.3345719995421576,-0.4391676478356525,-0.0050919983350999,0.0040248492247234,0.0018851562951814,0.1953268101033072,-0.1431633450591823,0.132878965139705,2.3934338013038565
3.372,2.3957047204035944,-0.0048868878890064,0.0045238925130114,0.0020272487367667,2.473646238797826,0.200466877744347,-0.1573855954742817,0.1241641792538118,0.0610748611456245,0.1667869503819003,0.1340408705713304,-0.0052451949951553,0.0041292665495402,0.0020337928761492,0.1958826655190174,-0.1438410698525545,0.1329652784545942,2.3954645439165856
3.406,2.397765308165815,-0.0049058584980199,0.0045230238224777,0.0020605877622204,2.475680031673975,0.1946983386306395,-0.1531016841659921,0.1202801620013374,0.0595678416341823,-0.1732294028140375,-0.0452558411844504,-0.0051023073139933,0.0040002038487437,0.0019836091264182,0.1960076921397459,-0.1441966085309865,0.1327642778239343,2.397448850962608
3.44,2.400410625019872,-0.0052725410181372,0.0048388355708605,0.002645316854057,2.4776636408003934,0.2413596521388074,-0.1900893580926489,0.1487296796893304,0.0062695252637586,1.401240645890928,-1.600550041153867,-0.0063305570400134,0.0049519551209012,0.0002087751912831,0.21796178814339,-0.1607200104985215,0.1472291388143636,2.399975260632783
3.474,2.4026703522950106,-0.0055100808014026,0.0050310321698247,0.0022597272751387,2.4778724159916767,0.2245599670043538,-0.1768871951013807,0.1383405182517491,0.0685653459484509,-0.5044950490826914,1.8707453659066773,-0.0058956574690774,0.0045999340205495,0.0022832260200834,0.2195045657496477,-0.1621977391987716,0.1478991135326668,2.402272045557141
3.508,2.4047186998673777,-0.0055260220281949,0.0050239900429341,0.0020483475723671,2.48015564201176,0.2181755683854728,-0.1721646013375847,0.134014658476581,0.0656245492479628,-0.1917236822486774,-0.0883122132278731,-0.0057380108198295,0.004456345641231,0.0021852974899571,0.2196867477772622,-0.1626552570786586,0.1476669715732867,2.40445608894591
3.542,2.405779146532202,-0.0055451000496362,0.0050255749462143,0.001060446664824,2.482340939501717,0.2183207373454614,-0.1725718008333713,0.1337270276054664,0.0322274555563486,0.0043594282278855,-1.002915726474898,-0.0057490872724801,0.0044499507544016,0.0010731742700264,0.2201533823796073,-0.1631596267775273,0.1478054395582232,2.405530346073941
3.576,2.4068024140104587,-0.005552657386053,0.0050231739683783,0.0010232674782568,2.483414113771744,0.2250568019516114,-0.1780441663343316,0.1376620461093023,0.0309121250716732,0.2022842224069062,-0.0394994139542159,-0.0059312887241696,0.0045810166056307,0.0010293737648867,0.2202595726599601,-0.163391605375784,0.147707354729114,2.4065674726742063
3.61,2.407938427202492,-0.0055426440754345,0.0050040522301297,0.0011360131920334,2.4844434875366304,0.218447993984034,-0.1729533404588796,0.1334416280617239,0.0278584089599902,-0.1984627017290494,-0.0917031865370292,-0.0057614643526437,0.0044408591497945,0.0009276850183676,0.2202516281896414,-0.1635241892122675,0.1475487013248797,2.407505503515372
3.644,2.412364283174336,-0.0052755389191551,0.0047368664512645,0.0044258559718435,2.485371172554998,0.1947006322435632,-0.1542619456903159,0.1187922064273631,0.0916317089452677,-0.7131339862003256,1.915114113671999,-0.0051430014136978,0.0039478701558929,0.0030513359078774,0.2053747978721339,-0.1529233475206088,0.1370885020127908,2.41074101242409
3.678,2.417013731036264,-0.0051562520684826,0.0045864458293694,0.0046494478619281,2.4884225084628757,0.2013930383624698,-0.1599385516752465,0.1223879715858209,0.0520316040939024,0.2009731567239208,-1.1891923378788387,-0.0053295348257905,0.0040708340270601,0.0017326524163269,0.2022958631419182,-0.1513190994638235,0.1342614851019874,2.41585321188247
3.712,2.4191458766241967,-0.0050508198038204,0.0044613372467303,0.0021321455879328,2.490155160879202,0.1953317902548572,-0.1553303838646748,0.1184355526546835,0.0520512538109391,-0.1820194626910675,0.0005900815926934,-0.0051759684693212,0.0039393517871829,0.0017333067519042,0.1963235784543296,-0.1472202314688816,0.1298812954330308,2.418685520434724
3.746,2.4218054373141964,-0.0051440317128735,0.0045177849038076,0.0026595606899997,2.4918884676311066,0.2174521560863252,-0.1731490597035127,0.1315478745946925,0.1477035966923002,0.6642752501942336,2.8724427291700017,-0.0057766701743388,0.0043662716083784,0.0049185297698535,0.2021716087832915,-0.1518490390833117,0.1334737005087486,2.420507615233796
3.78,2.428479835955648,-0.0052982330137587,0.0046158162114244,0.0066743986414516,2.4968069974009603,0.2245399694128272,-0.1794587680361824,0.1349546162191167,0.1102698385260715,0.2128472470421026,-1.1241368818687278,-0.0059842728236212,0.0044829288843368,0.0036719856229181,0.2077775527030589,-0.1567803948274007,0.1363503546201357,2.425777966047816
3.814,2.434799386286959,-0.0054017592569791,0.0046377952751471,0.0063195503313107,2.5004789830238785,0.2177946941253575,-0.1745472412714109,0.1302604673479175,0.1046417939305388,-0.2025608194435348,-0.1690103482141961,-0.0058200251634378,0.0043274621318766,0.0034845717378869,0.2104959291799946,-0.1598152559350935,0.1369949640379158,2.432928656136982
3.848,2.4375909107949347,-0.005526357249977,0.0047014772084841,0.0027915245079759,2.503963554761765,0.2179243203066277,-0.1751042384540426,0.129728620807189,0.0108960755898756,0.0038926781162218,-2.8151867369568517,-0.005831810958446,0.0043188292116991,0.0003628393171428,0.213856786062985,-0.1629042819727111,0.1385529496623754,2.4367982056420363
3.882,2.438213927604825,-0.0056855111833589,0.0048235105067358,0.0006230168098904,2.504326394078908,0.2242813181397676,-0.1802605777904292,0.1334474943982549,0.0145030306107527,0.1909008358300268,0.108316967593905,-0.0060038079026524,0.0044422737389771,0.000482950919338,0.2195379033833206,-0.1674005572012827,0.1420350114255082,2.4379852094414964
3.916,2.438781292547374,-0.0056159151091569,0.0047588497398391,0.0005673649425488,2.5048093449982463,0.217729218376125,-0.1750570346003689,0.1294644629680422,0.0160617076733224,-0.1967597526619399,0.0468071189960892,-0.00583060799707,0.0043095315720954,0.0005348548655216,0.2196557847287195,-0.167566583484028,0.1420214908536022,2.4385211574435712
3.95,2.441643836063794,-0.0051720629452728,0.0043691727397787,0.0028625435164206,2.505344199863768,0.1949007180642516,-0.1567645948527829,0.1158065270293678,0.1699200608988531,-0.6855405499061077,4.620370967733651,-0.0052311934163516,0.0038414997155162,0.0056583380279318,0.1964228501448732,-0.1501062013487951,0.1266888486634489,2.440595283499272
3.984,2.442923318155048,-0.0051127240956898,0.0042994079789814,0.0012794820912529,2.5110025378917,0.2007242756538079,-0.162120923559707,0.1183513454967602,0.0375997726350923,0.1748816092959857,-3.9735822301429655,-0.0054011438725636,0.0039376487323389,0.0012520724287485,0.196385466739292,-0.1502930897670081,0.1264090135816889,2.4422980024682057
4.018,2.443840904572151,-0.0052014225852201,0.0043639703146095,0.0009175864171035,2.5122546103204484,0.1952351097758219,-0.1578314441344522,0.114917289089199,0.0387105910174625,-0.1648398161557351,0.0333579093804874,-0.0052583018603562,0.003823288699679,0.0012890626808815,0.1967737015352997,-0.1507529984549318,0.1264651061469151,2.443584280846066
4.052,2.4440561180446663,-0.0055813286144066,0.0046794807688664,0.000215213472515,2.5135436730013296,0.2174975824348577,-0.1759936938254707,0.1277944368846869,0.0679442555017533,0.6685427224935659,0.8778878223510752,-0.0058654545001361,0.0042488448482359,0.0022625437082083,0.2142922359400013,-0.1641760943933453,0.1377220839731687,2.443596852071477
4.086,2.4463938718536906,-0.005724457238832,0.0047882224336519,0.0023377538090243,2.5158062167095383,0.224766110790253,-0.1821735456641862,0.1316533471656341,0.0732733954629049,0.218274124786647,0.1600342330676164,-0.0060717785776039,0.0043765720819957,0.0024400040689147,0.2199675393497403,-0.1687337327837362,0.1411192608698269,2.44508086143881
4.12,2.447724361521166,-0.0057669120569187,0.0047972901927049,0.0013304896674752,2.518246220778453,0.218407165884385,-0.1773312227435366,0.1274963824974319,0.070649798166228,-0.190959306482524,-0.0787867056059153,-0.0059101736582787,0.0042386023730535,0.0023526382789353,0.2195618877615709,-0.1687514407962678,0.1404648489359825,2.447418928183166
4.154,2.4473092295310157,-0.0057658237136198,0.00479834415962,-0.0004151319901506,2.5205988590573885,0.2182760773472418,-0.1775240701918222,0.127002560779805,-0.0119408170939356,-0.0039365927070036,-2.4801986564613703,-0.0059107656248652,0.0042302835239027,-0.000397629209228,0.2208680849804,-0.1697883339213108,0.1412608672886254,2.447652312570828
4.188,2.4467434523591955,-0.0057509037073456,0.0047896001152894,-0.0005657771718197,2.52020122984816,0.224776071162104,-0.1827585010214795,0.1308572217015672,-0.016034007200293,0.1951950094553226,-0.1229186218125342,-0.0060847512212005,0.0043590907879194,-0.0005339324397697,0.2203209659255506,-0.1692841859555664,0.1410113201545494,2.4470595242429978
4.222,2.445834222434403,-0.0056904382960394,0.0047446521844318,-0.0009092299247925,2.5196672974083905,0.2179771796125262,-0.1771627508661123,0.1269937421189853,-0.0152409599565466,-0.2041709174047379,0.0238152325449365,-0.0058985012860799,0.0042303117230398,-0.000507523966553,0.2199483731428667,-0.168926098431132,0.1408590079371184,2.44654960401126
4.256,2.4444642419946168,-0.0055516308346812,0.004638033189881,-0.0013699804397862,2.5191597734418374,0.2060474360637384,-0.1674058068873385,0.1201284384683307,0.0618559522479997,-0.358250557020655,2.315222588725116,-0.0055787813148575,0.0039944602511531,0.0020598032098583,0.2142270672950917,-0.1643995293673282,0.137353671613309,2.445584699254173
4.29,2.4437361033495724,-0.0054376118707804,0.0045556857617498,-0.0007281386450443,2.521219576651696,0.2126350664495569,-0.1730129945942118,0.1236130057297804,-0.0195578213983371,0.1978267383128678,-2.444858067457562,-0.0057600454928019,0.0041181139275873,-0.0006512754525646,0.2093759057321278,-0.1604627751773521,0.1344989504923046,2.4439925807021985
4.324,2.4441002320256,-0.005518029054669,0.0046261915868283,0.0003641286760278,2.5205683011991318,0.2061561944311579,-0.1676632963235014,0.1199558067301252,-0.0161289829234969,-0.1945607212732432,0.1029681223675712,-0.0055821667950025,0.003995954859546,-0.0005370951313524,0.2083772274543315,-0.1596420682899773,0.1339234070416834,2.4435793040823923
4.358,2.4451043072199337,-0.0057164946271376,0.0047850824537392,0.0010040751943334,2.5200312060677788,0.2177068752887635,-0.1769892038941788,0.1267718630173984,0.0259911283679118,0.3468672930211893,1.264868206949215,-0.00589562153736,0.0042188752376527,0.0008655045746514,0.2194856551999494,-0.1682725223246949,0.1409195198297102,2.4444308446132497
4.392,2.4460776244305715,-0.0057272846662199,0.0047841679266374,0.0009733172106378,2.5208967106424303,0.2242559600320882,-0.182426368673726,0.1304275876585599,0.0290602572566905,0.1966692115112502,0.0921660326960576,-0.0060769551169474,0.0043402195756858,0.0009677065666477,0.2194545180653926,-0.1683837915661666,0.1407379985544611,2.4453905253930013
4.426,2.4461053785035025,-0.0057405882764875,0.0047888505756367,2.7754072930985533e-05,2.521864417209078,0.217788876325659,-0.1772880577784353,0.1264948189466406,0.0283449708663542,-0.1942067179107861,-0.0214800717818724,-0.0059057342007114,0.0042094137589829,0.0009438875298495,0.2196178230173144,-0.1686419069580987,0.1406836714206749,2.4463340547863432
4.46,2.445722838421843,-0.0057473883050258,0.0047977641331674,-0.0003825400816594,2.522808304738928,0.217960475167335,-0.1775471573714957,0.1264269577442714,-0.0099273883233881,0.0051531183686486,-1.149320095788059,-0.0059116791696433,0.0042109179163479,-0.0003305820311688,0.2201510525618918,-0.169006698284362,0.1410787789822675,2.4460173682000184
4.494,2.4453131769231917,-0.0057500289812142,0.0048039337543663,-0.0004096614986517,2.522477722707759,0.224743105105797,-0.1830290754240598,0.1304217038763453,-0.011575842081449,0.2036825807345942,-0.0495031158576845,-0.0060940875414393,0.0043441380151013,-0.0003854755413122,0.220339196859637,-0.1690963296537213,0.1412649743226886,2.4456293247333973
4.5280000000000005,2.446340787040771,-0.0055344112335189,0.004623921585375,0.0010276101175796,2.522092247166446,0.2182919675085122,-0.1777264735485799,0.1267465332019904,-0.0120759935247852,-0.1937278557743174,-0.0150195628629496,-0.0059174977377771,0.0042217723758603,-0.0004021305843753,0.2204894169568147,-0.169154334999958,0.1414298198424861,2.4452242269115803
4.562,2.4475901861875458,-0.0053269769742195,0.0044348030156075,0.0012493991467747,2.521690116582071,0.1944805951496698,-0.1582945792037842,0.1129846364974754,0.0637926733991237,-0.7150562269922641,2.2783383460633315,-0.0052752506373119,0.0037567180942911,0.0021242960241908,0.1979906624039962,-0.1521082512759698,0.1267413992858671,2.446914428658299
4.596,2.447020816522098,-0.0054602183877107,0.0045437007699455,-0.0005693696654476,2.523814412606262,0.2128771494507593,-0.1735305054057197,0.1233038703849819,-0.0136498565592244,0.5524490781107965,-2.3256015002506936,-0.0057776859212385,0.004107256828642,-0.0004545402234221,0.2092006384418859,-0.1608001006206625,0.1338216528252341,2.447509607326511
4.63,2.444473675284998,-0.0054958082011878,0.0045823038963138,-0.0025471412371,2.52335987238284,0.2069068669045609,-0.1686092337756589,0.119922382639134,-0.0158642666570023,-0.1792877641501041,-0.0664988017350733,-0.0056136844047099,0.0039948251456421,-0.0005282800796781,0.2082864340764846,-0.1600157657127767,0.1333348916962529,2.446897086827601
4.664,2.441886619078585,-0.0055306895549976,0.0046415614935124,-0.0025870562064129,2.5228315923031617,0.2182272885451455,-0.1777674470628237,0.1265775818639792,0.0312990875708121,0.3399526018193593,1.4163169437782122,-0.0059219063221776,0.0042118707176159,0.001042259616108,0.2115115671067332,-0.1621152380157597,0.1358520983387436,2.444108299558496
4.698,2.4414214893325887,-0.0056261004819896,0.0047371225788792,-0.0004651297459963,2.52387385191927,0.2248883778899618,-0.1833294091718346,0.1302501832731314,0.0319817009051559,0.2000327130575472,0.0204988989292453,-0.006107234196846,0.0043339999702002,0.0010649906401416,0.2143081098490497,-0.1639257941606626,0.1380445578640042,2.441693416987924
