Time,yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,odom_yaw_world
11.442,2.2145891680261505,-0.00434507904493131,0.005797396315005532,0.0014525735100425763,2.249422491083815,0.21817692611615935,-0.13695493068541845,0.16983673940125055,-0.04070774616641563,-0.19773623945454066,0.07575565843255476,-0.004556869664045263,0.005658568139683128,-0.0013555679473416405,0.2129118788576973,-0.12767125066109702,0.1703863841782732,0.0459065197997437,2.213852040142279
11.476,2.215656453743425,-0.004354680388614751,0.0057851918193045915,0.0010672857172746575,2.248066923136473,0.2180877531092742,-0.13666869778068577,0.16995274373537872,-0.04199064640799045,-0.002677868074629341,-0.0385255327800248,-0.0045472145902811095,0.00566252190295864,-0.0013982885253860822,0.2153786165098454,-0.12932411664962645,0.1722301405169515,0.008839363413275,2.2148602074078374
11.51,2.2186309628454617,-0.00421268311372347,0.005583940636435747,0.00297450910203656,2.2466686346110873,0.20016484123669923,-0.1252187402005925,0.15616091306690522,-0.002961420590234335,-0.538225581759008,1.1720488233560395,-0.004169624239476289,0.005200286541772892,-9.861530565480336e-05,0.2041077172375462,-0.12292639950577887,0.16293882453383468,0.1290671606711886,2.217128419462628
11.544,2.2171357720869125,-0.004261743619391245,0.005635668750759715,-0.001495190758549203,2.2465700193054325,0.20643656326557241,-0.1291263091194857,0.16106660406825404,-0.049843227059428175,0.1883400008670627,-1.407862056131947,-0.0042955526942415724,0.005367004103432478,-0.0016597794610789583,0.2078040719362316,-0.12534900679642025,0.16574124051795167,-0.0571204626486829,2.2183130612746425
11.578,2.2164471862138178,-0.004253478146119205,0.0056437832922358044,-0.000688585873094727,2.2449102398443532,0.206011285021908,-0.12859333540551057,0.16094845027419083,-0.05050389137881214,-0.012771118428361053,-0.01983976935086973,-0.004277748862275604,0.005363102224031491,-0.0016817795829144444,0.2081871835832964,-0.12527915194337724,0.16627398322255157,-0.0543431083280315,2.216501855596012
11.612,2.2165941893163996,-0.004256612974124607,0.005646782351663715,0.00014700310258186633,2.243228460261439,0.21235174191458017,-0.13227188427110817,0.1661246848771339,0.004393974952704588,0.19040411089105647,1.6485845745200216,-0.004405161205333934,0.005531547910963349,0.0001463193659250628,0.2079683855688812,-0.1251470532393392,0.16609956189477693,0.0046392495387831,2.216499240556452
11.646,2.2167257431697642,-0.004260379512673218,0.005651252431834397,0.00013155385336460768,2.243374779627364,0.20618472162518925,-0.1284541058374195,0.16128137563018802,0.00419620904134965,-0.1851958044862139,-0.005938916256905059,-0.004277996705737865,0.005370291463547834,0.00013973376107694334,0.2081221046823483,-0.1252626423824998,0.16620493639108408,0.0038949080734984,2.216638140901229
11.68,2.21645487398823,-0.0043775296515460305,0.00580653343967219,-0.0002708691815342945,2.243514513388441,0.20634548049849905,-0.12857681218349057,0.16138915914920632,0.003756443417945409,0.00482759379308698,-0.013206174877004219,-0.004282043796982799,0.005373911647871592,0.00012508956581758213,0.2083001847141399,-0.1253904365213709,0.16633161269261132,0.0035231125869499,2.216762061925315
11.714,2.215649760819736,-0.004507060864208823,0.005985504028098276,-0.000805113168493854,2.2436396029542585,0.22454294334007424,-0.139937878225759,0.17560445222572357,-0.022521372828508374,0.5464703556028587,-0.789123611004618,-0.004657846821136052,0.0058492885692599215,-0.0007499617151893289,0.2203295195494447,-0.13253572580867112,0.1760095979464128,-0.0236127305894839,2.2162164800243382
11.748,2.214839832212306,-0.004505142102783299,0.0059936972311041,-0.0008099286074298995,2.2428896412390693,0.21818089739712876,-0.13584497080166508,0.17073092249768695,-0.023382774720210626,-0.19105243071908354,-0.025867924675743285,-0.004521529283137503,0.005687016307266127,-0.0007786463981830139,0.2204985810566059,-0.1324999083089228,0.1762481164327825,-0.0238448684126137,2.215436022696134
