Theta_calculated,yaw_world,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,Time
1.5678072549574469,1.604039345690977,0.0001367509991573,4.0875795164561163e-07,0.0001367503882534,9.811537420761256e-05,0.0001245745179231,7.985033688950296e-05,-8.396971152985211e-07,4.510922849254584e-06,3.405558328228864e-06,1.3601382904728667e-08,4.5537879596085936e-06,3.2672419611134985e-06,0.0001426123812474,12.612
1.567810522199408,1.604042743192082,0.0001328552578982,3.966792501655645e-07,0.0001328546656944,9.500879789410115e-05,-0.0001169892270004,-9.32905799853271e-05,-8.398387780980676e-07,4.5154314476381074e-06,3.39750110511794e-06,1.3199683540892169e-08,4.424060396618542e-06,3.163792969873569e-06,0.0001428756584864,12.646
-1.5708050749607008,-1.5731957434808646,-2.221658910315318e-06,1.9435440507447347e-11,2.2216589102303054e-06,-9.919484247972971e-06,-0.0001671844746738,0.0003305086319664,-3.1262209450038395e-08,5.465124618998785e-07,-3.795751624124933e-07,1.387499129891407e-13,7.398124170124245e-08,-3.303188254575e-07,-1.4726091916000694e-05,0.329
-1.5708054052795262,-1.5731957615332897,-1.3351203012161978e-07,1.2120869133023165e-12,1.335120301161178e-07,3.9157964894706176e-06,6.270711351933027e-05,0.0004154738960193,-6.434011206927267e-09,8.164916474907857e-07,-1.8052425110326453e-08,8.778317110582403e-15,4.445950602731431e-09,1.3039602309937158e-07,-2.2418001711435912e-05,0.363
-1.570805274883503,-1.5732070485235587,0.0001416169151423,-1.26720070485019e-09,-0.0001416169151366,-9.718896177325436e-05,0.004256769584759,-0.0030361789268085,1.072340173441791e-05,-3.7745777813208425e-06,-1.1286990269088191e-05,-1.663860591128898e-11,-4.715843274052364e-06,-3.2363924270493704e-06,0.0002237270486176,0.397
-1.5708085112759302,-1.5732177663066316,5.384600267026576e-05,-6.560855982559944e-10,-5.384600266626873e-05,-0.0003683382661545,-0.0026357631373,-0.0081426217531923,-4.240640930162994e-07,-9.351129527795932e-07,-1.0717783072822227e-05,-2.022458008580944e-11,-1.7930718887926298e-06,-1.2265664262946876e-05,4.244843270976029e-07,0.431
-1.5708207769401932,-1.57321110532314,-2.933690499617101e-06,7.172915896361745e-11,2.9336904987402064e-06,8.246109913237586e-05,-0.0017050958909874,0.0135375184770851,4.277893566315396e-07,7.05290859517177e-08,6.6609834916686594e-06,1.5668946402297482e-12,9.769189362207122e-08,2.745954601108117e-06,-2.595039593241701e-06,0.465
-1.570818030985592,-1.5732011631270597,-2.1685145622027155e-06,4.706585357988411e-11,2.168514561691952e-06,0.0002248132056456,2.2978256378810376e-05,0.004274838033432,6.458445904331964e-07,1.0151577736500741e-07,9.942196080414693e-06,7.887683038164653e-13,7.221153491583096e-08,7.486279748000638e-06,-2.595039593241701e-06,0.499
-1.570810544705844,-1.5731904104951528,-1.002309136756748e-06,1.4250742047698623e-11,1.00230913665544e-06,0.0002539798964231,3.502118394732635e-05,0.0008758765999259,6.998425835621085e-07,1.0945061869761273e-07,1.0752631906640888e-05,9.849949375249585e-14,3.3376894253339495e-08,8.457530550892499e-06,-3.1562375004092305e-06,0.533
-1.570802087175293,-1.5731794462933977,-2.9085457990540964e-07,1.6754330202800373e-12,2.9085457990058404e-07,0.0002633570851721,2.13650017072474e-05,0.0002815972597276,7.139443381967714e-07,1.1151832911716207e-07,1.0964201755392368e-05,-5.4844273701076114e-14,9.685457510778834e-09,8.769790936231872e-06,-3.335307028135672e-06,0.5670000000000001
-1.570793317384357,-1.5731684257934275,3.3726297525225174e-07,1.014962752379016e-12,-3.372629752507245e-07,0.0002729189782037,1.8862389043773613e-05,0.0002871439348825,7.176929133352437e-07,1.1207615008713458e-07,1.1020499969927045e-05,1.638752995253357e-13,-1.1230857074555516e-08,9.088201974183745e-06,-3.335307028135672e-06,0.6010000000000001
-1.5707842291823826,-1.5731573900517852,9.466668716306408e-07,1.1452408992580824e-11,-9.466668715613672e-07,0.0002631263686977,1.830041730866033e-05,-0.0002940723575365,7.187039133880568e-07,1.1223453668957577e-07,1.1035741642295704e-05,7.413397118106689e-13,-3.1524006816149405e-08,8.76210807763501e-06,-3.34934670495724e-06,0.635
-1.570775467074305,-1.5731463499252063,1.6120059859279246e-06,3.3625994455966406e-11,-1.6120059855772095e-06,0.0002592409031567,1.998015358250101e-05,-0.0001166806468766,7.189909909561629e-07,1.1228729412081365e-07,1.104012657893172e-05,1.729246817677845e-12,-5.36797993037896e-08,8.632722075119986e-06,-3.34934670495724e-06,0.669
-1.57076683435223,-1.5731353082847566,2.459107722549558e-06,7.252509350817113e-11,-2.459107721480087e-06,0.0002608644954034,2.5438490589238243e-05,4.875652392598145e-05,7.190866122778147e-07,1.1231211519309449e-07,1.104164044973821e-05,3.347089251321431e-12,-8.188828709230395e-08,8.686787696936267e-06,-3.350359897991173e-06,0.7030000000000001
-1.570758147564533,-1.5731242658899005,3.3036043422522526e-06,1.2612907118274394e-10,-3.303604339844497e-06,0.0002447606111599,2.536025884993077e-05,-0.0004836001274348,7.191315753137117e-07,1.1232954543957504e-07,1.1042394856053407e-05,5.4226711739806096e-12,-1.100100244622948e-07,8.150528351624994e-06,-3.3511254896225663e-06,0.7370000000000001
-1.5707499970361811,-1.573113222941732,4.389912142693692e-06,2.0338357027949428e-10,-4.389912137982335e-06,0.0002337053770915,3.2621855869112274e-05,-0.0003319890110617,7.19163112572739e-07,1.1234501828654045e-07,1.1042948168560333e-05,8.370346805751675e-12,-1.4618407411241237e-07,7.782389057148752e-06,-3.3513835630342388e-06,0.771
-1.5707422146471242,-1.5731021794936744,5.891642509797295e-06,3.1880942995708277e-10,-5.891642501171563e-06,0.000225933285089,4.509700802112922e-05,-0.0002333961562322,7.191910718546183e-07,1.123599709064102e-07,1.1043448057579395e-05,1.2735187845248455e-11,-1.961916951607237e-07,7.523578393464379e-06,-3.3516367938796863e-06,0.805
-1.5707346910687308,-1.5730911355600774,7.294189724522533e-06,4.4958268017784064e-10,-7.294189710667355e-06,0.0002014737936873,4.211853497673388e-05,-0.0007345192613103,7.192180597033484e-07,1.1237478369195866e-07,1.1043933596965871e-05,1.7495415600743875e-11,-2.4289651719250857e-07,6.709077329789996e-06,-3.3518802939340665e-06,0.8390000000000001
-1.570727981991401,-1.5730800911449403,9.075383897522518e-06,6.20255328639999e-10,-9.075383876326902e-06,0.000180816260184,5.348931450450404e-05,-0.0006203463514528,7.192447677199654e-07,1.1238955755464405e-07,1.1044415136884922e-05,2.3691301794270895e-11,-3.022102828564753e-07,6.021181464127499e-06,-3.3518802939340665e-06,0.8730000000000001
-1.5707219608099368,-1.5730690462495014,-0.0001535961106375,-1.1422326043039216e-08,0.0001535961102128,0.0022245924015457,-0.0048850298659188,0.0613746588997511,7.192713810873319e-07,1.1240431948156965e-07,1.1044895439127346e-05,-6.058087654145421e-10,5.114750447188891e-06,7.407892697147251e-05,-3.352122661829399e-06,0.907
-1.5706478818829654,-1.573058000874253,1.0686582672432426e-05,1.5863688178282531e-09,-1.0686582554688234e-05,0.0001633455926245,0.0049334142135137,-0.0618993035712063,7.192979506979827e-07,1.124190768782632e-07,1.1045375248430746e-05,5.6298499280937615e-11,-3.558631985448348e-07,5.439408234397495e-06,-3.3526160523367952e-06,0.941
-1.570642442474731,-1.573046955019472,8.868369354067548e-06,1.3647029836426355e-09,-8.868369249064351e-06,0.0001871555823394,-5.460100055149784e-05,0.0007150147061537,7.193244918188361e-07,1.124338319296106e-07,1.1045854781066566e-05,4.8443297231537825e-11,-2.953166955119666e-07,6.232280891904366e-06,-3.3526160523367952e-06,0.975
-1.5706362101938391,-1.5730359086853622,7.426950657103634e-06,1.1891780903557915e-09,-7.426950561900056e-06,0.0002152064714937,-4.328584675567308e-05,0.000842369043672,7.193510101424856e-07,1.1244858544572775e-07,1.1046334109643396e-05,4.22264404688736e-11,-2.473174532782028e-07,7.1663755007418825e-06,-3.3531063210134154e-06,1.009
-1.5706290438183383,-1.5730248618720957,5.793592348747748e-06,9.691693685436319e-10,-5.7935922676849785e-06,0.0002274290844858,-4.904979904972631e-05,0.000367045435197,7.193775087316124e-07,1.1246333784641765e-07,1.1046813266579749e-05,3.436171407445185e-11,-1.929266221540467e-07,7.573388513377506e-06,-3.3533479542637307e-06,1.043
-1.570621470429825,-1.5730138145798225,4.650037855536024e-06,8.1308871272151e-10,-4.650037784449155e-06,0.0002424855572773,-3.4340975772123834e-05,0.0004521463300749,7.194039896729535e-07,1.1247808940316466e-07,1.10472922731919e-05,2.8790840217104488e-11,-1.548462579135817e-07,8.074769057334362e-06,-3.3533479542637307e-06,1.077
-1.5706133956607675,-1.5730027668086748,3.832433674914402e-06,7.01071434716559e-10,-3.832433610790505e-06,0.0002625302317154,-2.455267809674541e-05,0.0006019421753206,7.194304547759779e-07,1.1249284036923825e-07,1.1047771147687511e-05,2.480171311723024e-11,-1.276200389638663e-07,8.742256716125627e-06,-3.353840533299548e-06,1.111
-1.5706046534040514,-1.5729917185587703,2.983023375725216e-06,5.717662018947526e-10,-2.983023320929032e-06,0.000264642695358,-2.550781679246804e-05,6.3437346623639e-05,7.194569057097233e-07,1.1250759095887516e-07,1.1048249904499484e-05,2.0176632373986904e-11,-9.93346763624927e-08,8.812601755423114e-06,-3.353840533299548e-06,1.145
-1.570595840802296,-1.5729806698302131,2.410458433563078e-06,4.832631484380625e-10,-2.410458385119332e-06,0.0002723566384043,-1.71941424072714e-05,0.0002316499413298,7.194833438049361e-07,1.1252234135422817e-07,1.104872855717254e-05,1.70215872760269e-11,-8.02682640322978e-08,9.06947605886438e-06,-3.354323689266801e-06,1.179
-1.5705867713262371,-1.572969620623096,2.00991081192794e-06,4.211877990746739e-10,-2.0099107677968363e-06,0.0002870582253792,-1.20284571061603e-05,0.0004414890983466,7.195097704201624e-07,1.1253709172268785e-07,1.1049207117252992e-05,1.4816502695099718e-11,-6.69300283967045e-08,9.55903890513001e-06,-3.354571712454967e-06,1.213
-1.570577212287332,-1.572958570937499,1.5853497841351088e-06,3.4737313448873307e-10,-1.5853497460778615e-06,0.0002836503076557,-1.274958041419914e-05,-0.0001023398715776,7.195361867625256e-07,1.1255184224900905e-07,1.1049685596953298e-05,1.2188402746963718e-11,-5.279214640400299e-08,9.44555524493624e-06,-3.354571712454967e-06,1.247
-1.5705677667320872,-1.572947520773493,1.2970791211756626e-06,2.9646048282352725e-10,-1.297079087296149e-06,0.0002876736604097,-8.656776665448835e-06,0.0001208214040239,7.195625938399035e-07,1.1256659304594713e-07,1.1050164005599328e-05,1.0383007982773812e-11,-4.3192733486816827e-08,9.579532891644371e-06,-3.354813328488977e-06,1.281
-1.5705581871991954,-1.5729364701311412,1.092873190229773e-06,2.602563772141683e-10,-1.0928731592410985e-06,0.0002998372501251,-6.132310238615301e-06,0.0003652729644272,7.195889926088301e-07,1.125813442418716e-07,1.1050642352072872e-05,9.104352430702736e-12,-3.639267609547849e-08,9.984580429168136e-06,-3.35530271671149e-06,1.315
-1.5705482026187665,-1.5729283048955305,8.682194157702491e-07,2.154262250278964e-10,-8.682193890440216e-07,0.000293783544598,-6.746359593379096e-06,-0.0001817929587729,5.275932321225748e-07,-0.0002147547753464,8.165235610979593e-06,7.518595889691682e-12,-2.8911705567474054e-08,9.782992035114363e-06,-3.35530271671149e-06,1.349
-1.5705459964604995,-1.573627310808501,0.200176501374009,5.011025000398912e-05,-0.2001764951019512,1.9788660411502825e-05,0.86031408180088,-5.653342807550113e-05,-1.4818607851392782e-05,-0.0053559068564747,-0.000224254465307,1.717783138425503e-06,-0.0066658772750374,6.589623917030441e-07,0.1513709089007454,1.553
-1.570545337498108,-1.5739003742897293,0.2180174828422982,5.472005413169588e-05,-0.2180174759752242,-0.0603013896769008,0.5357652092579328,-1.811446796916288,-1.804213624922935e-05,-0.0059510047231631,-0.0002730634812282,-5.415878681816544e-06,-0.0072599789388105,-0.0020080362762407,0.1513709089007454,1.5870000000000002
-1.572553373774349,-1.574248502916659,0.2246210152091257,-0.000394669473223,-0.2246206684826336,-0.0621123404315092,0.1983042752801045,-0.054382905543796,-2.2999007600439214e-05,-0.0063507513063343,-0.0003481286269297,-2.0825296888194657e-05,-0.0074798494824645,-0.0020683409363692,0.183804398149048,1.621
-1.574621714710718,-1.5747503134598524,0.2180148307727126,-0.000833989265061,-0.2180132356045391,-0.0602903479265756,-0.1983839170094028,0.0547144896376459,-3.3139710983799906e-05,-0.0065209442985096,-0.0005018105431933,-3.500840387442882e-05,-0.0072598082368027,-0.0020076685859549,0.1910965261384723,1.655
-1.5766293832966731,-1.5751938532320928,0.2180111431042238,-0.0012716641044157,-0.2180074342494216,-0.0643116518418808,-0.0001107407954601,-0.1207598773364911,-2.75325830598867e-05,-0.0065289919092805,-0.0004435397722404,-5.006883694970065e-05,-0.0072595970197921,-0.0021415780063346,0.1917092377375653,1.689
-1.5787709613030076,-1.5755568563005933,0.2246045007989357,-0.0017911198182909,-0.2245973589981317,-0.0663958505296767,0.1979987295709302,-0.0625885491830591,-2.39836028678e-05,-0.006678527645708,-0.0003630030685004,-6.785966881030507e-05,-0.0074790205027117,-0.0022109818226382,0.1937120462293676,1.723
-1.580981943125646,-1.5761783123508948,0.2180179679054545,-0.0022206089769913,-0.2180066586721495,-0.0643580070972266,-0.197793780585023,0.0611964994729739,-3.51731520669e-05,-0.0070171159969279,-0.0006214560503015,-8.167425281292425e-05,-0.007259537513679,-0.0021431216363376,0.1937120462293676,1.757
-1.5831250647619834,-1.579525724609573,0.2178644923804582,-0.0026859261952146,-0.2178479351306057,-0.1400828102908337,-0.0046088746245121,-2.274018113922134,-4.74054629602e-05,-0.0073806036085072,-0.0033474122586782,-0.0001063097927506,-0.0072541020685409,-0.0046647575826847,0.212429534293071,1.791
-1.5877898223446685,-1.5842419207577263,0.2241891948701031,-0.003809574725027,-0.2241568250955556,-0.1437004121062918,0.1899310056950419,-0.1086366911548983,-8.064008325129999e-05,-0.0075096308077058,-0.0047161961481532,-0.0001446652530043,-0.0074640912834948,-0.0047852237231395,0.2209252223811771,1.825
-1.5971501778288506,-1.588880982231199,0.2178046993643773,-0.0057393281961122,-0.2177290682868599,-0.1351035762761977,0.0052686898633911,0.0687017387165739,-0.0001164843547149,-0.0075142367969298,-0.0046390614734723,-0.0002073774723017,-0.0072499250570698,-0.0044989490899973,0.2209638362611237,1.859
-1.601649126918848,-1.5935360496113278,0.224596773465253,-0.0069283400624318,-0.2244898856407154,-0.1397385662633539,0.2039661892154874,-0.139188888503189,-0.0001515567156414,-0.0075202127761919,-0.0046550673801291,-0.0002480531325597,-0.0074749511713324,-0.0046532942565696,0.2211301452836913,1.893
-1.6063024211754178,-1.5981947895243094,0.2181772731453106,-0.0077449952822932,-0.2180397614317186,-0.1361789655481837,-0.1927777873856559,0.1068949163714757,-0.0001868358663485,-0.0075259160276375,-0.0046587399129816,-0.0002743191528244,-0.0072601163264105,-0.0045347595527545,0.2213301621395043,1.927
-1.6108371807281725,-1.5999916381286112,0.2183585614550695,-0.0087409271496564,-0.2181835409770677,-0.0487137026968244,0.0054440933861519,2.6265844700107905,-0.0002109769667912,-0.0075063901570893,-0.0017968486043018,-0.0002969145463088,-0.0072652747337141,-0.0016221662998042,0.2213301621395043,1.961
-1.6124593470279764,-1.6016534532787987,0.225135972407118,-0.0093771312087196,-0.2249406043425532,-0.0497406826950312,0.203525854415871,-0.0308402401863897,-0.0002248051088329,-0.0075098410195489,-0.0016618151501874,-0.0003184091268101,-0.0074902623337667,-0.0016563647337445,0.2208988318871959,1.995
-1.614115711761721,-1.6032965360220377,0.2186206915419681,-0.009467552164216,-0.2184155951993955,-0.0479555518136032,-0.1956540800345317,0.0536075339768156,-0.000237982257721,-0.0075131527137131,-0.0016430827432387,-0.0003210255546596,-0.0072729867583893,-0.0015969198753929,0.2208988318871959,2.029
-1.615712631637114,-1.6047063159440105,0.2186065382184474,-0.0098156966479301,-0.2183860587381194,-0.0412689971773614,-0.0004250247303504,0.2007974365237788,-0.0002499967530359,-0.0075093845472574,-0.0014097799219727,-0.0003318083904306,-0.0072720312056486,-0.0013742576060061,0.2211175139807168,2.063
-1.61708688924312,-1.606097778737164,0.225027196557531,-0.0104129157375229,-0.2247861436485465,-0.0411038995200348,0.1928125627352421,0.0049578876074049,-0.0002608170128282,-0.0075021528368569,-0.0013914627931537,-0.0003518201472959,-0.0074851414137168,-0.0013687598540171,0.220712556029797,2.097
-1.6184556490971371,-1.607529315500196,0.2180953757996065,-0.0103903433085692,-0.2178477305622018,-0.0390486371968628,-0.2081627855232592,0.0617195892844445,-0.0002680974123835,-0.0074866262214629,-0.0014315367630319,-0.0003506637529431,-0.0072541048973282,-0.0013003196186555,0.220712556029797,2.131
-1.6197559687157927,-1.6091942249457751,0.2178422230005698,-0.0106612168031364,-0.2175811861768074,-0.0307689890731125,-0.0076021861572558,0.2486380817943029,-0.0002705652291218,-0.0074231759013048,-0.0016649094455791,-0.0003586793371659,-0.007245272879247,-0.0010246073361346,0.2200310790975506,2.165
-1.6207805760519274,-1.6110920490355352,0.2242229178701145,-0.011202947901336,-0.2239428740918275,-0.0324605628120491,0.1916124585448852,-0.0507980101782765,-0.0002906192029456,-0.0073991817863537,-0.00189782408976,-0.0003770360424523,-0.0074570972826955,-0.0010809367416412,0.2177923187713197,2.199
