Theta_calculated,yaw_world,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,Time
-1.3392391449855012,-1.3682575971702151,0.2180956329543691,0.0500515131560263,-0.2122747067941893,-0.2581250916301508,-0.1974723631802442,2.492474877240205,0.0015563830747482,-0.0074012753568331,-0.0088589117016504,0.0016363118366724,-0.0070758245856497,-0.008595565551284,0.222461057674043,3.73
-1.3478347105367852,-1.3771124956981382,0.2181361724776281,0.0482340295364442,-0.2127366168243421,-0.25820905801082,0.0012174031008708,-0.0025215129330092,0.0014908414531751,-0.0074152502831434,-0.0088548985279228,0.0015757143474409,-0.0070909480512539,-0.0085983616317603,0.222461057674043,3.764
-1.3564330721685454,-1.3861154604671762,0.224748906811591,0.0478097786021997,-0.2196048637508147,-0.2657751152399563,0.1985806106295146,-0.2272089257998882,0.0014249690290886,-0.0074286074186875,-0.0090029647690379,0.0015596812055581,-0.0073197923101192,-0.0088503113374905,0.2224485365062801,3.798
-1.3652833835060358,-1.3951358357863286,0.2181063405849812,0.0445088160708586,-0.2135166061348445,-0.2661278105621132,-0.1994764632615548,-0.0105914511158236,0.0013557553890124,-0.0074319103078839,-0.0090203753191524,0.0014506160241468,-0.0071165779657503,-0.0088620560917183,0.2223182679305079,3.832
-1.374145439597754,-1.4037690750502625,0.2180614919649403,0.0426061341500689,-0.2138586720494683,-0.2658044835421048,-0.0013468054066351,0.009709520120373,0.0012843450843853,-0.0074072397385758,-0.0086332392639336,0.001387245449935,-0.0071276804259049,-0.008851289301952,0.2223182679305079,3.866
-1.3829967288997065,-1.41211712223258,0.22461521869686,0.0419351301895818,-0.2206659043128799,-0.2737763055959143,0.1968086105681591,-0.2393940556699541,0.0012139680615708,-0.0073850041662384,-0.0083480471823178,0.0013629215828629,-0.0073544389066213,-0.0091167509763439,0.2209005707213445,3.9
-1.4090469629019478,-1.4265223521987531,0.1916112795669992,0.0308580350149134,-0.1891101904507557,-0.4578799026795966,0.880259158127407,1.5205135465797903,0.0010735614160886,-0.0071545101462866,-0.0083825145822329,0.0009795215080469,-0.0063049595459858,-0.0152474007592305,0.2116041264496811,3.968
-1.4242943636611782,-1.4381047107437568,0.2127257453578209,0.0310533783185827,-0.2104469777237094,-0.2798585032096153,0.6340680417664186,5.34598797207151,0.0009992934648255,-0.0071207167616886,-0.0115823585450034,0.0010014052762527,-0.0070126017818747,-0.0093192881568801,0.2108222113202325,4.002
-1.4336136518180584,-1.452549724637214,0.2032143145909759,0.0277901273802932,-0.2013051575962901,-0.4460291817327884,-0.2856285515569058,-4.990110466161354,0.0008991169548109,-0.0071102343740818,-0.0144450138934573,0.0008755925353722,-0.0067100880209148,-0.0148527717517018,0.2088199032968709,4.036
-1.4484664235697604,-1.463175933999349,0.2179906818778177,0.0266003191281275,-0.2163616426445262,-0.2596618200914328,0.4437347533586104,5.596617466707374,0.0008379597154692,-0.0073907881459631,-0.0106262093621349,0.0008546272536432,-0.0072085828921413,-0.0086467386090447,0.2088199032968709,4.07
-1.4571131621788052,-1.471375226454784,0.2246025774941337,0.0254785686794186,-0.2231527735768849,-0.2680311147065309,0.1985554239133951,-0.2513301686215649,0.000781816393842,-0.0075127206382914,-0.0081992924554348,0.0008152594524593,-0.0074346753816067,-0.0089254361197274,0.21642695106376,4.104
-1.4660385982985324,-1.4792865600404772,0.2180215247311924,0.0227976885831754,-0.2168263144578593,-0.2305037483301091,-0.1976292121003409,1.1269479392318855,0.0007218906469526,-0.0075175684261579,-0.0079113335856932,0.000731441609759,-0.0072231592773413,-0.0076757748193926,0.2221164720988407,4.138
-1.4737143731179252,-1.4872025886590177,0.2180553670378527,0.0211360036917304,-0.2170285982122075,-0.2306295154600877,0.0010162854852938,-0.0037767906900483,0.0006624881618702,-0.0075243138938296,-0.0079160286185404,0.0006760670502094,-0.0072296842659269,-0.0076799628648209,0.2221571420832381,4.172
-1.481394335982746,-1.492650189993485,0.2246986790374789,0.0200617596397416,-0.2238013006247845,-0.2377354370979961,0.1994988588476344,-0.2133910401774288,0.0006073987268353,-0.0075133465019201,-0.0054476013344673,0.0006385468006634,-0.0074551501124444,-0.0079165900553632,0.2221883133165364,4.206
-1.4893109260381092,-1.496944751736211,0.2180806403101327,0.0177507293877289,-0.217357027225441,-0.125546923086495,-0.1987399017221065,3.3690244447898223,0.0005719984287295,-0.0074986475174938,-0.0042945617427261,0.0005759642650674,-0.0072392037946086,-0.0041807125387802,0.2212190725657407,4.24
-1.4934916385768895,-1.501141210711213,0.2180818841946962,0.0168419657215251,-0.217430578356734,-0.1252721075571959,3.7353890794658814e-05,0.0082527185975685,0.0005396608301639,-0.0074930401264765,-0.0041964589750018,0.0005457305391499,-0.0072415872942851,-0.0041715611816546,0.2212190725657407,4.274
-1.497663199758544,-1.5047344922183787,0.2246661614180815,0.0164158965090098,-0.2240656208081483,-0.1284860351119511,0.1977260427443027,-0.0965143409836377,0.0005079979532687,-0.0074599121770184,-0.0035932815071657,0.0005306821737612,-0.0074625320943863,-0.0042785849692279,0.2201824037820281,4.308
-1.501941784727772,-1.508642899705786,0.2180417040021281,0.015001301722608,-0.2175250459850058,-0.1166923385609368,-0.1989326551337352,0.3541650615920192,0.0004822049079047,-0.0074932789176758,-0.0039084074874073,0.0004854649992994,-0.0072445366015595,-0.0038858548740791,0.2203287323352553,4.342
-1.5058276396018513,-1.5126197183048813,0.2179924552736277,0.0141527224561688,-0.2175325515947055,-0.1159048677184781,-0.0014789407958078,0.0236477730468085,0.0004527485757568,-0.0075007760406573,-0.0039768185990951,0.000457301887472,-0.0072447256881638,-0.0038596320950253,0.2209974962584395,4.376
-1.5096872716968766,-1.5155897924520432,0.2245812200058584,0.0137154061486739,-0.2241620217911515,-0.1193580170446783,0.1978608027696895,-0.1036981779639693,0.0004255384806099,-0.0074919470007002,-0.0029700741471618,0.0004418839168509,-0.0074654835257058,-0.0039746219675877,0.2210148162638197,4.41
-1.513661893664464,-1.5185250699184702,0.217977263502936,0.0124472327984825,-0.2176215839476609,-0.0826800776076686,-0.198317012099769,1.1014396227330223,0.0004039179509263,-0.0074873225202312,-0.002935277466427,0.000404512871127,-0.0072473603771289,-0.0027532465843353,0.2205400704098695,4.444
-1.5164151402487995,-1.5214552079289498,0.217973508396247,0.011847816388997,-0.2176512798248184,-0.0830749685073201,-0.000112765966637,-0.0118585855751197,0.0003813503345582,-0.0074899785607542,-0.0029301380104795,0.0003845033097556,-0.0072483242675132,-0.0027663964512937,0.2205400704098695,4.478
-1.5220513044827209,-1.5246588529906482,0.2179648864168278,0.0106204962323078,-0.2177059869881401,-0.0935811645616038,-0.1982634230968074,-0.2222808369394213,0.0003591170190486,-0.0074982693296354,-0.0032036450616983,0.0003423628005619,-0.0072501488419828,-0.0031162527799014,0.220666559055701,4.5120000000000005
-1.5251675572626224,-1.5278798290859863,0.2179847675619304,0.0099429257126885,-0.2177578864640745,-0.0938964049480942,0.0005970313844598,-0.0094666782729871,0.0003350308379548,-0.007500537606919,-0.0032209760953383,0.0003197589811601,-0.0072518435838012,-0.0031267502847715,0.2208412032427351,4.546
-1.528294307547394,-1.5310921877191428,0.2246267859787001,0.0095442178951817,-0.2244239311746634,-0.0968765303318004,0.1994600125156091,-0.0894932547659521,0.0003109062933275,-0.0075026896907319,-0.0032123586331562,0.0003057640415684,-0.007473816732406,-0.0032259884600489,0.2208412032427351,4.58
-1.531520296007443,-1.5324501690321717,0.2180569716615069,0.0085622105824012,-0.2178888052198412,-0.0381151429536396,-0.1972917212370328,1.7646062275723975,0.0002925007956677,-0.0074879630552506,-0.0013579813130288,0.0002805135910269,-0.0072558763384872,-0.0012692342603562,0.2208819027397256,4.614
-1.5327895302677992,-1.533761344942317,0.2180852959900277,0.0082867280812857,-0.2179278010368682,-0.0382056633209055,0.000850580436058,-0.0027183293473252,0.0002827077092644,-0.0074889649727565,-0.0013111759101454,0.0002713282636851,-0.0072571694795281,-0.0012722485885861,0.2204161474754783,4.648
-1.5340617788563855,-1.5351238728017975,0.224692546357176,0.0082521228837678,-0.2245409603087662,-0.0390742669027929,0.1984159269413918,-0.0260841916482699,0.000272730241869,-0.0074869624159669,-0.0013625278594806,0.0002699275822409,-0.0074773907715879,-0.001301173087863,0.2204161474754783,4.682
-1.5499875435921755,-1.5494672541558157,0.1994332788900981,0.0041496643774816,-0.1993901025989252,-0.1180388273174097,0.2312779502404409,9.643786758161182,0.0001761658789096,-0.0071173193675592,-0.0068700636935996,0.0001251311217532,-0.0066399449555827,-0.0039306929496697,0.2086599820449389,4.75
-1.5539182365418456,-1.5513794177493812,0.2128221337900988,0.003591860640773,-0.2127918211964642,-0.0309138211304942,0.4020677147147354,2.6163665521596258,0.0001438016961283,-0.0071287390582752,-0.0019121635935654,0.0001159584066969,-0.0070860280124752,-0.0010294302436454,0.2086599820449389,4.784
-1.5549476667854911,-1.5534963608707115,0.2065340661604874,0.0032731511658906,-0.2065081280875642,-0.0651908782110866,-0.1888308597480908,-1.0293410534712455,0.0001310543467505,-0.0070943243898567,-0.0021169431213303,0.0001015284847586,-0.0068768336182529,-0.0021708562444291,0.2080423354745393,4.818
-1.55711852302992,-1.5557164298127628,0.2065108135697103,0.0028245263116093,-0.2064914966102446,-0.0646128095651005,-0.0006982759993121,0.0173594187983817,0.0001154992945531,-0.0071046426460071,-0.0022200689420512,8.665607350150908e-05,-0.0068762627582617,-0.0021516065585178,0.2080423354745393,4.852
-1.559270129588438,-1.5580887962848786,0.2127840087330727,0.0024525361416417,-0.2127698743689771,-0.0668788040129572,0.1883842391400124,-0.0680478813170177,9.977505917269092e-05,-0.0071147795369237,-0.0023723664721158,7.377647391860151e-05,-0.0070853219352182,-0.0022270641736314,0.2089946491851005,4.886
-1.5614971937620694,-1.5623944842489623,0.2109032984307684,0.0019611895636076,-0.2108941796837299,-0.1246438132332168,-0.0564777868559841,-1.734684961569357,7.83791977840842e-05,-0.0072779945939066,-0.0043056879640839,5.072969364676109e-05,-0.0070228915764121,-0.0041506389806661,0.2139026232802858,4.92
-1.5656478327427357,-1.5671067208231435,0.2179913356395654,0.0011223221367171,-0.2179884464987608,-0.0719255712136266,0.2128539702341441,1.583130390978685,4.597341452394765e-05,-0.0073421989514157,-0.0047122365741809,2.8676826571111284e-05,-0.0072590530981294,-0.0023951215214137,0.2139026232802858,4.954
-1.5680429542641494,-1.570947040123789,0.224613819776496,0.0006184447399869,-0.2246129683715787,-0.0742977365930152,0.1988733975054247,-0.0712361975792376,1.3176728036690122e-05,-0.0073994025403778,-0.0038403193006455,1.1338025838891731e-05,-0.0074796296974713,-0.0024741146285474,0.215946060858877,4.988
-1.5705170688926968,-1.5732328721574511,0.2179998289768852,6.087817412873583e-05,-0.2179998204765295,-0.0644911129019414,-0.1986183423306565,0.2944932039361521,-9.335001542654098e-06,-0.0074945117996151,-0.0022858320336622,-5.77108322865966e-06,-0.0072593906159679,-0.0021475540596346,0.2205191676450179,5.022
-1.5726646229523316,-1.5754641253336172,0.2180009948820194,-0.0004072901841118,-0.2180006144125657,-0.0649935222853207,3.501216619264249e-05,-0.0150873688702516,-2.605354208884414e-05,-0.0074999530362181,-0.0022312531761659,-2.1421831629175013e-05,-0.0072594001058611,-0.0021642842921011,0.2205191676450179,5.056
-1.5748289072444326,-1.5775118834209747,0.2246424487437808,-0.0009058862917261,-0.2246406222116309,-0.0670756371238186,0.1994430589117546,-0.0625259711260632,-4.264565645351048e-05,-0.0074994447176706,-0.0020477580873574,-3.852377347160162e-05,-0.0074804927920322,-0.0022336187162231,0.2206377924364052,5.09
-1.577062525960656,-1.579157705197358,0.2180710975381149,-0.0013664679869769,-0.2180668162438261,-0.0480500074138134,-0.1973378740440211,0.5713402315316876,-5.6131782236956695e-05,-0.0074965397186228,-0.0016458217763832,-5.131625852275569e-05,-0.0072615854544578,-0.0016000652468799,0.2205016675723901,5.124
-1.5786625912075358,-1.5807873086852466,0.2180699214970265,-0.0017153779720852,-0.2180631746538883,-0.0477543435063764,-3.531654920126366e-05,0.0088787960191302,-6.844059032684591e-05,-0.0074957656163259,-0.0016296034878886,-6.289911235494503e-05,-0.0072614552080836,-0.0015902196387623,0.2205016675723901,5.158
-1.580252810846298,-1.582300669468734,0.2246592009118332,-0.0021244544868371,-0.2246491559019904,-0.0487018246130178,0.1978762587029019,-0.0284528860853274,-8.0219372901702e-05,-0.0074932207581299,-0.0015133607834874,-7.681384680794236e-05,-0.0074807562112126,-0.0016217707596134,0.2204816573379653,5.192
-1.5818745816059117,-1.5835168053008362,0.218030157242112,-0.002415344232754,-0.2180167782058468,-0.039975586800692,-0.1990703804721079,0.2620491835533284,-8.971666232571174e-05,-0.0074785551616516,-0.0012161358321021,-8.52664775096292e-05,-0.0072599029963229,-0.001331187040463,0.2199526404653277,5.226
-1.5832057686463747,-1.584825479347484,0.2180006975803723,-0.0027051975481479,-0.2179839123691344,-0.0394305974745917,-0.000884674526716,0.016366045828836,-9.992470931563524e-05,-0.0074872890937545,-0.0013086740466479,-9.485199439558312e-05,-0.0072588030109422,-0.0013130388959039,0.2199526404653277,5.26
-1.5845188075422787,-1.586116791631167,0.2245980090991209,-0.0030819451285993,-0.224576862800942,-0.0402456196790401,0.1981174630254833,-0.024475141274725,-0.0001097511754684,-0.0074889077486689,-0.0012913122836828,-0.0001076434040931,-0.0074783384723927,-0.001340179135312,0.2203026158429065,5.2940000000000005
-1.5858589866775907,-1.5873747418035722,0.2179798770570812,-0.0032832325940903,-0.2179551494816155,-0.0365968356378275,-0.1987427039651562,0.109573094330708,-0.0001192230145263,-0.0074894774749314,-0.0012579501724052,-0.0001137574876029,-0.007257838008751,-0.0012186746267396,0.2203026158429065,5.328
-1.5870776613043305,-1.588647101417679,0.2179962356935831,-0.003549112829374,-0.2179673429087408,-0.0367888371108704,0.0004912503454015,-0.0057658100012874,-0.0001286690493993,-0.0074897091274066,-0.0012723596141068,-0.0001226347480821,-0.007258238253991,-0.0012250682757919,0.2203098270922194,5.362
-1.5883027295801224,-1.5896043656021053,0.2246093632674216,-0.0039319011378423,-0.2245749456658931,-0.0383546742323403,0.1985924196347914,-0.0470221357798772,-0.0001373418384811,-0.0074786039666997,-0.0009572641844262,-0.0001357114415667,-0.0074782599806575,-0.0012772106519369,0.2203098270922194,5.396
-1.5895799402320594,-1.5904858597447322,0.2180025666872127,-0.0040946351500336,-0.2179641095345762,-0.0118324879417724,-0.198402299705974,0.7964620507678033,-0.0001421594336499,-0.0074487600981821,-0.0008814941426269,-0.0001377846493445,-0.0072581777332649,-0.000394021848461,0.2203003031872529,5.43
-1.5899739620805204,-1.5916515001839036,0.2180172569959203,-0.0041807991594097,-0.2179771668464701,-0.0120687874041641,0.0004411504116404,-0.0070960799517004,-0.0001503401414402,-0.0074295100858632,-0.0011656404391713,-0.0001406825547953,-0.0072586114198002,-0.0004018906205586,0.2183672343218947,5.464
-1.590375852701079,-1.5919501448042828,0.2246248796898853,-0.0043977676520461,-0.2245818252116009,-0.0128062475788046,0.1984271079268744,-0.0221459511904066,-0.0001553916179375,-0.0073675766663128,-0.0002986446203792,-0.0001480437288108,-0.0074785432586761,-0.0004264480443741,0.2201686746851162,5.498
-1.590802300745453,-1.593857260462563,0.1994902355301196,-0.0039907302353327,-0.1994503149760647,-0.1425933078193952,-0.7547941189118823,-3.897509316534253,-0.0001562621759081,-0.0070623453370125,-0.0019071156582801,-0.0001486624304456,-0.006641354954585,-0.0047483571503858,0.2062097514397111,5.532
-1.595550657895839,-1.5949183220707142,0.2065780600768303,-0.0051131794536141,-0.2065147701763283,-0.0306471915775413,0.2128475839853087,3.3617452324881048,-0.0001671646895342,-0.0070955451811278,-0.0010610616081512,-0.0001737811629303,-0.0068768536886814,-0.0010205514795321,0.2062097514397111,5.566
-1.5965712093753712,-1.5954434872883865,0.2128535755355973,-0.0054856684735045,-0.2127828753910592,-0.0318777674221168,0.1884539176806891,-0.0369542295668298,-0.0001736375035206,-0.0070914603185752,-0.000525165217672,-0.0001864368267169,-0.0070855713772901,-0.0010615296551564,0.2087427647793439,5.6
-1.5976327390305276,-1.5955952104295243,0.2066075281827188,-0.0055439392903141,-0.2065331339977154,-0.0046293842814817,-0.1875689895759311,0.818269763983035,-0.0001752753469212,-0.007087573542546,-0.000151723141138,-0.0001851464749923,-0.0068775390194156,-0.0001541584965733,0.2085358922338862,5.634
-1.5977868975271008,-1.595729813695025,0.2065919145608387,-0.0055753566923414,-0.2065166689632245,-0.0042347382743049,-0.0004688775339352,0.0118512314467519,-0.0001759204219284,-0.0070866626948139,-0.0001346032655007,-0.0001861474442748,-0.0068769918770513,-0.0001410167845343,0.2085096245568435,5.668
-1.5979279143116352,-1.5946139905081362,0.2128257764101261,-0.0057735927718726,-0.212747448236348,-0.0038041992159421,0.1872030585371565,0.0129291008517334,-0.0001762997194489,-0.0071549835218809,0.0011158231868888,-0.0001927126462154,-0.0070844777404206,-0.0001266798338908,0.208432613570985,5.702
-1.5980545941455262,-1.5933248705552097,0.2180214647685802,-0.0059421514616108,-0.2179404733771232,-0.0229493710388566,0.1560266774310549,-0.5749300847722055,-0.0001680851560261,-0.0073009318826497,0.0012891199529265,-0.0002006500909741,-0.0072573413553395,-0.0007642140555939,0.208432613570985,5.736
-1.59881880820112,-1.5938721858326086,0.2180283079506481,-0.0061088946211057,-0.21794270915617,-0.0228776089981644,0.0002055009630015,0.0021550162370028,-0.0001695840685336,-0.0074649937950742,-0.0005473152773989,-0.0002061939947215,-0.0072574139300151,-0.0007618243796388,0.2137183181981281,5.77
