Time,linear_velocity_x,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
2.158,-8.543720525850189e-09,8.96253038251493e-06,-1.9470528710307957e-08,8.11062960068152e-06,-2.845058934872095e-10,-3.664619998290267e-15,2.984522617377472e-07
2.19,-8.649765988549899e-09,8.704835516068324e-06,-3.184548429420733e-09,-7.73858457797617e-06,-2.880372073937119e-10,-3.7947853118008885e-15,2.898710226850752e-07
2.223,-8.967451286041114e-09,8.710159205005332e-06,-9.540099023760199e-09,1.5987053864889834e-07,-2.9861612779809823e-10,-4.020795281160028e-15,2.900483015266776e-07
2.257,-9.53992708653584e-09,8.97921077281723e-06,-1.719146548032211e-08,8.079626661017928e-06,-3.1767957195157185e-10,-4.3710661267122164e-15,2.9900771873481374e-07
2.291,-9.524226932651199e-09,8.719675231110597e-06,4.714760926318761e-10,-7.79386011131027e-06,-3.171567568259611e-10,-4.457259278414874e-15,2.903651851959829e-07
2.324,-9.761589054600772e-09,8.723815236266109e-06,-7.127991650137349e-09,1.2432447914449557e-07,-3.250609154847615e-10,-4.662825267102602e-15,2.905030473676615e-07
2.357,-1.0283801037961329e-08,8.992174902586928e-06,-1.5682041542359055e-08,8.058848838463047e-06,-3.424505745274156e-10,-5.01326074341668e-15,2.9943942425614474e-07
2.391,-1.0182166141266452e-08,8.731296579638764e-06,3.0520989998461472e-09,-7.834183872317257e-06,-3.390661324663606e-10,-5.063601088137268e-15,2.9075217610197084e-07
2.423,-1.0363363300645365e-08,8.73458572887202e-06,-5.44135613750487e-09,9.877325024795001e-08,-3.4509999787149283e-10,-5.2543837756986634e-15,2.908617047714383e-07
2.457,-1.0851343007341336e-08,9.002469511095883e-06,-1.4654045246125276e-08,8.044558024740617e-06,-3.61349722100938e-10,-5.608271080318559e-15,2.997822347194929e-07
2.49,-1.0687421518346147e-08,8.740584617945238e-06,4.92256723709278e-09,-7.864411205725072e-06,-3.5589113651641085e-10,-5.628774918841681e-15,2.9106146777757645e-07
2.523,-1.0828308340071278e-08,8.743245628996344e-06,-4.230835487241167e-09,7.99102417749505e-08,-3.605826676776011e-10,-5.808214364657012e-15,2.9115007944557827e-07
2.558,-1.1292433054709794e-08,9.010795521647541e-06,-1.3937679118273757e-08,8.034531310846754e-06,-3.760380206712471e-10,-6.167829377275949e-15,3.0005949087086316e-07
2.591,-1.1082321646957913e-08,8.748137877264524e-06,6.309651884440863e-09,-7.88761694843896e-06,-3.6904131079224417e-10,-6.162375771241239e-15,2.9131299131290866e-07
2.624,-1.1193621325140419e-08,8.750324506020465e-06,-3.34233267815332e-09,6.566452720544352e-08,-3.72747590073381e-10,-6.3329184192968124e-15,2.913858060504815e-07
2.657,-1.1640783712338718e-08,9.017634566993599e-06,-1.3428299915864839e-08,8.027329158352363e-06,-3.8763809756296703e-10,-6.7006755624159795e-15,3.0028723108088684e-07
2.691,-1.139572972522632e-08,8.754372389670357e-06,7.3589785919638904e-09,-7.905771090788027e-06,-3.7947779979138266e-10,-6.671612075962813e-15,2.915206005760229e-07
2.724,-1.1484905279054466e-08,8.756193701040346e-06,-2.6779445594037864e-09,5.469403513479559e-08,-3.8244734573142584e-10,-6.835568260116312e-15,2.9158125024464355e-07
2.758,-1.1919796241135463e-08,9.023330147137252e-06,-1.3059788651080991e-08,8.022115498405594e-06,-3.9692921476429366e-10,-7.21186769129996e-15,3.0047689389967055e-07
2.79,-1.1647849771787986e-08,8.759585913477221e-06,8.166560641065393e-09,-7.920247257057997e-06,-3.878733973344131e-10,-7.16208544382766e-15,2.9169421091879147e-07
2.823,-1.1720180501778681e-08,8.761121101369904e-06,-2.1720939937145793e-09,4.610173851899959e-08,-3.9028201064057687e-10,-7.320400696924538e-15,2.9174533267561784e-07
2.858,-1.2146064614545969e-08,9.028130284902042e-06,-1.2789312695714333e-08,8.018293799763914e-06,-4.0446395159096464e-10,-7.706322833560257e-15,3.00636738487238e-07
2.89,-1.1853092041414137e-08,8.763996138415218e-06,8.797975169124062e-09,-7.931956350955683e-06,-3.947079649051992e-10,-7.63733219554832e-15,2.918410714092268e-07
2.924,-1.191241111759173e-08,8.76530385561301e-06,-1.7813536389667258e-09,3.9270786720498566e-08,-3.9668329013928976e-10,-7.791192414025329e-15,2.9188461839191326e-07
2.957,-1.2331606766755518e-08,9.03221849715321e-06,-1.2588457932846512e-08,8.015454700906917e-06,-4.106425052513359e-10,-8.187320702126817e-15,3.007728759552019e-07
2.991,-1.202196584524382e-08,8.767764378889627e-06,9.298526171522447e-09,-7.941565113020524e-06,-4.0033146256467183e-10,-8.100247151291128e-15,2.919665538170246e-07
3.024,-1.2071102155883092e-08,8.768888986303872e-06,-1.475564884062199e-09,3.377199442176358e-08,-4.01967701706233e-10,-8.250755802700125e-15,2.9200400324391895e-07
3.058,-1.2485259232878066e-08,9.035733351226629e-06,-1.2437149459308526e-08,8.013344291974683e-06,-4.157591323647048e-10,-8.657048089673816e-15,3.0088992059584677e-07
3.091,-1.2162264268773275e-08,8.771013727627653e-06,9.69954847161534e-09,-7.949538246215491e-06,-4.0500340005983323e-10,-8.552905257376933e-15,2.9207475713000086e-07
3.123,-1.220332275671081e-08,8.771988765495874e-06,-1.232987625751805e-09,2.928041646309614e-08,-4.0637064770532066e-10,-8.701142245067085e-15,2.921072258910126e-07
3.157,-1.2613651064585641e-08,9.03878086992057e-06,-1.2322171407652581e-08,8.01177490764851e-06,-4.200345803517397e-10,-9.117749410432535e-15,3.00991402968355e-07
3.19,-1.227981804329569e-08,8.773838336042684e-06,1.0025015654352882e-08,-7.956232248585137e-06,-4.0891794074274563e-10,-8.997795109092164e-15,2.921688165902214e-07
3.224,-1.2314416473522591e-08,8.774690253678221e-06,-1.0389918987057394e-09,2.558311217827883e-08,-4.10070068466376e-10,-9.143022288988131e-15,2.921971854474848e-07
3.258,-1.2721811592167024e-08,9.04144315172699e-06,-1.2234087646979963e-08,8.010597539002056e-06,-4.236363259110388e-10,-9.57110818757055e-15,3.010800569525088e-07
3.291,-1.2379105948517169e-08,8.776311847428347e-06,1.0291460770265915e-08,-7.961901029989276e-06,-4.1222422797763157e-10,-9.435526495781407e-15,2.9225118451936396e-07
3.323,-1.240846996724123e-08,8.77706134548956e-06,-8.818023640858969e-10,2.2507449285675336e-08,-4.132020497981081e-10,-9.57889877199949e-15,2.922761428048024e-07
3.358,-1.2813607432365432e-08,9.043785164696934e-06,-1.216629024397005e-08,8.009724300521755e-06,-4.266931273801618e-10,-1.0018027025073355e-14,3.0115804598440796e-07
3.391,-1.2463561554192631e-08,8.77849240846543e-06,1.0511888233417444e-08,-7.96674943638149e-06,-4.150365996373107e-10,-9.867649742362304e-15,2.9232379720189885e-07
3.424,-1.2488657155465369e-08,8.779156017773076e-06,-7.536216598419641e-10,1.992820743679264e-08,-4.158722831565477e-10,-1.000885333906158e-14,2.9234589539184346e-07
3.458,-1.2892039988107504e-08,9.0458583111562e-06,-1.2113598577841894e-08,8.00907787937312e-06,-4.293049314765605e-10,-1.045979016231108e-14,3.012270817615015e-07
3.491,-1.2535879961711309e-08,8.780426624516017e-06,1.0695496288174022e-08,-7.970921520726223e-06,-4.1744480259804044e-10,-1.0294577604725858e-14,2.923882065963834e-07
3.524,-1.2557452655292754e-08,8.78101740469355e-06,-6.478286360794382e-10,1.7741146472426737e-08,-4.181631732910566e-10,-1.0434645815885141e-14,2.924078795762952e-07
3.557,-1.2959477815201893e-08,9.04770403643052e-06,-1.2072827624899062e-08,8.008607559668798e-06,-4.3155061110865244e-10,-1.0897036130262243e-14,3.0128854441313633e-07
3.59,-1.2598184157547869e-08,8.782151859085838e-06,1.0849659389009723e-08,-7.974539860200672e-06,-4.1951953230943977e-10,-1.0717342991004486e-14,2.9244565690755845e-07
3.623,-1.2616841265438522e-08,8.78268081234341e-06,-5.602735102298137e-10,1.5884482209352025e-08,-4.201408139988364e-10,-1.0856332593944852e-14,2.9246327105103555e-07
3.658,-1.301778512813373e-08,9.049356271335968e-06,-1.204035623709334e-08,8.008272041818568e-06,-4.33492244618789e-10,-1.1330082440789202e-14,3.0134356383548776e-07
3.69,-1.2652157919944271e-08,8.783698687316906e-06,1.0979796041725486e-08,-7.97770522579765e-06,-4.213168585869512e-10,-1.1136850839059606e-14,2.9249716628765297e-07
3.724,-1.2668381338948868e-08,8.784174400879542e-06,-4.871897598978083e-10,1.428569257165956e-08,-4.2185709843633405e-10,-1.1274455885071307e-14,2.9251300754928876e-07
3.757,-1.3068481112084427e-08,9.050842235340506e-06,-1.2015008202269017e-08,8.008043076905829e-06,-4.3518042087351855e-10,-1.1759955332758757e-14,3.013930464368389e-07
3.79,-1.2699157601364935e-08,8.785092095228441e-06,1.1090796117702457e-08,-7.98048468805e-06,-4.2288194796763305e-10,-1.1553110632461071e-14,2.925435667711071e-07
3.824,-1.271333196875382e-08,8.785522017592459e-06,-4.2565667834487824e-10,1.2910581502024961e-08,-4.2335395439810294e-10,-1.1689949695978398e-14,2.925578831858289e-07
3.857,-1.3112766328215906e-08,9.052184967072072e-06,-1.1995025809672283e-08,8.007896380769171e-06,-4.366551185595249e-10,-1.2186607077345835e-14,3.0143775940350003e-07
3.89,-1.2740285623277356e-08,8.786353091540857e-06,1.1185606754911424e-08,-7.982939205141584e-06,-4.2425151108636583e-10,-1.1966691306714307e-14,2.925855579483106e-07
3.923,-1.2752725602254215e-08,8.78674319140518e-06,-3.7357294224801743e-10,1.1714710640311689e-08,-4.246657623826093e-10,-1.210272243954218e-14,2.9259854827379253e-07
3.958,-1.3151642857839067e-08,9.053403604875354e-06,-1.1979497164710277e-08,8.007820224329555e-06,-4.3794970698446404e-10,-1.2611226876186479e-14,3.014783400423493e-07
3.991,-1.27764380056664e-08,8.787499103754911e-06,1.1267412978158187e-08,-7.985120153767043e-06,-4.2545538540863267e-10,-1.2377933911899747e-14,2.9262372015503856e-07
4.024,-1.2787401047952196e-08,8.787854414630727e-06,-3.292204890629487e-10,1.0669996270747334e-08,-4.2582045471295514e-10,-1.2513094593727413e-14,2.9263555200720324e-07
4.058,-1.3185905940700477e-08,9.054513579350051e-06,-1.1967113896344785e-08,8.007782724304027e-06,-4.3909066763189256e-10,-1.303331149832291e-14,3.0151530219235676e-07
4.091,-1.2808346615554864e-08,8.78854428621401e-06,1.1338117872240618e-08,-7.987065859941199e-06,-4.265179421063013e-10,-1.2786961197172284e-14,2.9265852473092656e-07
4.123,-1.2818051445087455e-08,8.788869313506379e-06,-2.9143632230003414e-10,9.76057935043798e-09,-4.268411129258241e-10,-1.2921826136182785e-14,2.9266934813976245e-07
4.158,-1.3216232432768805e-08,9.055528896309687e-06,-1.1957387017457941e-08,8.007795279378615e-06,-4.401005398055602e-10,-1.3453618703071416e-14,3.015491122471126e-07
4.191,-1.283662097538528e-08,8.789501175936624e-06,1.1399743464970723e-08,-7.988820431623494e-06,-4.2745947827668784e-10,-1.3194341513065074e-14,2.926903891586896e-07
4.223,-1.2845248468499596e-08,8.789799511867159e-06,-2.5908387730678576e-10,8.959036952988943e-09,-4.2774677379338084e-10,-1.3328501881795604e-14,2.927003237451764e-07
4.258,-1.3243171124286532e-08,9.056460431439e-06,-1.1949629302911001e-08,8.007835422577831e-06,-4.409975982205583e-10,-1.3872371522163371e-14,3.0158013236691877e-07
4.291,-1.286177818903488e-08,8.790380428563287e-06,1.1453241298848393e-08,-7.99039047674815e-06,-4.2829721347893124e-10,-1.3599808536790847e-14,2.927196682711575e-07
4.323,-1.2869465653313644e-08,8.790654911702208e-06,-2.3085478314604237e-10,8.242736904525739e-09,-4.285532060352878e-10,-1.3733802676855165e-14,2.9272880855968355e-07
4.358,-1.3267194670201869e-08,9.0573181637426e-06,-1.1943814320967715e-08,8.007905466678439e-06,-4.4179758228662757e-10,-1.4289612402106137e-14,3.016086948526286e-07
4.391,-1.288422885898661e-08,8.791190642321234e-06,1.150047481126903e-08,-7.991817460101079e-06,-4.290448207756998e-10,-1.4004178166762659e-14,2.927466483892971e-07
4.424,-1.2891109201128479e-08,8.791444298276334e-06,-2.0661688113720585e-10,7.617295948945593e-09,-4.292739361647751e-10,-1.4137743793125615e-14,2.92755095132602e-07
4.458,-1.3288688147870207e-08,9.058110416392472e-06,-1.1939307709961788e-08,8.007991535019158e-06,-4.425133150797433e-10,-1.4705016674647234e-14,3.0163507686586934e-07
4.491,-1.290433649825724e-08,8.791940013857112e-06,1.1542091579968956e-08,-7.99310518124203e-06,-4.2971440515043736e-10,-1.4407450764998917e-14,2.927716024614419e-07
4.523,-1.2910504777364662e-08,8.792174801021714e-06,-1.852336068294911e-10,7.0506656036351534e-09,-4.299198088403509e-10,-1.4540297838787455e-14,2.927794208740231e-07
4.558,-1.3307965340325134e-08,9.05884402726222e-06,-1.1935752641455601e-08,8.008084872087292e-06,-4.4315524557489617e-10,-1.5119690369976164e-14,3.01659506107832e-07
4.59,-1.2922394645840541e-08,8.792634555878437e-06,1.1578699534071851e-08,-7.99427841993343e-06,-4.3031574145166415e-10,-1.4809264130527146e-14,2.92794730710752e-07
4.623,-1.2927953842580411e-08,8.792852839727975e-06,-1.6694284504113332e-10,6.555070556683902e-09,-4.3050086269862067e-10,-1.4942099955382104e-14,2.9280199956294156e-07
4.657,-0.03403407754741823,-3.4849109978429603e-06,-1.0220439825664982,-0.0003687016167438719,-0.0011333347816429085,-3.9436621776999085e-08,-1.1604753622817059e-07
4.69,-0.06672680110787231,-2.202940159275703e-06,-0.9817634702839062,3.849762277979751e-05,-0.0022220024755543553,-7.710684781381258e-08,-7.335790730388093e-08
4.724,-0.10009014983147856,-2.203332674297065e-06,-1.0019023640722595,-1.1787237878733831e-08,-0.0033330019873899085,-1.1542274217596101e-07,-7.337097805409227e-08
4.757,-0.13321816272910147,0.04923514505438609,-0.9948352221508383,1.4785990506624738,-0.0044361627029825355,-3.7900670929947136e-06,0.0016395303303110569
4.79,-0.1495531042169138,0.30076771616735537,-0.4905387834177879,7.553530664053131,-0.004979986380403737,-3.327628879107499e-05,0.010015564948372935
4.824,-0.14958794157501973,0.3008578641739068,-0.001046166910087562,0.002707147343887032,-0.004980563112316849,-8.317800789260215e-05,0.010018566876991097
4.8580000000000005,-0.163486141012235,0.049334634392023874,-0.4173633464629208,-7.553250143600087,-0.005442706269772813,-0.00012264315769852129,0.0016428433252543952
4.891,-0.17899133403829987,0.3003519668468148,-0.46562141219414027,7.538058031675404,-0.0059579911612011646,-0.00016896598784550893,0.010001720495998933
4.923,-0.1696592609552092,0.3151135153496808,0.2802424349276477,0.4432897448308103,-0.005645419251270565,-0.00021801840905474778,0.010493280061144371
4.957,-0.17484600100831074,0.3247454339903103,-0.15575795955259897,0.2892468060249102,-0.005815282770306844,-0.00028665258889085425,0.010814022951877333
4.99,-0.16966384581619928,0.3150046128228366,0.15562027603938317,-0.29251715217638774,-0.005639645785994359,-0.00033824739350514667,0.01048965360700046
5.024,-0.1696423084781119,0.31510318858843395,0.0006467669095309178,0.002960233201121709,-0.005635071400672135,-0.0003973444334020679,0.010492936179994852
5.057,-0.1294104879638311,0.04891462281201267,1.2081627782066309,-7.993650623916554,-0.0042967792816474264,-0.0003291610924509492,0.0016288569396400222
5.091,-0.1177497439627736,0.3704645385780613,0.35017249252424887,9.656153626608067,-0.003907399988148511,-0.00032679142944503373,0.012336469134649442
5.123,-0.13804778340238366,0.32371957316683814,-0.609550733922224,-1.4037527150517457,-0.004576241589578619,-0.00043604615557398495,0.010779861786455711
5.157,-0.14218793080665482,0.33298849676957293,-0.12432875087901366,0.2783460541361799,-0.00470829241490538,-0.0005006336133164008,0.01108851694242678
5.191,-0.13800386098205014,0.32355131677251736,0.12564774248062086,-0.2833987987103774,-0.0045641614230740105,-0.0005358255787762502,0.010774258848524829
5.224,-0.13514651750680007,0.298926944015135,0.08580611036787007,-0.7394706533748463,-0.004463986081798909,-0.0005710275512565955,0.009954267235703996
5.258,-0.13924041616284613,0.3081587296756955,-0.12293989958096285,0.2772308006174337,-0.0045930276632402955,-0.0006347829889282803,0.010261685698200662
5.291,-0.13516734626643284,0.29924064480125234,0.12231441130370237,-0.26781035658988517,-0.0044522134282961616,-0.0006612736006902005,0.009964713471881704
5.323,-0.11445507495336002,0.5348802999999172,0.6219901295217063,7.076265921881825,-0.0037618076514605654,-0.0006122405063759068,0.01781151398999724
5.358,-0.11790643879503038,0.5514457359303219,-0.10364455980992063,0.497460538450592,-0.003863199818568541,-0.0007006877062777411,0.01836314300647972
5.391,-0.11444109639584053,0.5354691235298799,0.10406433631200732,-0.4797781501634238,-0.003736739927699537,-0.0007478376548906997,0.017831121813545
5.424,-0.10472603281678004,0.3246419104899143,0.2917436510228375,-6.331147538737704,-0.003409400632221044,-0.0007332574429213857,0.010810575619314148
5.457,-0.07386816236563136,0.3341028922426424,0.9266627763107712,0.2841135661479904,-0.002398991574419031,-0.0005435451216342505,0.011125626311679992
5.491,-0.03800187294068718,0.3242767311762981,1.077065748496822,-0.2950799119022301,-0.0012310350732077763,-0.0002931417656464805,0.010798415148170728
5.523,-0.004638505039578798,0.3242770930059037,1.0019029399732244,1.0865753920576493e-05,-0.00014986489557111042,-3.7401309760253434e-05,0.010798427197096594
5.557,0.02925503384526129,0.33410363668786436,1.0178239905357385,0.2950914018606809,0.0009425544785557551,0.00024623675622298597,0.011125651101705884
5.59,0.06208830994028913,0.3242765508156148,0.9859842671179531,-0.29510768385133823,0.0019945465598006818,0.00054448793917453,0.010798409142159973
5.624,0.09545167274834329,0.324275995531282,1.0019027870286534,-1.667520518897078e-05,0.0030571052644181767,0.000870132304395311,0.010798390651191692
5.657,0.126585593744327,0.40650836454076905,0.9349525824619735,2.4694405107954065,0.004039903959016964,0.0012031878700652229,0.01353672853920761
5.691,0.1491697356454838,0.7233968746178816,0.6782024594941979,9.516171473787162,0.004733070377288725,0.0015071295510198802,0.02408911592477546
5.724,0.08945069743318591,0.39515468698654305,-1.7933645108798164,-9.857122751691847,0.002820944543086535,0.000956476108768138,0.013158651076651885
5.758,0.05817918201848122,0.40647958292003883,-0.9390845469881288,0.34008696496984325,0.001826289267988193,0.0006465293267516936,0.013535770111237294
5.791,0.022772650637562977,0.39454626410709637,-1.0632592006281754,-0.3583579223105844,0.0007114126899722593,0.0002625775856010048,0.01313839059476631
5.824,-0.010590745942843562,0.39454635622417916,-1.0019038012134094,2.7662787626124848e-06,-0.0003292197074624819,-0.0001264516577294248,0.013138393662265168
5.8580000000000005,0.023119172427739205,0.4065431338863534,1.0123098609784613,0.3602635934586852,0.0007149273992428116,0.0002855996838707545,0.013537886358415569
5.891,0.056135816950314284,0.3945505696318505,0.991490826503756,-0.3601370646997868,0.0017265170161584985,0.0007165585110596637,0.013138533968740622
5.923,0.08474187671601538,0.454014145417747,0.8590408338048376,1.7856929665434385,0.0025907782706381874,0.0011184190849732466,0.015118671042410976
5.957,0.12134722130930525,0.46773155030071467,1.0992595973960921,0.4119340805696002,0.0036848813606524234,0.0016582788536308344,0.0155754606250138
5.99,0.14387146904121065,0.5489787602194327,0.6764038357929547,2.439856153715256,0.004334938989201397,0.0020397495948003526,0.01828099271530711
6.023,0.17240434654084213,0.9060345295031935,0.8568431681571016,10.72239547398681,0.0051337960483227914,0.0025693311030894244,0.030170949832456346
6.057,0.11420156869701237,0.5655623614057936,-1.7478311664813742,-10.22438943235435,0.0033580142936549804,0.0017847840290552703,0.01883322663481293
6.09,0.0771347943662326,0.5486338121052005,-1.1131163462696625,-0.5083648438616569,0.0022453421423606337,0.001247358336749853,0.018269505943103177
6.124,0.043786576268204515,0.5489124218083,-1.0014479909317744,0.00836665775073765,0.0012614462169853382,0.0007312519498676474,0.018278783646216393
6.157,0.07914619918700104,0.5655689971131274,1.0618505381019976,0.5001974566014215,0.002255200575888271,0.0013638497027137475,0.018833447603867143
6.191,0.11051331476591568,0.5489173028743839,0.9419554227902294,-0.5000508780403442,0.003113103368295355,0.001962472327454655,0.018278946185716984
6.224,0.11784049879113478,0.5574944186578039,0.22003555631288602,0.2575710445471477,0.0032803947606457095,0.002153378598513312,0.018564564141304873
6.257,0.14789617305159886,0.5655503656851152,0.9025728006145366,0.24192033115048864,0.004065818419390916,0.0027791118985646714,0.018832827177314337
6.291,0.16655251875264923,0.6825064560142791,0.5602506216531644,3.5121949047796956,0.004512651059179134,0.0032241244274859517,0.022727464985275496
6.323,0.17607932635966594,0.8011851417736642,0.2860903185290304,3.563924497278832,0.004685086749383927,0.003525318415630905,0.026679465221063018
6.357,0.14330964211046102,0.7404569425808071,-0.984074602078226,-1.823669645431144,0.0037382767130963624,0.0029661645288305495,0.024657216187940877
6.391,0.14874546984475237,0.8370845451775545,0.16323807009883945,2.901729807710132,0.0037978515286847207,0.0031794912516697714,0.027874915354412565
6.424,0.1487428505350396,0.8369180539709448,-7.86579493322731e-05,-0.00499973593422583,0.003707703425901485,0.003284039095997172,0.027869371197232463
6.457,0.17734346721566954,0.7404579219736032,0.8588773777966947,-2.8967006605808288,0.004316312779535315,0.004030266707760042,0.024657248801720988
6.491,0.19528856537282635,0.850327907352949,0.5388918365512555,3.2993989603407172,0.004633833009251221,0.004562367330701257,0.028315919314853208
6.523,0.20242995488030438,0.938667443022789,0.2144561413657066,2.6528389090042035,0.004660273166469964,0.004870125575746322,0.03125762585265888
6.558,0.21725205223377486,0.8134632090061488,0.4451080286327471,-3.7598869074066146,0.004846966046761613,0.005370438877226328,0.027088324859904755
6.591,0.21801679320386316,0.8777086011380866,0.02296519429694598,1.9292910550131472,0.004710342746018178,0.005524122282317604,0.029227696417898286
6.624,0.2180169356016071,0.8556121061072761,4.276208526416109e-06,-0.6635584093336474,0.004548989432522844,0.0056577562952562195,0.0284918831333723
6.657,0.22461948771151216,0.8815024092361884,0.19827483813528735,0.7774865804478159,0.004516212837253396,0.005962184614473078,0.029354030227565078
6.69,0.21802251530485464,0.8556822319246137,-0.19810727947920478,-0.7753807000472885,0.004214386094548119,0.005911442982024267,0.028494218323089637
6.724,0.21803541231206736,0.855844364550012,0.00038729751389532613,0.004868847609559331,0.004044479090209267,0.006029480211534968,0.028499617339515403
6.757,0.20249317156887126,0.7648788107115211,-0.4667339562521351,-2.7316983134681956,0.003603743833384328,0.005699028538878481,0.025470464396693655
6.79,0.2036978227290572,0.8093533257310023,0.036175710516094556,1.3355710216060415,0.0034736779149207673,0.005825953225597554,0.026951465746842377
6.823,0.20372326179261627,0.8093155600262862,0.0007639358426145012,-0.0011341052467276483,0.0033158351941206623,0.005918183738677034,0.026950208148875335
6.8580000000000005,0.22460963741840695,0.7691408340980733,0.6272184872609814,-1.2064482260724598,0.0034830691765846186,0.006618769152371747,0.025612389775465844
6.89,0.2179761166598237,0.7468720600575249,-0.19920482758508273,-0.6687319531696212,0.0032170129322752245,0.006506570061744126,0.02487083959991558
6.923,0.21798332313791322,0.7467225276215305,0.0002164107534390996,-0.004490463543377492,0.003054328250578386,0.0065847695370244985,0.024865860169796968
6.957,0.21000734619756084,0.7084276561613694,-0.23951882703760885,-1.1499961399447771,0.002788029445996301,0.006413274843380936,0.023590640950173603
6.99,0.2038145473212188,0.6873668796870971,-0.18596993622648808,-0.6324557499781468,0.002560451226747939,0.006285362277748826,0.022889317093580334
7.023,0.2038467289933371,0.6873799549545814,0.0009664165801298934,0.0003926506752037838,0.002416305515161167,0.00634331964876322,0.02288975249998756
7.058,0.19558367225815015,0.649363139682642,-0.2481398418975062,-1.1416461042624426,0.002182342223112081,0.006136291115547543,0.021623792551431983
7.091,0.18986109401976314,0.6302050384478942,-0.17184919634795826,-0.5753183553978323,0.0019911127917424396,0.006000535085453648,0.02098582778031488
7.123,0.18989297311083708,0.6302162641339837,0.0009573300622804385,0.00033710769037437275,0.0018650693829745926,0.006042010557184042,0.02098620159566166
7.157,0.23150568338224123,0.7222569985450121,1.2496309390812055,2.763986018349202,0.0021073282620315778,0.007415330800119741,0.024051158051548907
7.19,0.21806527122580713,0.5892047267214556,-0.4036159806736967,-3.9955637184251196,0.0018320183693672522,0.00702655443731283,0.019620517399824473
7.223,0.21811275738269012,0.5888903399065849,0.0014260107172069689,-0.009441045491613401,0.0016942158061808213,0.007062673730995806,0.019610048318889278
7.258,0.21722177889001976,0.6764998630077144,-0.026756110891001904,2.6309166096435272,0.0015387297973848554,0.007067772389127203,0.02252744543815689
7.289,0.20423835171423638,0.5441370296457053,-0.38989270798148284,-3.974859860720992,0.0013114226102175998,0.00667340776490289,0.01811976308720199
7.323,0.20415616570049455,0.5438414210255846,-0.0024680484607154684,-0.008877135739359752,0.0011898473629810404,0.006693373362363973,0.01810991932015197
7.358,0.22460184020285143,0.49996789161400546,0.6139842192899962,-1.3175234057531284,0.0011808417317414736,0.007385348386594567,0.016648930790746384
7.391,0.21798350145273943,0.4851098869883896,-0.1987489114147748,-0.4461863250935697,0.0010283359530031976,0.007185561310667364,0.016154159236713376
7.423,0.21793496021024383,0.48597796243349206,-0.001457694969837604,0.026068331684759114,0.0009118229159455443,0.0071996442565226935,0.016183066149035287
7.458,0.21010162894343362,0.44162950414351865,-0.23523517317748383,-1.3317855342334357,0.0007717504358124587,0.006953625784504422,0.014706262487979172
7.489,0.20390815865901776,0.4289772945737208,-0.18599009863110685,-0.3799462333272626,0.0006510998362793818,0.006758794941181758,0.014284943909304904
7.524,0.2039409332734011,0.4289288087075329,0.0009842226541542094,-0.00145603201765424,0.0005545822720246116,0.006768493268254032,0.014283329329960848
7.557,0.23167703124532268,0.6353242212726234,0.8329158550126602,6.198060437390105,0.0004936611646020075,0.007698890454583297,0.021156296568378363
7.59,0.21807160873432113,0.3886482091309447,-0.40857124657662314,-7.407688052302664,0.00034106179475439693,0.007253720146228455,0.01294198536406046
7.624,0.21805705694956384,0.3886667637796503,-0.00043699053325190585,0.0005571966578256216,0.00024713957792203066,0.00725704234858544,0.012942603233862357
7.657,0.2246595773969846,0.3999805536441693,0.19827388730993295,0.33975344938495416,0.00015642609208854952,0.007479473054645788,0.013319352436350839
7.69,0.21806147331128978,0.3879734262751767,-0.19814126383467967,-0.36057439546524217,5.657710913971423e-05,0.007261176146485648,0.012919515094963386
7.724,0.21802929129980914,0.38722786786595226,-0.0009664267711904348,-0.022389141418152163,-3.71402581069726e-05,0.007260230103928376,0.012894687999936212
7.758,0.21090314200108437,0.5925830231649878,-0.21399847743918213,6.1668214804515165,-0.00015048619320524016,0.007021348207371886,0.019733014671394097
7.791,0.2047835755463781,0.5744241888418894,-0.18377076440559353,-0.5453103400329847,-0.0002785549009688919,0.006813497426537709,0.01912832548843492
7.824,0.20479123549217837,0.5746494064256765,0.00023002840241034933,0.006763290804418304,-0.000408867604041889,0.0068071759946518855,0.01913582523397503
7.857,0.23623859011982623,0.11950701819371998,0.944365003833269,-13.66793958654524,-0.0005623837901115119,0.00784661203933743,0.003979583705850875
7.891,0.21802156471406864,0.2780277702124679,-0.5470578199927204,4.760382943505943,-0.0005669348225810592,0.007237922581865928,0.009258324748075182
7.924,0.21803215521387956,0.27814872948161434,0.0003180330273549441,0.0036324104848786463,-0.0006339659628437465,0.007232713603592397,0.009262352691737759
7.958,0.23624101863942992,0.2658011093148544,0.5468127154819928,-0.37079940440720544,-0.000757858063168365,0.007830210545560339,0.008851176940184653
7.99,0.21797289133392653,0.4213047186406822,-0.5485924115766785,4.669778057832666,-0.000781855705325819,0.007216205393958751,0.014029447130734719
8.024,0.21797832431146283,0.42112430758521396,0.00016315247856761453,-0.005417749413460436,-0.0008830151866140707,0.007204708871939741,0.014023439442587627
8.058,0.22459308454538657,0.36526000077242554,0.19864144846617832,-1.6776068111948474,-0.0010069284490805159,0.0074108092914336714,0.012163158025721772
