Theta_calculated,yaw_world,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,Time,odom_world_velocity_x,odom_world_velocity_y,odom_yaw_world
-0.3150089039870029,-0.358878353479922,0.1297247851491796,0.1233414981113241,-0.040191973398367,0.1314908170127176,0.1131755934376734,0.0782124841273535,0.0039912841273241,-0.00150405554114,0.004284472654439,0.0041102066833212,-0.0013293414224773,0.0043786442065234,0.125247225109211,14.394,0.1172442747002763,-0.0440527802478289,-0.3594149181993797
-0.3106302597804793,-0.3523211569236822,0.1146240049628578,0.1091382278409782,-0.0350358350472194,0.1539884822059076,-0.4534768824721256,0.6756055613570576,0.0037659574488637,-0.001399502159844,0.0065571965562397,0.0036372938034831,-0.0011573216223565,0.0051278164574567,0.1164615606129336,14.428,0.1092706701331414,-0.0402891517539673,-0.3532444802777977
-0.3055024433230227,-0.3471322702560533,0.1144753610037229,0.1091746883785939,-0.0344310280759896,0.1546856537944432,-0.0044637825566031,0.0209360837398088,0.0036373616601002,-0.0013268329412758,0.0051888866676289,0.0036384691917271,-0.0011371362637857,0.0051510322713549,0.1129770430625603,14.462,0.106205731609679,-0.0385247301406827,-0.3479762932888542
-0.3003514110516678,-0.3422223574162871,0.1177217744351181,0.1124516744422704,-0.0348286820204621,0.1561643819536475,0.0974898928346915,0.0444062510271561,0.0036428873305609,-0.0013081563208257,0.0049099128397662,0.0037476548583154,-0.0011500032803839,0.0052002739190564,0.1140822616406708,14.496,0.1074388022101025,-0.0383623018171346,-0.3429521309510608
-0.2951511371326113,-0.3389716484152462,0.1143362236634215,0.1093921183814752,-0.0332586301225,0.0979262591046395,-0.1016681913422393,-1.7488925780482882,0.0036651931204183,-0.001298375281761,0.0032507090010409,0.003644571562861,-0.001101522340489,0.0032609444281844,0.1144667025722129,14.53,0.1079274781207967,-0.0381350949158435,-0.3396472145327129
-0.2918901927044267,-0.3356744319722406,0.1143391031275573,0.1095027487772571,-0.0329025609070038,0.096281291342427,8.647039446628077e-05,-0.0493984312976738,0.0036744775250423,-0.0012887660004035,0.0032972164430055,0.0036482062655442,-0.0010897591372161,0.0032061670017028,0.1145449632797893,14.564,0.1081227589303506,-0.0378155736973214,-0.3364491080162451
-0.2886840257027239,-0.3328920408887106,0.1178738263976569,0.1129961310136506,-0.0335576120361816,0.0988156556219864,0.1061478459489377,0.0761070354222054,0.0036845541985044,-0.0012793492852329,0.00278239108353,0.0037646177597752,-0.0011112253819501,0.0032905613322121,0.114626213479808,14.598,0.1083233041733602,-0.0374864053982798,-0.3331608466831775
-0.2853934643705118,-0.3333584362873507,0.1145143549915193,0.109882358456968,-0.0322398014736148,-0.0114128347058254,-0.1008850272113401,-3.310164874709065,0.0037164202247428,-0.0012839569941136,-0.00046639539864,0.0036588927876504,-0.001074231814301,-0.0003800473957039,0.1156925190413316,14.632,0.1093279538844102,-0.037843856325395,-0.3332407446971928
-0.2857735117662158,-0.3338083035177838,0.1145787125875835,0.1099318453713147,-0.0322997020340036,-0.0130380416691228,0.0019326605424696,-0.0488050139128361,0.0037197252866876,-0.0012880422692611,-0.0004498672304331,0.0036605112190315,-0.0010763258447932,-0.0004341667875817,0.1158006290072305,14.666,0.109413644749415,-0.0379267718257041,-0.3336753191235477
-0.2862076785537976,-0.3335443178947428,0.1181473890023486,0.1133413192252821,-0.0333549229401745,-0.0136180440089726,0.1071674599028555,-0.0174174876831774,0.0037133362943624,-0.0012869047297641,0.0002639856230409,0.0037740287997547,-0.0011115242756599,-0.0004534808654987,0.1159025015611084,14.7,0.109492638323759,-0.0380098937255188,-0.334129714044486
-0.2866611594192964,-0.3299270653379672,0.11481387716703,0.1101286995963587,-0.0324637631112115,0.1052306087987173,-0.1001054605200769,3.569028612843544,0.003692462816581,-0.0012730009034938,0.0036172525567756,0.003669186624395,-0.0010745666937338,0.0035041792729972,0.1149308117865208,14.734,0.1086885530630867,-0.0373616103903626,-0.3310954207013389
-0.2831569801462991,-0.3263170437318828,0.1148600354501619,0.110286102237178,-0.0320905499632395,0.1052698043142752,0.001386134628585,0.0011770425092468,0.0037012337586437,-0.0012602093588152,0.0036100216060843,0.0036744068723251,-0.0010621270697124,0.0035054844836653,0.1150185379492678,14.768,0.108901878741569,-0.0370087135488894,-0.3275909556711737
-0.2796514956626337,-0.3226594060580365,0.1184355869947463,0.113834564725045,-0.0326906736034861,0.1084165611700754,0.107373920257789,0.0944972028768818,0.0037084726128246,-0.0012477581993619,0.0036576376738463,0.0037926622838492,-0.0010817037141014,0.0036102714869635,0.1151144379851233,14.802,0.1091256437063501,-0.0366459782009638,-0.3239819786491906
-0.2760412241756703,-0.3188998105932914,0.1150426478816218,0.1106873558102306,-0.0313547459781486,0.109502344609042,-0.1018900634571915,0.0326061092782768,0.0037149789280668,-0.001234702871742,0.003759595464745,0.0036877982728735,-0.0010373413228923,0.0036464280754811,0.1151628070277105,14.836,0.1093043891616832,-0.0362632407886138,-0.3203373204761766
-0.2723947961001891,-0.3151374835270272,0.1151219454476628,0.1108773263244461,-0.0309722590522057,0.1096791677147891,0.0023813082895186,0.0053100031755889,0.0037222442562196,-0.0012216922130723,0.0037623270662641,0.0036941038946988,-0.0010245820409856,0.0036523162849024,0.1152389156177647,14.87,0.1095083467051539,-0.0358877371070131,-0.3166872862246723
-0.2687424798152866,-0.3104487528195653,0.118684724151834,0.1144246017784241,-0.0315130806943083,0.1132013583405556,0.1069903514766116,0.105771490263257,0.0037259255201407,-0.0012074055947453,0.0046887307074618,0.0038123220148562,-0.0010421504627446,0.0037696052327405,0.1153154486671664,14.904,0.1097155198794104,-0.0354986957352039,-0.3129218394239378
-0.2649728745825462,-0.3037157543437188,0.1152365109504511,0.1112147111911595,-0.0301784935127721,0.1954300750464579,-0.1035499459874728,2.46933083200908,0.0037124283700313,-0.0011790099340902,0.0067329984758465,0.0037067069862868,-0.0009928365877788,0.006507821499047,0.1145989815788561,14.938,0.1092517831852067,-0.0345973185342966,-0.3066839772007095
-0.2584650530834991,-0.2969632707614141,0.1152945762282087,0.1114648875430139,-0.029468935383985,0.1965039804093003,0.0017437020347616,0.0322494102955653,0.0037212713600278,-0.0011543108008031,0.0067524835823046,0.0037149778566707,-0.0009691148063863,0.0065435825476297,0.114607985420912,14.972,0.1094842641711415,-0.0338848966523976,-0.3001454159434236
-0.2519214705358693,-0.2903195860955913,0.1187916079806677,0.115041981041824,-0.0296106184434777,0.2035253132576152,0.1050159685423121,0.210850836285733,0.0037288506473833,-0.0011290763495497,0.0066436846658227,0.0038342229908911,-0.0009729931421713,0.0067773929314785,0.1145908502965058,15.006,0.1096948406323527,-0.0331376660360826,-0.293372716916227
-0.2451440776043908,-0.283840076621254,0.1152634305760716,0.1118173269421148,-0.0279739847659411,0.1888320372744189,-0.1059512734112922,-0.4412395190149041,0.0037379228358176,-0.001106406458704,0.0064795094743373,0.0037264335142002,-0.0009197708928445,0.0062881068412381,0.1146505518466166,15.04,0.1099580654917076,-0.0324649483605789,-0.2870918933681474
-0.2388559707631527,-0.277319944318569,0.1152237071541983,0.111952422905295,-0.0272609188398051,0.1898846642690846,-0.0011928955517521,0.0316104202602332,0.0037430946269121,-0.0010813062627081,0.0065201323026849,0.003730872841667,-0.000895946346279,0.0063231593201605,0.1146021727766951,15.074,0.1101145231101713,-0.0317560987112556,-0.2807731173172901
-0.2325328114429922,-0.2702484103456601,0.1186074598816486,0.1154152407307172,-0.0273322473764505,0.1969125453598524,0.1016141960195288,0.2110474802032345,0.0037705348276415,-0.0010570301133081,0.0070715339729088,0.0038462960073121,-0.0008975052864421,0.006557187760483,0.1145944133377368,15.108,0.1103115149385268,-0.0310362568649515,-0.2742610603702794
-0.2259756236825091,-0.2615760555592784,0.1148743666014433,0.1119537978708016,-0.0257384390433157,0.2791872028179862,-0.1121049033094696,2.470710434178192,0.003808089867253,-0.0010426960474503,0.0086723547863817,0.0037320031044582,-0.0008396981901091,0.0092969338538389,0.1161504476295195,15.142,0.1120524597845667,-0.0305805941859509,-0.266425086551375
-0.2166786898286701,-0.2522406366803581,0.1148871168770874,0.1122006969080844,-0.0246992558120631,0.2808364542830646,0.0003828911604854,0.0495270710233748,0.0037511419552265,-0.000988034741562,0.0093354188789202,0.0037400853490607,-0.0008049528242287,0.009351853927626,0.1145121888802302,15.176,0.1107258855203581,-0.0292030765138548,-0.257869995574654
-0.207326835901044,-0.2427150609514033,0.1182211731645668,0.1156894273940693,-0.0243352044092268,0.2889447752898255,0.100121810434816,0.2434931233261531,0.0036901866344898,-0.0009354337770415,0.0095255757289547,0.0038563076292921,-0.0007917645409102,0.0096218610171511,0.1117075236757702,15.21,0.1082860767176532,-0.0274353136463076,-0.2481381017143852
-0.197704974883893,-0.2343106513581149,0.1144834187438672,0.1122532757331532,-0.0224867795484441,0.2793622386814112,-0.1122448774984871,-0.2877638621145433,0.0036531896122125,-0.0008854346514552,0.0084044095932884,0.0037414729079951,-0.0007313620980331,0.0093027625480909,0.1107114437067838,15.244,0.1075532642245659,-0.0262548875884293,-0.2394280261532969
-0.1884022123358019,-0.2261043675711627,0.1143758205321983,0.112351910411125,-0.0214214040012363,0.2782892190184907,-0.0032311775275939,-0.0322228127003154,0.0036409912567392,-0.000853246518947,0.0082062837869522,0.0037445795762095,-0.0006959372040206,0.0092670309933157,0.1097959728962968,15.278,0.1068682209329202,-0.0251860878041211,-0.231450827524091
-0.1791351813424862,-0.2161617453941572,0.1177405469661569,0.1158564807444085,-0.0209788529097823,0.286744390725781,0.1010428358546118,0.2539090602789886,0.00365287323896,-0.0008227502943192,0.0099426221770055,0.003861306542043,-0.0006801144356663,0.0095485882111685,0.1111095154418698,15.312,0.1083567067701177,-0.0245794328588316,-0.223063311788975
-0.6207618100469432,-0.7290956948189622,0.000225114368413,0.0001831160373121,-0.0001309389008091,-0.0028358051397725,0.0067225878961684,-0.0842479845409413,-0.000709172039309,0.0006311749683489,-0.0152404896084956,6.097616389412803e-06,-4.360471875342056e-06,-9.44323111544243e-05,-0.0282247015605298,16.128,-0.0210872264560734,0.0187606678604801,-0.7270783865822541
-0.6208562423580977,-0.7418057073482404,0.0003619759354625,0.0002944242221991,-0.0002105729214224,-0.004548697229913,0.004109956968453,-0.0514382009051218,-0.0006479057489969,0.0005914050201745,-0.0127100125292781,9.803889145715198e-06,-7.012689873163548e-06,-0.0001514716177561,-0.0246627259318204,16.162,-0.0182178006959259,0.0166241327049445,-0.7396900802000805
-0.6210077139758536,-0.75276708615235,0.0003737111725118,0.0003039365035868,-0.0002174457225322,-0.0046991454310134,0.0003524095209988,-0.0045179639970096,-0.0005501460806112,0.000514123192864,-0.0109613788041096,1.012061569752656e-05,-7.241599260724891e-06,-0.0001564815428527,-0.0210141012635319,16.196,-0.0153620342739635,0.0143387710379775,-0.7509594115264865
-0.6211641955187065,-0.7619884550047602,0.0003630833077807,0.000295259878436,-0.0002113080513727,-0.0045675227353438,-0.0003191550970286,0.003952633503592,-0.0004554241481495,0.0004344129591904,-0.0092213688524102,9.831712765394135e-06,-7.037174517993297e-06,-0.0001520985070869,-0.0174899621599007,16.23,-0.0126745613628791,0.0120521479667887,-0.7602317742513386
-0.6213162940257935,-0.7694774038727554,0.0003635121046028,0.0002955763956258,-0.0002116025627009,-0.0045741946403503,1.2876781442450775e-05,-0.0002003575077012,-0.0003633773743945,0.0003525911122075,-0.0074889488679952,9.842251390054906e-06,-7.046983499337677e-06,-0.0001523206815236,-0.0139812653176111,16.264,-0.0100579998745357,0.0097114580988271,-0.7678708094036887
-0.621468614707317,-0.7752401090234259,0.0003748510984651,0.0003047630378727,-0.0002182494828564,-0.0047189732012619,0.0003405103261973,-0.0043477045318815,-0.0002735233701063,0.0002690969943173,-0.0057627051506704,1.0148135152844952e-05,-7.268369615513783e-06,-0.000157141807602,-0.0103777385691755,16.298000000000002,-0.0074210481251896,0.0072543437011057,-0.774039198931202
-0.6216257565149191,-0.7792814823639315,0.0003643057607456,0.0002961560874964,-0.0002121562140294,-0.0045878894174344,-0.0003166768083941,0.0039364499647908,-0.00018533709938,0.0001843493285247,-0.0040413733405055,9.861552360261506e-06,-7.065423549481538e-06,-0.0001527767176005,-0.006888305098538,16.332,-0.0049048356334582,0.004836458884277,-0.7783790114651071
-0.6217785332325197,-0.7816089464092362,0.0003668065149433,0.0002981563940042,-0.0002136581009913,-0.0046213188055329,7.50977236538948e-05,-0.0010038855284845,-9.82851046149591e-05,9.862552501038736e-05,-0.0023274640453047,9.928155453659652e-06,-7.115446109794592e-06,-0.0001538899162242,-0.0033796570800067,16.366,-0.002400025121693,0.0023794876325968,-0.7811012059979144
-0.621932423148744,-0.7822767356852702,0.0003358528595556,0.0002729657993313,-0.0001956701706114,-0.0042254428452197,-0.0009295392008325,0.0118881669763716,-1.991262592904164e-05,1.838420795485796e-05,-0.000667789276034,9.089389697362532e-06,-6.516334776979702e-06,-0.0001407072467458,-0.0001342999234926,16.4,-9.526491859512186e-05,9.466290052170924e-05,-0.7822284536622439
-0.6220731303954898,-0.7824032788667239,0.0003018258802513,0.0002452854860944,-0.0001758803351739,-0.003720409829852,-0.0010218312103388,0.0151661566176489,1.0200787591951864e-05,-6.894318312022918e-06,-0.0001265431814536,8.167722085499682e-06,-5.857212039564293e-06,-0.000123889647334,0.000322531398633,16.434,0.0002287568991805,-0.0002273692683311,-0.7823559644021081
-0.6221970200428238,-0.7825429160096651,0.0003140762643757,0.0002552183559563,-0.0001830505138675,-0.0036618777172098,0.0003678794031366,0.0017577211003667,8.371108592086784e-06,-7.526273080538104e-06,-0.0001396371429411,8.498480990517754e-06,-6.095986779546413e-06,-0.000121940527983,0.000341787569803,16.468,0.0002423813262917,-0.0002409772510775,-0.7824933400825662
-0.622318960570807,-0.7826832916567682,0.0003260040783939,0.0002648877260509,-0.00019003460663,-0.0037607128637073,0.0003581926131582,-0.0029680224173402,8.300865822263859e-06,-7.565725117064659e-06,-0.0001403756471031,8.820449525368176e-06,-6.328586914813015e-06,-0.0001252317383614,0.0003415971270075,16.502,0.0002422124588532,-0.0002408769851106,-0.7826337263820374
-0.6224441923091685,-0.7828239037990123,0.0003172989988061,0.0002577914326405,-0.0001849925184987,-0.0036496192701236,-0.0002614138014347,0.0033361439514615,8.308602524653708e-06,-7.577861961260979e-06,-0.0001406121422441,8.58416262213116e-06,-6.160657861532897e-06,-0.0001215323216951,0.0003417813594562,16.536,0.0002423102171814,-0.000241039947563,-0.7827701169280695
-0.6225657246308636,-0.7829647287456405,0.000317762199233,0.0002581452452468,-0.0001852939492208,-0.0036531298366798,1.390992272922945e-05,-0.0001054224191042,8.316237544825356e-06,-7.588569393091049e-06,-0.0001408249466281,8.59594374529454e-06,-6.170696565600476e-06,-0.0001216492235614,0.0003421254434426,16.57,0.0002425211984329,-0.0002413157420506,-0.7829067168226124
-0.6226873738544249,-0.7831057589794576,0.0003278224741729,0.0002662948052623,-0.000191192707139,-0.0037676192937617,0.0003021103585559,-0.0034381218342936,8.323042505420375e-06,-7.5988436036844575e-06,-0.000141030233817,8.86730263106088e-06,-6.367154989539572e-06,-0.0001254617224822,0.0003424786674644,16.604,0.0002427375368958,-0.0002415991015089,-0.7830476633525516
-0.6228128355769071,-0.7832469867618159,0.0003185735258267,0.0002587584418311,-0.0001858309988639,-0.0036604386675536,-0.0002777461965842,0.0032186374236674,8.32948732387706e-06,-7.608693235239272e-06,-0.0001412277823583,8.616361589440141e-06,-6.1885823365353085e-06,-0.0001218926076295,0.0003428067554587,16.638,0.0002429369433913,-0.000241863831781,-0.7831846565041197
-0.6229347281845368,-0.7833884049920754,0.0003189412968076,0.0002590344809583,-0.0001860771035994,-0.0036639468588646,1.1044173601093171e-05,-0.0001053510904211,8.335628264966033e-06,-7.618156021127476e-06,-0.0001414182302594,8.625552940357799e-06,-6.196778565509079e-06,-0.0001220094304001,0.0003431212754529,16.672,0.000243126623845,-0.0002421190914532,-0.7833218319385777
-0.6230567376149369,-0.7835300071718413,0.0003289729413702,0.0002671584602245,-0.0001919623746577,-0.0037785734217928,0.0003012505874667,-0.0034422391269722,8.341486618768101e-06,-7.627265066867395e-06,-0.0001416021797658,8.896059909748497e-06,-6.392787960431613e-06,-0.0001258264949457,0.0003434323290441,16.706,0.0002433127308415,-0.000242373017564,-0.7834633483283738
-0.6231825641098826,-0.7836717873181728,0.0003196373561078,0.0002595535740744,-0.0001865475317573,-0.0036708655656253,-0.0002803479057788,0.0032344701551806,8.347082000259576e-06,-7.636048337644752e-06,-0.0001417801463314,8.642837278971805e-06,-6.212445642431802e-06,-0.0001222398233353,0.0003437225379329,16.74,0.0002434849728607,-0.0002426113168712,-0.7836008753554
-0.623304803933218,-0.7838137399116939,0.0003199579143622,0.0002597910470935,-0.000186766374953,-0.0036741811242557,9.626374007665064e-06,-9.956632523869623e-05,8.352436906111649e-06,-7.644530907846558e-06,-0.0001419525935211,8.650744439042756e-06,-6.219733976105491e-06,-0.0001223502314377,0.0003440021342895,16.774,0.000243649597227,-0.0002428422166074,-0.7837385673767203
-0.6234271541646558,-0.7839558598819938,0.0003299748903065,0.0002679008005484,-0.0001926462802608,-0.0037889310025959,0.0003008100884171,-0.0034459422924958,8.357569295291967e-06,-7.65273718328352e-06,-0.0001421199702998,8.92077760740071e-06,-6.415564780459777e-06,-0.0001261714023864,0.000344279973982,16.808,0.0002438118636607,-0.0002430729841494,-0.7838805993421184
-0.623553325567042,-0.7840981425590363,0.0003205690733985,0.000260240767819,-0.0001871878029801,-0.0036807513980622,-0.0002824569642053,0.0032486367727811,8.362496055625002e-06,-7.660688863264653e-06,-0.0001422826770425,8.665718786103192e-06,-6.233769193517988e-06,-0.0001225690215554,0.0003445404457883,16.842,0.0002439627495178,-0.0002432905580405,-0.7840186118573781
-0.6236758945885976,-0.7842405836397088,0.0003208525683439,0.0002604479458142,-0.0001873852665873,-0.0036839155095096,8.513361723627572e-06,-9.501836178155268e-05,8.367232829709081e-06,-7.668405815897117e-06,-0.0001424410806725,8.672617169393932e-06,-6.240345519184891e-06,-0.0001226743864666,0.0003447925423612,16.876,0.0002441076135498,-0.0002435023003482,-0.7841567758182384
-0.6237985689750644,-0.7843831791582025,0.0003308609206397,0.0002685483906328,-0.0001932633195799,-0.0037988133369461,0.0003005511199936,-0.0034503852083041,8.371794032235869e-06,-7.675906308124425e-06,-0.0001425955184937,8.942340276280597e-06,-6.436114733555055e-06,-0.0001265004841203,0.000345044192869,16.91,0.0002442510499555,-0.0002437148325978,-0.7842992809529712
-0.6239250694591846,-0.7845259254590079,0.0003213970418261,0.0002608431361288,-0.000187768252985,-0.0036902106957597,-0.0002842005649727,0.0032613405761672,8.376192909942404e-06,-7.683207136288672e-06,-0.0001427463008053,8.685775739462132e-06,-6.253100508034363e-06,-0.0001228840161688,0.0003452811858311,16.944,0.0002443850430446,-0.0002439160675826,-0.7844377410112409
-0.6240479534753534,-0.7846688191719973,0.0003216514412243,0.000261026510589,-0.0001879489569307,-0.0036932538126453,7.639621567689457e-06,-9.138489145972112e-05,8.380441658850657e-06,-7.690323751585737e-06,-0.0001428937129893,8.691881502470792e-06,-6.259118683449097e-06,-0.000122985351961,0.0003455115530491,16.978,0.0002445142617587,-0.0002441126975128,-0.7845763418670236
-0.6241709388273147,-0.7848118571896033,0.0003316559087365,0.0002691214980217,-0.0001938279162102,-0.0038083171398159,0.0003004344598259,-0.0034553551702872,8.3845514788905e-06,-7.697270363982156e-06,-0.000143038017606,8.961422792753164e-06,-6.454918171563049e-06,-0.0001268169607558,0.0003457424866223,17.012,0.0002446427700895,-0.0002443108309074,-0.784719286853032
-0.6242977557880705,-0.7849550366484875,0.0003221434789686,0.0002613787788959,-0.0001883017657507,-0.0036993290090873,-0.0002856585515892,0.0032729168386954,8.388531810066269e-06,-7.704060196012108e-06,-0.0001431794588842,8.703610837175918e-06,-6.270868662208235e-06,-0.0001231876560026,0.0003459608818677,17.046,0.0002447633505179,-0.0002444991493357,-0.7848581646104787
-0.6244209434440731,-0.7850983400713649,0.0003223750476928,0.0002615434525796,-0.0001884693444242,-0.0037022740165365,6.9540157428245895e-06,-8.843866213567575e-05,8.391322645628918e-06,-7.70990060239285e-06,-0.0001433034228773,8.709093893870065e-06,-6.276449723584038e-06,-0.0001232857247506,0.0003461739790664,17.08,0.0002448801031691,-0.0002446837936082,-0.7849971747795236
-0.6245442291688237,-0.7852415308101386,0.0003322479212443,0.0002695293833162,-0.0001942745292114,-0.0038158571520341,0.0002964826892339,-0.0034109049698988,8.383289483049339e-06,-7.702988582547476e-06,-0.0001431907387736,8.97500381636921e-06,-6.469792191059328e-06,-0.0001270680431627,0.0003458529446081,17.114,0.0002446179768438,-0.0002444919317665,-0.7851404604306915
-0.6246712972119864,-0.7853847061059571,0.0003222508129679,0.0002613954867053,-0.0001884621606279,-0.0037007527012425,-0.0003002134617543,0.0034565901138615,8.379705447758568e-06,-7.701341775190329e-06,-0.0001431752958185,8.704166800795444e-06,-6.27621004476689e-06,-0.0001232350649513,0.0003456518486163,17.148,0.000244441784465,-0.0002443837442618,-0.785279429412629
-0.6247945322769378,-0.7855279051402944,0.0003222084508958,0.0002613379004038,-0.0001884695934128,-0.0037002126801136,-1.2721342957495713e-06,1.6216850718163742e-05,8.378005727394111e-06,-7.701793159897719e-06,-0.0001431990343372,8.702249221452173e-06,-6.276457385719497e-06,-0.0001232170822477,0.0003455317339587,17.182,0.0002443228884275,-0.000244332775867,-0.785418397358212
-0.6249177493591856,-0.7856711462666036,0.0003319923834113,0.0002692495550016,-0.0001942256928795,-0.0038126130160552,0.000293811787252,-0.0033753854637127,8.377274278270619e-06,-7.70323120158345e-06,-0.0001432411263092,8.965685964490052e-06,-6.468164989345106e-06,-0.0001269600134346,0.0003454560196819,17.216,0.0002442343664447,-0.0002443142152675,-0.7855616043020187
-0.6250447093726202,-0.7858144389427972,0.0003222811493461,0.0002613496953106,-0.0001885775065719,-0.0037011923056394,-0.0002916286506075,0.0033459672797534,8.377004590442994e-06,-7.705176232386535e-06,-0.0001432926761936,8.702641716011837e-06,-6.280051054801112e-06,-0.0001232497037777,0.000345411001188,17.25,0.0002441685716435,-0.0002443163284826,-0.785700643237632
-0.625167959076398,-0.7859577945550787,0.0003223485001589,0.0002613810636096,-0.0001886491323621,-0.0037021061397969,2.022546931372228e-06,-2.744246719202209e-05,8.377270302339923e-06,-7.707733812756246e-06,-0.0001433556122815,8.703686069648857e-06,-6.282436376463395e-06,-0.0001232801344552,0.0003453903086015,17.284,0.0002441199621323,-0.0002443356489838,-0.7858397323601213
-0.6252912392108533,-0.78610121483115,0.0003322067168934,0.0002693507749175,-0.0001944516978596,-0.0038155206526052,0.000296042544581,-0.0034058412254728,8.377640017265264e-06,-7.710382484926726e-06,-0.0001434202760712,8.969055896927246e-06,-6.47569155832487e-06,-0.0001270568377317,0.0003453795103876,17.318,0.0002440772989574,-0.0002443630052385,-0.7859830992555916
-0.625418296048585,-0.7862447081512253,0.0003225265071315,0.0002614781430784,-0.0001888187715634,-0.0037045525868459,-0.0002906969898481,0.003332374347126,8.378394616315177e-06,-7.713481948723455e-06,-0.0001434933200752,8.706918287038196e-06,-6.288085872609285e-06,-0.0001233616011419,0.0003453822770938,17.352,0.0002440452330608,-0.0002443989393405,-0.7861223121086298
-0.6255416576497269,-0.7863882760639801,0.0003226299128242,0.0002615386735221,-0.0001889115742914,-0.0037059896918394,3.1052760581745404e-06,-4.315630611307679e-05,8.379244006651021e-06,-7.716662449253064e-06,-0.0001435679127548,8.708933650926527e-06,-6.29117650923823e-06,-0.0001234094567382,0.000345397935863,17.386,0.0002440222530519,-0.0002444440101819,-0.7862615946247866
-0.6256650671064653,-0.7865319193233373,0.0003325164256872,0.0002695291064669,-0.0001947337518739,-0.0038198391634714,0.0002968922781655,-0.0034189030520107,8.380126243157093e-06,-7.719882478385287e-06,-0.0001436432593572,8.974993399942683e-06,-6.485084900271129e-06,-0.0001272006441435,0.0003454140052702,17.42,0.0002439985054171,-0.0002444904177897,-0.7864051713005684
-0.6257922677506088,-0.7866756441556999,0.0003228444974525,0.0002616652428543,-0.0001891028033038,-0.0037090283825799,-0.0002904482953347,0.0033276510778224,8.38129866531645e-06,-7.723436628026548e-06,-0.0001437248323625,8.713147783165072e-06,-6.297545079948677e-06,-0.0001235106451399,0.0003454411571851,17.454,0.000243983591925,-0.0002445436565293,-0.7865445976253227
-0.6259157783957487,-0.7868194509921428,0.0003229609960499,0.0002617362982535,-0.0001892033698065,-0.0037106930201448,3.498456379446423e-06,-4.998911606389432e-05,8.382502010739756e-06,-7.727011831937247e-06,-0.0001438068364428,8.715513591225411e-06,-6.3008943005655454e-06,-0.0001235660775708,0.0003454766357333,17.488,0.0002439745296985,-0.0002446028100737,-0.7866841011144573
-0.6260393444733195,-0.7869633395084712,0.0003328697937152,0.0002697425565488,-0.0001950416692775,-0.0038249033293268,0.0002975614914505,-0.0034297390144741,8.383686442403615e-06,-7.730568013952777e-06,-0.0001438885163284,8.982100224755081e-06,-6.495339664273919e-06,-0.0001273692808665,0.000345548212341,17.522,0.0002439557147476,-0.0002447226517795,-0.7869675727568368
-0.6262903940006932,-0.7871073110325076,0.0003233139519863,0.0002619513688798,-0.0001895082897685,-0.0037158495559798,3.519467918019621e-06,-5.1893070667629456e-05,8.384931265315032e-06,-7.734194564568142e-06,-0.0001439715240364,8.722674409465031e-06,-6.311049231007594e-06,-0.0001237377902141,0.0003455943477818,17.556,0.000243954082123,-0.0002447894177333,-0.7871073110325076
-0.6264141317909072,-0.7872513697120828,0.0003332410692715,0.0002699702217489,-0.0001953604095462,-0.0038303687859226,0.0002981116301873,-0.0034390159141991,8.386376251223737e-06,-7.738042702820636e-06,-0.0001440586795751,8.989680349640708e-06,-6.5059549148122485e-06,-0.0001275512805712,0.0003456458681877,17.59,0.0002439551784042,-0.000244861056775,-0.7872513697120828
-0.6265416830714785,-0.7873955152623139,0.0003235649985164,0.0002621071020303,-0.0001897213096365,-0.0037195798040182,-0.0002905726953492,0.0033269964535869,8.387805320975161e-06,-7.741873548683387e-06,-0.0001441455502311,8.727859586805462e-06,-6.318143586257575e-06,-0.0001238620074738,0.0003456956024526,17.624,0.0002439560160681,-0.0002449304223227,-0.7873912744509886
-0.6266655450789523,-0.7875397473031681,0.0003236870148367,0.0002621824324504,-0.0001898253294169,-0.0037214206010505,3.66415376128481e-06,-5.5279190159806816e-05,8.389215698567654e-06,-7.745682290449807e-06,-0.0001442320408542,8.730367727759722e-06,-6.321607834368664e-06,-0.0001239233060149,0.000345745136511,17.658,0.0002439566778677,-0.0002449996709074,-0.7875312606778213
-0.6267894683849674,-0.7876840654720509,0.0003336220829984,0.0002702054654832,-0.0001956852081462,-0.0038361156210505,0.000298350395249,-0.0034442948948954,8.390607232122704e-06,-7.749469877138537e-06,-0.0001443181688828,8.997512797059028e-06,-6.516771964072596e-06,-0.0001277426501809,0.0003457959047098,17.692,0.0002439571353513,-0.0002450708547037,-0.7876755737901691
-0.6269172110351482,-0.7878284709643892,0.0003239332668395,0.0002623340762662,-0.0001900357697772,-0.00372518249479,-0.0002909554402096,0.0033313251129296,8.392049834160531e-06,-7.753320531156405e-06,-0.0001444054923382,8.735416729791304e-06,-6.328616290952291e-06,-0.0001240485770765,0.0003458532172079,17.726,0.0002439632137787,-0.0002451456672588,-0.7878157256669962
