Time,yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,odom_yaw_world
0.93,-0.7851436662022342,4.289787523550047e-07,5.804781816800414e-07,1.0857770081029729e-05,-0.785378976721144,1.4713044422702798e-06,1.0403893093576333e-06,-1.0403493868977893e-06,0.00023056856516486497,3.2031262778589774e-05,-0.00030267569565342996,3.4645559628684695e-08,-3.4643038923581955e-08,7.677933219990005e-06,-2.9830926063821964e-06,-2.1098970558298415e-06,2.108832831699254e-06,0.0003164662993921969,-0.7851459016655088
0.9640000000000001,-0.7851328079735898,4.289860493673922e-07,5.805139708450757e-07,1.0858228644439194e-05,-0.785371298787924,2.6208178271891907e-06,1.8532478426335267e-06,-1.8531482717491472e-06,0.00022450751892894133,3.451992146903636e-05,-0.0001820134004781874,6.171420790723711e-08,-6.17087826261396e-08,7.4761003803337475e-06,-2.9837340884721064e-06,-2.1103729957556742e-06,2.109264072963766e-06,0.0003164797697214867,-0.7851353628891771
0.9980000000000001,-0.7851219493276653,4.289916753596841e-07,5.805475181970381e-07,1.0858645924427536e-05,-0.7853638226875437,4.050530385545032e-06,2.864255858534138e-06,-2.864059144130312e-06,0.0002214849516080515,4.293431106173697e-05,-9.076778741410879e-05,9.538134541424471e-08,-9.537154403423273e-08,7.375448888548116e-06,-2.984385159157256e-06,-2.110856401644445e-06,2.109701407743463e-06,0.0003260825587725735,-0.7851245043399699
1.032,-0.7851110902748145,4.2899687083220936e-07,5.805804724947523e-07,1.0859052850809015e-05,-0.785356447238655,5.429962733621644e-06,3.839723639032618e-06,-3.839403295353844e-06,0.00020184238453400927,4.14243948371355e-05,-0.0005898668791003675,1.2786493418765717e-07,-1.278499925136303e-07,6.721351404982509e-06,-2.9850161257710043e-06,-2.11132492442567e-06,2.1101251940612147e-06,0.0003165036214762255,-0.7851139647693748
1.066,-0.7851002308177644,4.290019426974462e-07,5.806132433220299e-07,1.0859457050149679e-05,-0.7853497258872499,7.111221238297296e-06,5.028636317044532e-06,-5.028149191393523e-06,0.0001853844483531531,5.04882433836532e-05,-0.0004942323177434284,1.6745634213940596e-07,-1.6743461497661704e-07,6.173302130159999e-06,-2.985644642399841e-06,-2.111791724267367e-06,2.1105472380420048e-06,0.00031651506785893935,-0.7851034248176151
1.1,-0.7850893709573459,4.290069680439046e-07,5.806459350502641e-07,1.085986041848841e-05,-0.7853435525851199,9.27721117404954e-06,6.560337167666133e-06,-6.5596206761098575e-06,0.00017059148144363728,6.504474281538269e-05,-0.00044423324052600063,2.1846276511031141e-07,-2.1843183064728405e-07,5.680696332073122e-06,-2.986291576251809e-06,-2.1122722352296584e-06,2.110981615900626e-06,0.0003261183732137427,-0.7850925650757871
1.134,-0.7850785106939098,4.2901196729708616e-07,5.806785766575631e-07,1.0860263436107687e-05,-0.7853378718887879,-0.00015254815374194592,-0.00010787433728680658,0.00010786133025792267,0.0021882163780608107,-0.004859620568047912,0.06058933623474994,-3.592394253894662e-06,3.5916034432797703e-06,7.286760538942501e-05,-2.9869167012080623e-06,-2.1127366562016363e-06,2.111401241237104e-06,0.0003165382327090242,-0.7850820243526379
1.168,-0.7850676500276729,4.290169468047769e-07,5.807111782486947e-07,1.0860666236900407e-05,-0.7852650042833983,9.740491594463951e-06,6.8884847398777514e-06,-6.886650455068432e-06,0.00016230571472685814,0.004873532892985281,-0.06083815805807665,2.2939022398418898e-07,-2.293217769716011e-07,5.4047803004043765e-06,-2.987541949060326e-06,-2.1132011739850145e-06,2.1118209430876303e-06,0.00031654962952511434,-0.7850714832499747
1.202,-0.785056788958806,4.2902190932042007e-07,5.807437449840275e-07,1.0861068866829806e-05,-0.785259599503098,8.290518965518007e-06,5.863094424441746e-06,-5.861469823149642e-06,0.00019144374319645264,-4.354272158996829e-05,0.0008750158699577927,1.9524427303050143e-07,-1.9518371546763586e-07,6.3750766484418735e-06,-2.988184861924365e-06,-2.1136788716618744e-06,2.1122524462109453e-06,0.0003261539573519813,-0.7850606223231948
1.236,-0.7850459274874559,4.2902685661516324e-07,5.807762805776044e-07,1.086147135009874e-05,-0.7852532244264495,6.539801681689217e-06,4.625008314971036e-06,-4.623667821359348e-06,0.00020665331992832228,-5.257409260747116e-05,0.00045674404600209127,1.5401536274939576e-07,-1.5396555179668976e-07,6.881555553613133e-06,-2.9888084758248606e-06,-2.114142253723223e-06,2.1126709720599228e-06,0.00031657275394374385,-0.7850500804504885
1.27,-0.7850350656137545,4.2903179014964696e-07,5.808087882187146e-07,1.086187370147318e-05,-0.7852463428708959,5.284311468531509e-06,3.7371397186356805e-06,-3.736005141839243e-06,0.00022405288437409867,-3.770240880353478e-05,0.0005225094428161077,1.244488780940236e-07,-1.2440684507729224e-07,7.460961049657486e-06,-2.989431400743392e-06,-2.1146051582860324e-06,2.1130890005630864e-06,0.0003165841376672039,-0.7850395381987042
1.304,-0.7850242033378183,4.290367111954227e-07,5.80841270692023e-07,1.0862275936163181e-05,-0.7852388819098461,4.372095842211725e-06,3.0920310036763144e-06,-3.0910461539403613e-06,0.0002457980129600789,-2.7393862652245756e-05,0.0006530068644438507,1.029664282263193e-07,-1.0293004051837437e-07,8.185073831570629e-06,-2.9900729638775344e-06,-2.1150819319981374e-06,2.113519517356396e-06,0.0003261894991983909,-0.7850286760883809
