Time,yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw
0.231,-0.7851803259598334,0.0,0.0,0.0
0.265,-0.7851902475613692,2.7616380365858006e-07,-2.759899695174879e-07,-9.92160153578947e-06
0.29900000000000004,-0.7851973149680505,-6.558605676943753e-07,5.289986748494881e-07,-7.067406681215971e-06
0.333,-0.7852050458833437,-7.331917272032813e-07,7.488050077545348e-07,-7.730915293269192e-06
0.36700000000000005,-0.7852132244933407,-9.476440413248854e-07,9.722258787082244e-07,-8.17860999702269e-06
0.401,-0.7852267226240222,9.771989008824922e-06,4.5212848191695035e-06,-1.3498130681410814e-05
0.43500000000000005,-0.785233444393013,3.995155944723841e-07,-5.129421273551184e-07,-6.721768990858301e-06
0.46900000000000003,-0.7852261629508512,2.8656228698515154e-07,3.89438420147787e-07,7.281442161777285e-06
0.503,-0.7852161841741118,3.9383732368305384e-07,5.336716254991831e-07,9.978776739472115e-06
0.537,-0.7852055440806185,4.203212864372322e-07,5.688395032774941e-07,1.0640093493274883e-05
0.5710000000000001,-0.7851947411362247,4.2683412216412046e-07,5.775091066837612e-07,1.0802944393817349e-05
0.605,-0.7851838978298383,4.284401671620676e-07,5.796664860587361e-07,1.0843306386343343e-05
0.639,-0.7851730442894371,4.2883916955959583e-07,5.802221707891693e-07,1.0853540401201123e-05
0.673,-0.7851621879262631,4.289412358828709e-07,5.80383798758858e-07,1.085636317399441e-05
0.7070000000000001,-0.7851513305636177,4.289702354512434e-07,5.804484356939851e-07,1.0857362645388946e-05
0.741,-0.7851404726502529,4.2898123739712383e-07,5.804891602735097e-07,1.0857913364858973e-05
