Time,delta_position_x,delta_position_y,delta_yaw
458.962,-0.005796466698510583,0.0013795641299576555,-0.006063785866528448
458.996,-0.005927537167990493,0.0014462063042375295,-0.004461582969413236
459.03,-0.006235146388778534,0.0015476182706626318,-0.0030934630635561784
459.064,-0.006606937352398201,0.0016641679754680894,-0.00445781873589457
459.098,-0.0071227342936118765,0.0018354841885828144,-0.005918877326649418
459.132,-0.007242593466932623,0.0019143491935280643,-0.0064102426924015354
459.166,-0.0066631707642917926,0.0018108829946550387,-0.00814077502289079
459.2,-0.006757951226136594,0.0018917348532265787,-0.00610228673643176
459.234,-0.006806945924951513,0.0019487693545228169,-0.00588169434658159
459.268,-0.007127111064071379,0.0020781512256482504,-0.0030104942057844752
459.302,-0.007197572540558084,0.002115709107483932,-0.0019424529708618188
459.336,-0.0071533532527564,0.00211715886434094,-0.001915399848106958
459.37,-0.006797833109716045,0.0020247868814791126,-0.0015838951233533292
459.404,-0.006720866162322092,0.0020128471914024892,-0.001190000934040203
459.438,-0.0066694410082454025,0.00200225591981118,-0.0017178476665686837
459.472,-0.006702238263208371,0.0020290873840091983,-0.0018404175182613614
459.506,-0.006851030120553936,0.002085014627686066,-0.0005007638873353315
459.54,-0.007119034208961483,0.0021679960659273245,0.0003702228494297799
459.574,-0.007147814675824982,0.002171801566400511,0.0007068280040871677
459.608,-0.0071504836391037,0.00216709658956038,0.0007048292730256201
459.642,-0.006973609229170008,0.0021082779476080393,0.0006854572960222072
459.676,-0.006286053518353929,0.0018991096797815743,-0.0015822199560022732
459.71,-0.0065096853371355845,0.001991134894985258,-0.004480763687990663
459.744,-0.006996377904355866,0.0021672976611957218,-0.0013847863137992358
459.778,-0.0071431661954659,0.0022121823302660992,0.0007302302406779759
459.812,-0.007145834860173117,0.0022074864268044614,0.000722723410873094
459.846,-0.007038779322131927,0.002168513311446185,0.0007017549663621558
459.88,-0.006735696567126692,0.002070208853119704,0.0008561139969200936
459.914,-0.0067005250039740005,0.0020535887114669915,0.00033385320835632726
459.948,-0.006621628572303084,0.002030086144060972,-0.002268157173181517
459.982,-0.006609428192154487,0.0020628438719116904,-0.007205003554021871
460.016,-0.0067639491760336234,0.0021750891985643506,-0.009483409655118178
460.05,-0.006896071811797466,0.002291675471855159,-0.009629353261916938
460.084,-0.007118571722879108,0.0024333720429094985,-0.007244609111360933
460.118,-0.0071189335305259505,0.002489483447922769,-0.007004718782322783
460.152,-0.0067096984620422795,0.0023986698590401367,-0.007232502672755103
460.186,-0.006434000889863345,0.002361308584049926,-0.008681866467820319
460.22,-0.006639953691141454,0.002491455467061865,-0.006246848903213475
460.254,-0.006255035154898669,0.0023921786314777815,-0.007119800944860088
460.288,-0.005779406828116396,0.0022586623116542803,-0.0065440941961742985
460.322,-0.005767179272286205,0.0022955584148771635,-0.006184390057836442
460.356,-0.00560651155476577,0.002272516648487599,-0.006308130624973263
460.39,-0.005524512658067526,0.0022780814842899844,-0.005760375673252493
460.424,-0.005360003268640168,0.002248160647379649,-0.007290651616977061
460.458,-0.005103685562845572,0.0021866572506967774,-0.006759435477959207
460.492,-0.005007000643534654,0.0021820779687564684,-0.006017849236362949
460.526,-0.004950278447233947,0.0021942110323984743,-0.0066077685796317445
460.56,-0.004597685064339441,0.002070726360679842,-0.003678748140683474
460.594,-0.0041721226093131,0.0018896420732745778,-0.0020019795316614797
460.628,-0.0039216606733605275,0.0017925312599735843,-0.0055526614438599076
460.662,-0.003643885875997843,0.0016944264545573073,-0.007321749689391145
460.696,-0.0036097997426766115,0.0017112700212407184,-0.007409715113390724
460.73,-0.003453716591830247,0.0016695478645389894,-0.007910961042419284
460.764,-0.003440620497009217,0.0016969652274159142,-0.007922874494524557
460.798,-0.0034488492415448713,0.0017352294727017714,-0.008035271270293798
460.832,-0.0038495473918618295,0.001979643827038746,-0.009123857752889375
460.866,-0.003847693463561952,0.0020166512254129465,-0.006564400605831633
460.9,-0.0038350312029491462,0.0020421753012476174,-0.0065634249074357776
460.934,-0.003778537968118556,0.002043928217760227,-0.006795845779584918
460.968,-0.0035612510587145207,0.0019602371623936854,-0.007785301088272245
461.002,-0.0033778399995078034,0.0018909386430403519,-0.00638232580173037
461.036,-0.0033573943650268,0.0019073478264890475,-0.005909721452406647
461.07,-0.003340337896096446,0.0019219440971949275,-0.005182116869807628
461.104,-0.003358380861710697,0.0019555947635623294,-0.004508477216221163
461.138,-0.0035374711471115594,0.0020708422135018445,0.00014796145033635355
461.172,-0.0035650880492095194,0.0020846047988611893,0.0004299089013235502
461.206,-0.003653037687887717,0.002135166369617414,0.0004493372275580221
461.24,-0.0037494795599364306,0.0021850604340218904,0.002024028581449233
461.274,-0.003752497016924039,0.0021765182245074843,0.0020434820757713186
461.308,-0.003673974759825227,0.002120638790155116,0.0022844979467082638
461.342,-0.0033809013232632967,0.0019434829809692467,0.00030966528770193236
461.376,-0.003301750691412808,0.0019004576600665235,-0.00096419999019437
461.41,-0.00329950751128949,0.0019032889550645304,-0.0009835201831513987
461.444,-0.00336578336007054,0.00194677294270873,-0.0026899944735436776
461.478,-0.0035595575083434694,0.0020851326910067414,-0.008228583355616157
461.512,-0.003599994006645235,0.0021519427090590515,-0.009893585174637119
461.546,-0.003668270281656394,0.0022456154672427786,-0.010575891028145268
461.58,-0.00369384982225085,0.0023135386097670185,-0.00977842808310303
461.614,-0.0036745545178210604,0.0023515256044803756,-0.009735946837142517
461.648,-0.003449952340464857,0.002254081007616815,-0.009102852460064257
461.682,-0.0031425661575570363,0.002093264991655186,-0.00914288868919444
461.716,-0.0032340328538238428,0.0022015606924268294,-0.011290314030327318
461.75,-0.003213172949505516,0.002242614812551391,-0.01174692606579075
461.784,-0.0031864719604830505,0.0022800982401502967,-0.011741654765831108
461.818,-0.003159041907617177,0.0023169938797875655,-0.01173236434300184
461.852,-0.0032256546544490172,0.002422033840160598,-0.009251732461826201
461.886,-0.0034458362772726847,0.0026248588271822193,-0.00508544428479718
461.92,-0.0032693327890307433,0.00252024437397691,-0.008666935027807021
461.954,-0.0027868449532297834,0.0022038195141091954,-0.017869766101967333
461.988,-0.002264175054388362,0.0018688530896959765,-0.026468386231274007
462.022,-0.0017930587060194236,0.001568162424226749,-0.03294760176087185
462.056,-0.001504492208006969,0.001408616881202862,-0.033970579504643876
462.09,-0.0013196654041061073,0.0013193459559452947,-0.0317808464213356
462.124,-0.001168047666787908,0.0012404200601934257,-0.028221797729150563
462.158,-0.0008289063156554644,0.0009265431465086404,-0.029791234651220574
462.192,-0.000538921554119498,0.0006373310583061009,-0.02913415460550261
462.226,-0.0003563253725382687,0.00044291873432600326,-0.024482808799775487
462.26,-0.00015032345429899507,0.00019097628396025357,-0.020825484781340716
462.294,-0.0001078424820487589,0.00014147234407824172,-0.01996670468549899
462.328,-0.00012136954589248017,0.00016998274242951972,-0.011444874413059303
462.362,-5.1853613387997655e-05,7.203791100063306e-05,-0.00902657387723371
462.396,-4.546281102113525e-05,6.430013698199843e-05,-0.008898565954273076
462.43,-5.008120587135512e-05,7.50058731484593e-05,-0.0006137210644077129
462.464,1.383124363929511e-06,-2.221240011701653e-06,2.9277850914777304e-05
462.498,3.4995498457979224e-06,-5.410559221763478e-06,-0.0003500563544265312
462.532,-5.351558035127102e-05,7.85326491368199e-05,-0.005305768979326775
462.566,-7.2624003964461e-05,0.00010501486052727493,-0.015120629443440056
462.6,-6.120318211244591e-05,8.6057972703113e-05,-0.02728012786678224
462.634,-8.514369604328831e-05,0.00013000118984818343,-0.03948344518678847
462.668,-0.0001851703155658635,0.00033702096175547425,-0.046241257319857176
462.702,-0.0001823611968548855,0.00037280045752963176,-0.046586339146743594
462.736,-0.00016499449374673958,0.0003812938476031036,-0.04659011442568949
462.77,-0.00014724866892834587,0.0003890591564748025,-0.046593345584007066
462.804,-0.00012915638017696462,0.00039618347533032505,-0.04659442779566957
462.838,-0.00011161756126321087,0.00040486493142743996,-0.04655921853084389
462.872,-9.958164228518473e-05,0.00044695534442951157,-0.04603336512988986
462.906,-8.636504481829288e-05,0.0005001506637065667,-0.045347922601326474
462.94,-6.2380527703354e-05,0.0004893672438162078,-0.04555996625077552
462.974,-3.663323023761489e-05,0.00043317734139391995,-0.046399473194403296
463.008,-1.6242925678811027e-05,0.0004230001061360511,-0.04656915306349707
463.042,3.3890393376090344e-06,0.00042248549121137735,-0.04657644329535659
463.076,2.2969082808299568e-05,0.0004224704746211838,-0.04657762946398102
463.11,4.256189443441194e-05,0.0004207121163726235,-0.046580872815095375
463.144,6.196578908668204e-05,0.0004175465375519938,-0.04658001155012381
463.178,8.109638242825845e-05,0.0004132482902887702,-0.04657680586724111
463.212,9.983360295529042e-05,0.00040778307833710947,-0.046570177587072374
463.246,0.00011810601785511299,0.00040068803324255775,-0.046554275209764955
463.28,0.00013493709464584835,0.000389108207196287,-0.04649483537345688
463.314,0.00018861405801851028,0.00046035908842601003,-0.043545760643553644
463.348,0.0003704334901469819,0.0007874508857361739,-0.033123418788369545
463.382,0.0005638469520368172,0.0011071097562860288,-0.02192371188276909
463.416,0.0006479663556394621,0.0012157309772080627,-0.01547561038838507
463.45,0.0006118106292932746,0.0011079971621847928,-0.014216824025288233
463.484,0.0005715599972728747,0.0010026526495539034,-0.01296278818862628
463.518,0.0005277042671252286,0.0008997278074587278,-0.011714526631523723
463.552,0.0004806515336450712,0.0007990540861921858,-0.01047155403199573
463.586,0.00043079199172746385,0.0007004439508602189,-0.00923337584010908
463.62,0.0003785004135088421,0.0006036937482396532,-0.00799943603241382
463.654,0.0003241300175598205,0.0005085852699155957,-0.006769217655288816
463.688,0.00026802364125200207,0.0004148850623475475,-0.005542208137495285
463.722,0.00021051264306937156,0.0003223512542218643,-0.0043178473666973805
463.756,0.0001519197555172047,0.00023073291610220537,-0.0030955707521586042
463.79,9.257313614419171e-05,0.00013976701896889487,-0.0018747815832514945
463.824,3.272158706302264e-05,4.9226990544770644e-05,-0.00065474359322093
463.858,-2.0159106797201787e-06,-2.112722215841245e-06,3.3378715868503945e-05
463.892,-3.466563948117951e-07,-4.17003879205069e-07,5.74658908925052e-06
463.926,-2.3382103808700094e-08,1.1572731439812856e-08,3.973128196443909e-07
463.96,-3.129279879665603e-08,1.526121984340989e-08,5.278813917097835e-07
463.994,-3.212521315631989e-08,1.564587259750283e-08,5.415796379137916e-07
464.028,-3.191700947979825e-08,1.554629358579973e-08,5.381035506069054e-07
464.062,-3.2149749196186406e-08,1.5653518703473424e-08,5.419178368271104e-07
464.096,-3.1911194020572964e-08,1.553961292977135e-08,5.379452561182775e-07
464.13,-3.2038605435324996e-08,1.5597494851249394e-08,5.400224533103071e-07
464.164,-3.172174023458041e-08,1.5448322399080894e-08,5.347688889489888e-07
464.198,-3.185400732075294e-08,1.5508125894569957e-08,5.369271603994363e-07
464.232,-3.1737428685119085e-08,1.545219774357065e-08,5.349820840772068e-07
464.266,-3.1626134822104746e-08,1.5399226338530525e-08,5.331287342702495e-07
464.3,-3.1664555644184134e-08,1.541629979229242e-08,5.33749116238269e-07
464.334,-6.606522284791083e-08,-5.0699531461972924e-08,1.1044748881028355e-06
464.368,-1.287356440338172e-07,-1.3690114197828507e-07,2.142229037160881e-06
464.402,-5.5128165588058664e-08,-5.294885641049518e-09,9.225630485110159e-07
464.436,-3.1767044994523985e-08,1.5256222285486842e-08,5.354427653481153e-07
464.47,-8.321597022575844e-08,-8.032298071114496e-08,1.3886859195899601e-06
464.504,-1.2403446258968387e-07,-1.2267489490902506e-07,2.064380538402411e-06
464.538,-4.283239307678599e-08,9.733596595395966e-09,7.187344954751041e-07
464.572,-3.396994585624924e-08,1.0131838701354923e-08,5.72069817184051e-07
464.606,-9.958034286050577e-08,-1.0562032159988632e-07,1.6597186360822749e-06
464.64,-1.1162865665159671e-07,-9.6291806084281e-08,1.8589449906070143e-06
464.674,-3.528644754169363e-08,1.5996268309947936e-08,5.935976913340469e-07
464.708,-4.005318898769872e-08,-2.5855937391128236e-09,6.731393268344378e-07
464.742,-1.1504163932585243e-07,-1.2675658433991543e-07,1.9156161296107754e-06
464.776,-9.264745903792004e-08,-6.140958785927353e-08,1.5443636390832793e-06
464.81,-3.2377315717369015e-08,1.5745099224417913e-08,5.454819876904439e-07
464.844,-5.0748129365452144e-08,-2.3189365316866883e-08,8.505427917526732e-07
464.878,-1.2486437084291424e-07,-1.3730431636105322e-07,2.078175576070151e-06
464.912,-7.200239782179096e-08,-2.900740492250975e-08,1.2022098763164735e-06
464.946,-3.185828578722294e-08,1.550530015492768e-08,5.369371444130522e-07
464.98,-6.46303849327623e-08,-4.854155499778301e-08,1.080680457898886e-06
465.014,-1.280070266451716e-07,-1.3580249080824558e-07,2.1301517290073235e-06
465.048,-5.508046185820348e-08,-5.563387972529199e-09,9.217791809845721e-07
465.082,-3.193535924594926e-08,1.540599159355338e-08,5.382072394422011e-07
465.116,-8.075777380156524e-08,-7.579742278274182e-08,1.3479631848500873e-06
465.15,-1.2207095512195565e-07,-1.207848612239104e-07,2.031874088093133e-06
465.184,-4.333114300703045e-08,9.254161437155517e-09,7.269870729853523e-07
465.218,-3.4058913911394484e-08,1.0356016044710259e-08,5.735268797657511e-07
465.252,-9.854249305440987e-08,-1.0396831084946712e-07,1.6425315172430286e-06
465.286,-1.0990313337178037e-07,-9.365819386708552e-08,1.8303655346940673e-06
465.32,-3.508133550322867e-08,1.6022933646553383e-08,5.9017117837179e-07
465.354,-3.9375192995017017e-08,-1.4267951264912426e-09,6.618839072380922e-07
465.388,-1.1334971061760513e-07,-1.2401082316593204e-07,1.8875942499052558e-06
465.422,-9.300647096921466e-08,-6.189067991435593e-08,1.5503094681346141e-06
465.456,-3.215927035782329e-08,1.5642064976617576e-08,5.418663456824292e-07
465.49,-4.855015101057347e-08,-1.8610065710689128e-08,8.14089570866372e-07
465.524,-1.2226076762100746e-07,-1.3418583444391174e-07,2.035068153105612e-06
465.558,-7.419810976738717e-08,-3.264218761955817e-08,1.238610959242159e-06
465.592,-3.1914844655922536e-08,1.553123962771963e-08,5.378673084699415e-07
465.626,-6.147143805090849e-08,-4.253647944985062e-08,1.028316476858748e-06
465.66,-1.252685145614052e-07,-1.3308762536468066e-07,2.0848206512269485e-06
465.694,-5.757764320879488e-08,-9.28979670966612e-09,9.63172079426755e-07
465.728,-3.214150923191994e-08,1.5634693095734065e-08,5.415982939904752e-07
465.762,-7.783165922869983e-08,-7.09990211067435e-08,1.299479405192372e-06
465.796,-1.2139838889702048e-07,-1.2067169996576865e-07,2.0207319056941846e-06
465.83,-4.497654138013729e-08,7.430595028168341e-09,7.542753092115716e-07
465.864,-3.315832741712654e-08,1.1430882462803993e-08,5.585775476601996e-07
465.898,-9.550754198617284e-08,-9.878794671180913e-08,1.592265326255671e-06
465.932,-1.120244251806568e-07,-9.79859073879652e-08,1.865495719899357e-06
465.966,-3.6107871692614424e-08,1.5143766685099536e-08,6.072130955825373e-07
466.0,-3.809275417321345e-08,1.6091650234528743e-09,6.405653137919742e-07
466.034,-1.0909927783409046e-07,-1.1819048162386991e-07,1.8172304958596899e-06
466.068,-9.558061975223353e-08,-6.702051824625244e-08,1.592993268517695e-06
466.102,-3.2691534146422896e-08,1.5888639737227095e-08,5.506380666986388e-07
466.136,-4.6453393909295926e-08,-1.4993561725518134e-08,7.793037359871137e-07
466.17,-1.19354780836467e-07,-1.2985814246135874e-07,1.9869591069143766e-06
466.204,-7.663452183948039e-08,-3.679676541246124e-08,1.2789657614087346e-06
466.238,-3.2023612428488946e-08,1.5580271073289964e-08,5.396494102694049e-07
466.272,-5.861936058781936e-08,-3.736571496659735e-08,9.810535012144685e-07
466.306,-1.243824968577556e-07,-1.3296384349104073e-07,2.0701477617679487e-06
466.34,-5.979568273861702e-08,-1.210341937785131e-08,9.999217153167095e-07
466.374,-3.2075088585159506e-08,1.5604180614303687e-08,5.40494973222394e-07
466.408,-7.349088182451169e-08,-6.358973103637311e-08,1.2275463008304397e-06
466.442,-1.2123679893338846e-07,-1.2128695181523597e-07,2.0180449977758035e-06
466.476,-4.655418217591745e-08,5.0092221481889965e-09,7.804312123216307e-07
466.51,-4.778540930383546e-05,-7.102185933671734e-05,-0.0015362514872728774
466.544,-0.0002780011926577508,-0.00040599672007979315,-0.009305370265387358
466.578,-0.000516858755416516,-0.0007332199522425142,-0.017728083024809105
466.612,-0.0007835391009790582,-0.001062525597839592,-0.02510689752666228
466.646,-0.0009207306286338479,-0.0011853656529157153,-0.025533908409650852
466.68,-0.001068341969243991,-0.0013097000501061107,-0.023409811418772516
466.714,-0.0013476340038665047,-0.0015819499516509516,-0.022175632926649588
466.748,-0.0018404314751626627,-0.0020649426534069537,-0.024026141986656088
466.782,-0.002335215870022944,-0.0024931334474496136,-0.022936730118799816
466.816,-0.002772779322657404,-0.002845545847430575,-0.018126445160641547
466.85,-0.0031700322466536868,-0.003167065286814319,-0.01063006560751767
466.884,-0.00364824922892637,-0.0035965017261574417,-0.004392993391863386
466.918,-0.004021372678696511,-0.003936093161629017,-0.004309988586829072
466.952,-0.004333550149541621,-0.004184601637044816,-0.009294363386422422
466.986,-0.0047296101594599405,-0.004451858102550776,-0.015915539644795303
467.02,-0.004707443149925217,-0.004272348787816016,-0.019707831938931882
467.054,-0.004375183034752705,-0.0038434530264039868,-0.009939056499848718
467.088,-0.0043200523163619,-0.0037876766666655737,0.006386513127257354
467.122,-0.00446562808874873,-0.003997577088451276,0.009712735924582437
467.156,-0.004804823066151154,-0.0043519497055057865,0.0028161227123026933
467.19,-0.004762461745739244,-0.004320456998960109,0.0015873838465145786
467.224,-0.004394917263850107,-0.004017775228453591,0.006201313695421096
467.258,-0.00404760694580919,-0.0037670203979836003,0.010581571763588647
467.292,-0.003658499849175656,-0.0034882106147255953,0.013190320921719787
467.326,-0.0036659767002322763,-0.0036000825758519817,0.014575243974406347
467.36,-0.0038933503156218796,-0.003939451378554004,0.01602193657178674
467.394,-0.003879988622597641,-0.0040568927224380325,0.01645838740283978
467.428,-0.003541893482321923,-0.0038168471193524844,0.013315153088815255
467.462,-0.003320712249131774,-0.003677382866178913,0.014529973141170438
467.496,-0.0031312149677062973,-0.0035820055802271433,0.017650525315853868
467.53,-0.002982662951483084,-0.003557706428328755,0.02301674856526447
467.564,-0.0027688948919158962,-0.003475353430911543,0.025838915646951618
467.598,-0.002665671710289086,-0.0035300517109235763,0.026078926129021844
467.632,-0.0024443326846299573,-0.0034292529011688,0.028871853134437405
467.666,-0.0023217263682577816,-0.0034689049310492326,0.0294053414482468
467.7,-0.002216553686834377,-0.0035309270651548985,0.029010833534917065
467.734,-0.0020837720523528835,-0.003520151482352185,0.023573329051255195
467.768,-0.0017705523719978578,-0.0031596738484167552,0.025315981508863265
467.802,-0.0014781617875405662,-0.0028081466231753005,0.028075129625352965
467.836,-0.0014185658883438812,-0.0028858509147118294,0.023353358217855336
467.87,-0.0014345179705972377,-0.003075537437680742,0.018885606553162845
467.904,-0.001390300923417187,-0.003132402231555531,0.019416968364813544
467.938,-0.0011167421327689109,-0.0026659034121290226,0.02162767899734818
467.972,-0.0008011928226413501,-0.002041964308386879,0.022565604261307822
468.006,-0.0005034942436785705,-0.0013793528107495234,0.02282182937154231
468.04,-0.0002371062193631257,-0.0007079334882931221,0.022521721873792085
468.074,-1.2469207854248765e-05,-6.11699643957575e-05,0.021710126783361032
468.108,0.00013574791052062274,0.00042661714683722707,0.020648322915730374
468.142,0.00021579457334719443,0.0007387911858149909,0.019117775576176887
468.176,0.0002472477666558559,0.000910801897363811,0.016689451234691562
468.21,0.00024720189900484524,0.0009994946109426195,0.014763874072583946
468.244,0.00024315443425537708,0.0011141171877024902,0.015302249510832365
468.278,0.00025747983209578607,0.0012593730329766295,0.017947910914459794
468.312,0.00027192811979626086,0.001460531762001116,0.022212068866497955
468.346,0.0002834202458747992,0.0017509128298993648,0.027091355901307287
468.38,0.00028065187298953465,0.0021257802207275134,0.03222045811951801
468.414,0.0002488785118572867,0.002572366713885277,0.03733149901650857
468.448,0.0001746684009695798,0.0030892612991813007,0.042041755396396985
468.482,4.480303753828796e-05,0.003665167359058197,0.0458294268944932
468.516,-0.0001491917772765694,0.004263265378816161,0.04804902245429532
468.55,-0.00040329822989260133,0.004832527052041735,0.04789983607239301
468.584,-0.0006994444103853859,0.0053213894479122725,0.04454384206694928
468.618,-0.0009903751292794638,0.005699358789130082,0.03737445454363363
468.652,-0.0012600743611849152,0.006053037776334813,0.028898941787507845
468.686,-0.0014883060623313016,0.006265296635105999,0.028876160972830075
468.72,-0.0017204969213426846,0.00635719518663902,0.03436745742512536
468.754,-0.0019587735849511123,0.006335494734028391,0.0359431029443884
468.788,-0.00218550454023958,0.006262104032831228,0.03595262700110901
468.822,-0.0024001499853470998,0.006196784234988151,0.02802764535202206
468.856,-0.00258583174070115,0.006201378543168046,0.027182280608916806
468.89,-0.002776326404063334,0.006135701098571644,0.03184697269788516
468.924,-0.0029594469166468462,0.006019071520294794,0.03205345353615252
468.958,-0.0031507594906707848,0.00592131313990385,0.032034191011435446
468.992,-0.0033390330452834904,0.005822044404606874,0.031134600375462448
469.026,-0.0035185874223685465,0.005715146827273587,0.031142246722350102
469.06,-0.003695153862271927,0.005603389313840967,0.031163280934217493
469.094,-0.003865643492741877,0.005483104053976673,0.03110410229551696
469.128,-0.004021310156091418,0.005347601373014932,0.030081157836169485
469.162,-0.0041634836446109436,0.00520194157261944,0.03041668458146418
469.196,-0.004336402781625837,0.005092368771274947,0.030147576539675914
469.23,-0.004569569250180039,0.005054345065064192,0.028779823441654525
469.264,-0.004859112507458407,0.0050833494725208705,0.02633693269776049
469.298,-0.005125425975932019,0.005101042790809807,0.023981930362143793
469.332,-0.005094823474906862,0.004835123962428467,0.023118552343963646
469.366,-0.0051188913149239346,0.00464669405961704,0.02152638621758562
469.4,-0.005162000845312598,0.004492736956682286,0.019880829967744422
469.434,-0.005540469742991272,0.004644650394064698,0.016839881911179244
469.468,-0.005693438560221975,0.004614325146448106,0.01669173917548061
469.502,-0.005771695192438586,0.004520448715469305,0.016549695261011802
469.536,-0.0058480151073131426,0.0044276653452184345,0.016283257117940316
469.57,-0.005920480655398852,0.00433272456657674,0.016281903406754502
469.604,-0.00598505943170724,0.004230842945564639,0.01747174695926912
469.638,-0.005841504690822341,0.003957148681636546,0.021681714502569165
469.672,-0.0056778398753918324,0.0036856226677681736,0.017096588836669202
469.706,-0.005801138988463017,0.0036353171203442614,0.014756293033439057
469.74,-0.005620034678201602,0.003412863789231224,0.013508596088511734
469.774,-0.005515800492971179,0.0032651260348162126,0.012748427928088278
469.808,-0.005536902828910395,0.0031692948780759345,0.01289540248690235
469.842,-0.005733081250961614,0.0031823967897322003,0.012907898783708125
469.876,-0.00605230792752387,0.0032599703741902353,0.012015196837149574
469.91,-0.006176498079860204,0.0032449068031099593,0.00887037869965246
469.944,-0.0059000728352589515,0.0030342505814171528,0.00819583161428161
469.978,-0.006197342763719194,0.003133058007136036,0.00731869889313863
470.012,-0.006415246327770241,0.0031711781479599743,0.008723605392278786
470.046,-0.006682906457353255,0.0032465510868691094,0.005678998648824596
470.08,-0.006702605697020081,0.0032092790430648943,0.005673424567813612
470.114,-0.0065648288123481,0.0030979580202796786,0.005342948339281949
470.148,-0.006550367526769518,0.003056055457463902,0.0026699128969767116
470.182,-0.006787109352596188,0.0031584143802603215,-0.00020664717641638575
470.216,-0.006683213304150337,0.0031089919794493603,0.0005723953265257542
470.25,-0.006478612792032656,0.0030054748458108183,0.001290137342910391
470.284,-0.006359669374337074,0.0029473752148423404,-0.00034663298863080167
470.318,-0.006346855262303164,0.0029408836679416517,0.0014746716542455296
470.352,-0.0064568481781408504,0.0029665978017512362,0.003901503664252015
470.386,-0.006679990065491692,0.003046530761794175,0.0013172393241092095
470.42,-0.006811549991998955,0.0031072746821505515,-0.001176275068756727
470.454,-0.006810303197422263,0.003117630911511071,-0.0013383210351038952
470.488,-0.006807272378123619,0.0031272853235826403,-0.001343057777979606
470.522,-0.006818280362019369,0.0031509258629707215,-0.0035617401960776887
470.556,-0.006810913529361029,0.003179177682273382,-0.0038458023706784417
470.59,-0.006799912183902634,0.003205982542788144,-0.0038504747613234964
470.624,-0.0067865775883191315,0.0032306393326451133,-0.003576808598222403
470.658,-0.006774872493553463,0.0032548541518400143,-0.0035911788948630443
470.692,-0.006760340187569769,0.0032774467517728834,-0.003632389235914246
470.726,-0.006776630738451139,0.003322818091247237,-0.005770442773534334
470.76,-0.006740422708807481,0.0033596230238619462,-0.006768437350305855
470.794,-0.006501631944938913,0.0032995139869052004,-0.008016692572999418
470.828,-0.00600383258897641,0.003115915871606534,-0.01056092517015461
470.862,-0.005480605187154763,0.0029203364706811286,-0.010184046275678591
470.896,-0.004841022955421215,0.0026384828338112953,-0.009741898869123133
470.93,-0.004021656754107594,0.002246181046145601,-0.011437027214564742
470.964,-0.0031775340924291573,0.001824254956505511,-0.012544357661585345
470.998,-0.0027814113670527885,0.0016327640945827948,-0.003602723422180265
471.032,-0.00312468236934782,0.0018400509935441178,-0.0005172763496323896
471.066,-0.0037900385745957,0.0022349500151455093,-0.0007057393087337439
471.1,-0.004498800261133029,0.0026587905660933053,-0.0012539830777700267
471.134,-0.005233382751507865,0.003105097252731781,-0.0022506883750215145
471.168,-0.005956074661318311,0.00355737748800089,-0.0037727952189579033
471.202,-0.006417384561940631,0.0038798191761277856,-0.006810543992718187
471.236,-0.0064236176504264275,0.00393803645502433,-0.005575324509411671
471.27,-0.006401099886853112,0.00397352337915069,-0.005579993782255154
471.304,-0.006353382146250475,0.003992324254415536,-0.00555428887898568
471.338,-0.006156783703486379,0.003910314579329777,-0.0054294865479147525
471.372,-0.006009750627927746,0.0038618225990834087,-0.005850732412292281
471.406,-0.005930604491609648,0.0038666959861852757,-0.005102042249299998
471.44,-0.006039978815195468,0.003976227019219847,-0.003623939326431458
471.474,-0.006255537754515927,0.004154882886933775,-0.005771368062699622
471.508,-0.006258247906923753,0.004222975735006962,-0.008068843043923302
471.542,-0.0062248182496835724,0.004273964400975272,-0.008073252578154833
471.576,-0.006191143972004154,0.004324824168390196,-0.008078103900377885
471.61,-0.006159925634530605,0.004378632591057086,-0.00856608630781741
471.644,-0.006124809423257993,0.004435660017967358,-0.008924234596196621
471.678,-0.006086064260011792,0.004490965460425045,-0.008928666064610182
471.712,-0.005938302171779597,0.004463928442864251,-0.00890711690367807
471.746,-0.005662370542055317,0.0043303413856712325,-0.007900326381589993
471.78,-0.005660556452582677,0.004403736211927134,-0.007676553809610629
471.814,-0.005745713288285215,0.004528096142331961,-0.0050610724320536695
471.848,-0.0057827242994565875,0.0046023687105598565,-0.005495151566173639
471.882,-0.0058131680923563245,0.004691247098934648,-0.007744940001146893
471.916,-0.005817049553109355,0.004774552041784119,-0.009029841327817588
471.95,-0.005800131974491807,0.00485358145643322,-0.009615879157392813
471.984,-0.00575390617686633,0.004909744173248853,-0.00962166634064676
472.018,-0.005710510658210266,0.0049710320857199175,-0.01031690683251396
472.052,-0.005660430687453921,0.005032465963442867,-0.010481531553326207
472.086,-0.005608344170445312,0.005092422601669533,-0.010486488786134006
472.12,-0.005486300374930586,0.0050724778391557646,-0.005773272812295893
472.154,-0.005426543304188902,0.005051177482574776,-0.0026131453812086036
472.188,-0.005483547020976642,0.005137750181276601,-0.00351988859019281
472.222,-0.005468184020824385,0.005164150604057172,-0.004623769738422379
472.256,-0.005432471635956837,0.0051785241551869365,-0.004529367101675508
472.29,-0.005376984712202937,0.005179645708619951,-0.006686686204945058
472.324,-0.005397119273994333,0.005279426372748919,-0.008197785586514959
472.358,-0.005352632290726689,0.005322032977615576,-0.00827613357240242
472.392,-0.005283237255032436,0.005343015236271231,-0.008723643418320213
472.426,-0.004945713882940073,0.005077340807537967,-0.004742856865084465
