Time,delta_position_x,delta_position_y,delta_yaw
105.903,-0.003044157256939073,0.006696383103017345,-0.033776958596588136
105.937,-0.0028222810198030857,0.006812285018626962,-0.03370658252352853
105.971,-0.0026257284705675232,0.006984993324421707,-0.03243298261389071
106.005,-0.0023927463204946875,0.007009055759431115,-0.02833442833238786
106.039,-0.002151633393228103,0.006909031115916564,-0.026168940695025615
106.073,-0.001965340149616246,0.006942808023732594,-0.025858664498157987
106.107,-0.0018599697144123795,0.007268569148396686,-0.023866871021448462
106.141,-0.001731578059385619,0.0074886696021230215,-0.023290183674306013
106.175,-0.0015566964034974262,0.007527360662870741,-0.023596074818406525
106.209,-0.0013729901317605098,0.007592598703038078,-0.026428522941685403
106.243,-0.0011720095604008662,0.00762798955886268,-0.026438868427042236
106.277,-0.0009698128294388653,0.007653401423070694,-0.0259476509576535
106.311,-0.000779408271718296,0.007653041952428996,-0.023379503345106297
106.345,-0.0006003986090199476,0.007669771210831122,-0.023380076235343765
106.379,-0.00042145472611654355,0.007685654523801766,-0.022884857300645704
106.413,-0.0002580083292569313,0.0076583724056285,-0.01927427858984698
106.447,-0.00011238833029558748,0.0076159363788366186,-0.018776210139582968
106.481,3.17220659136197e-05,0.007633800457868878,-0.01863390838984124
106.515,0.0001646127502610284,0.007624989609588573,-0.01640830608673482
106.549,0.00028974589948926877,0.007624402247563999,-0.01639938359156878
106.583,0.0004130949090814795,0.007598822452389742,-0.015801733165504924
106.617,0.0005260744813142537,0.0075898852861822075,-0.014314933754091761
106.651,0.000634773744071282,0.00758138559373478,-0.014338246097746806
106.685,0.0007408141892177866,0.007560626123848113,-0.013174465268243061
106.719,0.0008297376730164174,0.007537705910097836,-0.011306737236903786
106.753,0.0009149602214630903,0.0075284898870919825,-0.011304338311450165
106.787,0.000995705841902783,0.007466873901982751,-0.013226037186528037
106.821,0.0010840880771700867,0.007196468954694835,-0.020603571430098496
106.855,0.001224152189091221,0.007144123559410964,-0.017677332524142827
106.889,0.0013407604613364654,0.007204937343459061,-0.01141993416954201
106.923,0.0014723069326834093,0.007426796062594221,-0.01265400047894771
106.957,0.0015728281780917897,0.007430947226397144,-0.012914469554970108
106.991,0.001670899268753523,0.007415057910566514,-0.01342633430920914
107.025,0.0017726935251713982,0.0073944419326272826,-0.013733766425903845
107.059,0.0018739088160906192,0.007368625423985309,-0.013765669992349624
107.093,0.0019456032494007403,0.00724331699397851,-0.012511835945763437
107.127,0.0020050773423063717,0.007122852436273419,-0.011939290806027403
107.161,0.0021020377211184993,0.007143054436427931,-0.01129143719834258
107.195,0.002194063639627153,0.0071859484083947045,-0.008154498570518864
107.229,0.0022486765979135015,0.0071913768563900415,-0.006126432120439729
107.263,0.0022875605824914658,0.007161532688855221,-0.0059331432970135545
107.297,0.0022616083302784418,0.00692267318333295,-0.008375996424633492
107.331,0.0022101072236928587,0.0065487767510534756,-0.009110919449048403
107.365,0.002315472081233061,0.0066998750868352275,-0.006244497279461081
107.399,0.002438993544259027,0.006920373883706921,-0.0052634103871713744
107.433,0.0025277706868749306,0.007075841028885588,-0.0037707092112830853
107.467,0.0025548939763169187,0.007067505654311024,-0.0037742752457092794
107.501,0.0025977242893544528,0.007079142041573228,-0.006411785162483196
107.535,0.0026470273575727177,0.007064715605005212,-0.006842954953488078
107.569,0.0026952432965945405,0.007046144550693967,-0.006867219965302595
107.603,0.002644595893724677,0.006790035309364395,-0.00463987290684975
107.637,0.0026279489233065334,0.0066639022062255915,-0.004864080340596377
107.671,0.002685869643114458,0.0067098052905718575,-0.004987078440395142
107.705,0.002761148680479053,0.006812504916279938,-0.0031289541447840907
107.739,0.0028084576859273014,0.0068778114150611636,-0.002507311696699821
107.773,0.002858556083947583,0.0069401325208446885,-0.0032574318077347457
107.807,0.002867136716585783,0.00691604882181851,-0.0012788442594799942
107.841,0.0028769127587002785,0.0069145185201884285,-0.0012940907091294473
107.875,0.002878380020692184,0.006892815373639616,-0.0013016210430696342
107.909,0.0027246465486303606,0.006506678925312759,-0.0003793096074411473
107.943,0.0027176014793006686,0.00648818252494765,7.142342347332686e-06
107.977,0.002716396791256237,0.006485245889879643,-9.625701058491032e-05
108.011,0.0027124087802299357,0.006470351980573108,-0.00044981344972461207
108.045,0.002715477382207787,0.006469379617100701,-0.00046560908452741856
108.079,0.00271190729676718,0.006453579800252962,-0.00020136729543440704
108.113,0.00267371239154901,0.006369699108701887,0.0008100080356041595
108.147,0.0026638405323389236,0.0063576336264716815,0.0006214790585750141
108.181,0.002675636138367743,0.0064055273503274,0.001329511213484347
108.215,0.0025969988058021087,0.006215095486880706,-0.0012658306166539735
108.249,0.002538519175641518,0.006070810198902432,0.00118976517085434
108.283,0.0025145761573037717,0.006045980591299571,0.0022756347071082317
108.317,0.0026628485057846873,0.006451246241210518,0.0026225596420674786
108.351,0.0028186344840950284,0.006851352461034077,-0.0006777082701343583
108.385,0.0028591928545607104,0.006923289800786714,-0.0012937377406962989
108.419,0.002865602712120996,0.006918588314101859,-0.0009189558576536694
108.453,0.0028725221545515822,0.006917250907325867,-0.0009227987078184174
108.487,0.0028343361921132626,0.00680880516249216,-0.0008341455358698014
108.521,0.002715759761915848,0.00649398985797589,-0.002202905705507296
108.555,0.0027295264680269327,0.006497636956845687,-0.0012211486947253378
108.589,0.0027506402352237558,0.006524029555994959,-0.0018677343077895259
108.623,0.0027681377791104467,0.006520596435741766,-0.002868952551908332
108.657,0.002795372539588392,0.006538269247573947,-0.0023953668367111547
108.691,0.002845243908981665,0.006624863519406166,0.00015584419669267824
108.725,0.002889979361515138,0.006770187123220861,0.00433093137400431
108.759,0.0028852449444976003,0.006849061234951659,0.00492506969505535
108.793,0.0028551658956237347,0.006867976133035025,0.004220353920065366
108.827,0.0028299236092150792,0.006883806403172876,0.0038872179996596312
108.861,0.0028036234124124704,0.006895901345602251,0.0038842940566006234
108.895,0.0027784310555611924,0.006909380038335966,0.003687832523158408
108.929,0.0027540467391720114,0.006921262562087915,0.003624507426016388
108.963,0.002729429955766527,0.00693238083018799,0.003619513781891292
108.997,0.0027031200109748355,0.006940894242770668,0.00384782712337306
109.031,0.0026754368610006907,0.006949682234804966,0.003863849092306637
109.065,0.002639155920591385,0.0069338139804380194,0.0034576743890470936
109.099,0.002611898153671355,0.006930278611010365,0.003422478365393555
109.133,0.002599189600022811,0.006975467528203216,0.003997957834456001
109.167,0.0025689957881507297,0.006981653155965772,0.004053797888332599
109.201,0.002533734778923602,0.0069793031040594755,0.00487611276013955
109.235,0.0025032211586282216,0.007001049624914768,0.004829425255236774
109.269,0.0024685254004710444,0.007011163875260351,0.004859981641842205
109.303,0.002294061647226009,0.006604868287323207,0.002475598066173257
109.337,0.002224214588733453,0.006441388618104282,0.00322274981545867
109.371,0.002245292450854919,0.006606049556586169,0.005627663697591378
109.405,0.0020929249608583333,0.006265717400130599,0.003733066079016467
109.439,0.002034159686349568,0.006157203948662593,0.004422829052311838
109.473,0.0020171533749566706,0.006210523280783309,0.005199407674705281
109.507,0.0018880427322836013,0.005930355930759523,0.006283738390306937
109.541,0.0017827242130152854,0.005714280989604137,0.005469320008106625
109.575,0.0017366643468035292,0.005665938061720999,0.004398511170249142
109.609,0.0017966748863686988,0.005924012206108054,0.000500026699289835
109.643,0.0019172758261243317,0.006295505291108006,-0.002617869026002362
109.677,0.0020389928806334723,0.006633847388224479,-0.00211705904100179
109.711,0.002132078275025151,0.00692329205090203,0.0020435235045690447
109.745,0.0021523540181389578,0.007078600574349836,0.004303367404310254
109.779,0.0021261527202982577,0.007091621321509867,0.003564160129106986
109.813,0.0019408524707387187,0.006527971456589676,0.000514880575333887
109.847,0.001965206189051827,0.006637570302876705,0.002937227435523937
109.881,0.0019544644626012797,0.006689618159375077,0.0031235030250360563
109.915,0.001882635680924949,0.0064617944304641295,-0.002054806551000876
109.949,0.0019768176144747684,0.006726264691127359,-0.0011995509669555648
109.983,0.002028573051610749,0.0069125063282264865,0.0018342975549856533
110.017,0.0020277065253280213,0.00698084473603211,0.003235021392423265
110.051,0.0019991406787438493,0.006962174183366199,0.00285050095245043
110.085,0.0019914570991366176,0.00701068066872379,0.003046669719341644
110.119,0.002001427163490277,0.007142600976306035,0.0043617035172982535
110.153,0.0019741595996540795,0.007172181932700528,0.004674604356772249
110.187,0.0019401745442717555,0.007180769944103105,0.0045144955346914095
110.221,0.0019081355135970313,0.0071867863134911225,0.004394067756886777
110.255,0.001875854583653691,0.00719374347038404,0.004416721750681196
110.289,0.0018452167983893375,0.00720478445123951,0.004421933066253825
110.323,0.0018134345100619953,0.007213640859560111,0.004445764596721968
110.357,0.0017816603194802383,0.007222827697533241,0.004444461085203687
110.391,0.0017474898639493475,0.0072269481330116125,0.004996460949176829
110.425,0.0017089917198704896,0.007233798267211045,0.005309724333639076
110.459,0.0016698708427362874,0.00724102835780116,0.005265590631528205
110.493,0.001632052946127338,0.00724035693544145,0.004256223075879362
110.527,0.0016053304360577059,0.0072523333875009754,0.003924341429903944
110.561,0.0015791391486796869,0.007273821865816599,0.004119748114743248
110.595,0.0015498939922427013,0.007282302113399974,0.0040150609534377315
110.629,0.0015210090319000003,0.007289062724280537,0.003990175270896623
110.663,0.0014917954319040305,0.0072945824754449,0.004005333616559303
110.697,0.0014260344776655387,0.007093366065067053,0.0008207942521465394
110.731,0.0013786170280161159,0.006774515213047505,-0.0037492759308122015
110.765,0.001382298603237686,0.00671099437553957,-0.00035577400391195724
110.799,0.001389978458618657,0.006799655928189763,0.003087521878895938
110.833,0.0014512651912808039,0.0072332433906344695,0.003783207420644974
110.867,0.0014372078539297561,0.007305853701774501,0.003785749031896213
110.901,0.001351786810930733,0.007029188236997164,0.0047534906850696945
110.935,0.0012849420543457057,0.006837698828341399,0.0037109309818914578
110.969,0.0012549652106628173,0.006813112738346172,0.0032773784714963394
111.003,0.001282233678634448,0.007033058654659419,-0.0008395753173116026
111.037,0.0013291438723106452,0.007223976033120638,-0.0010690396656056755
111.071,0.0013522002487320606,0.0073433969755465345,0.000654694907939568
111.105,0.0012642116430932049,0.0068823248388985014,-0.000289505510351562
111.139,0.001253508209882348,0.006803611251058661,7.591794865913215e-05
111.173,0.0012641388444452062,0.006887494693684992,0.0009698699456217597
111.207,0.0012918303964442046,0.0071210753015755746,0.0034535477968962165
111.241,0.0012760451793676353,0.007191643154136784,0.003876522773764268
111.275,0.0012682902899907589,0.007293863423431635,0.0028314313736255148
111.309,0.001258233145254195,0.007347786614218865,0.002603857325932823
111.343,0.0012393225229470062,0.007351970723744827,0.002597163374972178
111.377,0.0012202171742092816,0.007355669614783844,0.002566755772850815
111.411,0.0012008233585918404,0.007356988524472585,0.002457466877399339
111.445,0.0011786171251868538,0.007324187998635712,0.0019321998007506558
111.479,0.001166211985201393,0.007331295184015318,0.0020681273090945584
111.513,0.0011533088968223026,0.007365752550071714,0.00269203987278166
111.547,0.001133648488361949,0.007369543832649761,0.0026809290747265013
111.581,0.001113893449242731,0.007373090952634609,0.0027792939065649502
111.615,0.00109240689903789,0.007375489034012028,0.002969483342937673
111.649,0.0010704490891466634,0.007378458121837184,0.0029818257136091653
111.683,0.0010479027571905775,0.007382613384860626,0.003064893477930264
111.717,0.0010238257790025074,0.0073783185634940796,0.0032813169265177855
111.751,0.0009991952451580133,0.007380628228281505,0.0033004534536653636
111.785,0.0009652915896110059,0.007307944879207773,0.0031636380684287864
111.819,0.0008998293897279908,0.006961478076239536,0.0025742864500948315
111.853,0.0008777787454690156,0.006947048951714163,0.0030311303376715504
111.887,0.0008647582141119159,0.0070083206645750185,0.0016906111561019177
111.921,0.0008798445836273316,0.0071185206853126015,-0.0012894069337743286
111.955,0.0008897133295198145,0.007149023100090801,-0.00018843710717475484
111.989,0.0009031762400883991,0.0072993457127858985,0.0021128265274599216
112.023,0.0008922717765882382,0.0073946805098035195,0.0035402452937325357
112.057,0.0008662291541021716,0.007399059650380291,0.0035367094581513214
112.091,0.0008397617979261085,0.0074021305000390725,0.003686692842871819
112.125,0.0008119303726115135,0.0074047554983522335,0.0037785363246956027
112.159,0.0007834770416312864,0.007407448241183279,0.0037918423066525264
112.193,0.000755018107992278,0.0074063848900235985,0.0036435662012868075
112.227,0.0007276022585784858,0.0073995995552817995,0.0036731904161839686
112.261,0.0007025698778475586,0.007415865178134029,0.003522226543725582
112.295,0.0006761503908903066,0.007415919434085871,0.0035061335660095945
112.329,0.0006496010651284578,0.007415811428951313,0.003444964781636584
112.363,0.0006224942849479831,0.007381794968836175,0.0029153377638013738
112.397,0.000603487909507372,0.00739888488422441,0.0028965703547150223
112.431,0.0005827046481314824,0.007426339973817919,0.0031880250421010277
112.465,0.0005591403436895348,0.007429237985080606,0.003183065954351249
112.499,0.0005155527333435828,0.007139920723497395,0.002547504479593954
112.533,0.0004879593705213736,0.006991404731113371,0.0027216699899541568
112.567,0.00046795236093011283,0.006992265382457619,0.0028705109303113208
112.601,0.0004660981403104003,0.007278199011521602,0.0025270664925243205
112.635,0.000459730584427831,0.007448089933735885,0.002501772760953314
112.669,0.0004398208722458108,0.007447632633597101,0.0026031378997817267
112.703,0.0004206197169711601,0.0074545787139699005,0.002794303760794481
112.737,0.0003979185850750966,0.007439186142342402,0.0029767120416275272
112.771,0.0003761436762195203,0.007440159773267202,0.002947734768168342
112.805,0.0003420042322899164,0.007252115699419914,0.0037163393049708393
112.839,0.00030880098784802357,0.007081078710689692,0.0032263085496426758
112.873,0.0002877390763496024,0.007003704766591401,0.0019810101418940023
112.907,0.00029323809234682585,0.0073157872466534934,-0.0002055789178552203
112.941,0.00029369053235850373,0.0074523245674087135,0.0018375610956120616
112.975,0.00027960560272521917,0.0074545228923666995,0.0021474214199790347
113.009,0.0002553482210165825,0.007439653535362578,0.004141688717007819
113.043,0.0002245412225416743,0.0074420413269428165,0.004137775970217694
113.077,0.0001938604193290061,0.007444804118867887,0.004064174826711842
113.111,0.00016470390250145073,0.007447984955159609,0.0038337105883345934
113.145,0.0001361387927527602,0.007448075841364796,0.0038490663786308055
113.179,0.00010677055239050048,0.007435721296439796,0.0035507294208254607
113.213,8.948310372058899e-05,0.007206518415445701,0.00037244855595242043
113.247,7.910207904515687e-05,0.007055977034297403,0.0029856678755229016
113.281,5.3281811448258054e-05,0.006985260045745206,0.003123068004788676
113.315,4.477744524500338e-05,0.007171695433325895,-0.00043419457858839827
113.349,4.5886908464076726e-05,0.007260621826207306,0.0008226230949373025
113.383,3.394533077472062e-05,0.007414667866817895,0.0027908313481697085
113.417,1.1844940576821728e-05,0.007451192625049105,0.003011457367136927
113.451,-1.0582295105088235e-05,0.007452525514588797,0.0030092532315000304
113.485,-3.4217796240021414e-05,0.007444496094781997,0.004027456094101821
113.519,-7.145959612664399e-05,0.007432562097401306,0.005499277820441683
113.553,-0.00011234146248995103,0.007433506038806596,0.00549695324339905
113.587,-0.00015296819237242687,0.007435212525812699,0.005339697561510094
113.621,-0.00019190708988237049,0.0074355519695402,0.0052078029552300445
113.655,-0.00023099216866206973,0.007433586483215902,0.005215567001173093
113.689,-0.0002682701595304593,0.007396934950712099,0.004642453436231708
113.723,-0.00028968164865883494,0.0072233208946327,0.003742359010600049
113.757,-0.0003124528945930294,0.0070101026244259994,0.004955796594537486
113.791,-0.00034844077356588343,0.007056238078046902,0.00442062245740038
113.825,-0.0003963155286150766,0.007327005672961399,0.005745350570470985
113.859,-0.0004482762934294726,0.007401876871324296,0.006825892881361151
113.893,-0.0004800523326853323,0.0071249417439207055,0.006983126664024119
113.927,-0.0004959434003790619,0.006746811612728401,0.004948723558982016
113.961,-0.0005493526613316035,0.006946978199946899,0.006117742251266378
113.995,-0.0005895863957503522,0.0069673298133303,0.004135422658817055
114.029,-0.0006351662003281078,0.0071987533028086,0.004063943990309182
114.063,-0.0006899816064365183,0.007403398020898996,0.005450435387923003
114.097,-0.0007335417274765277,0.007384225078327297,0.0073536988021769565
114.131,-0.0007910250497813465,0.007370480537684701,0.008006542472003718
114.165,-0.0008494741085689483,0.007361454975421497,0.008020801349597706
114.199,-0.0008797897605035132,0.007302899748440908,0.008388703749502735
114.233,-0.0009062214814052894,0.007126421035098696,0.00861149545869133
114.267,-0.0009713224468397286,0.006902429705137408,0.007430969569208522
114.301,-0.0010099644948962094,0.006872680702394593,0.003665531346201289
114.335,-0.001066848051816116,0.007133080899894201,0.0032754713891123277
114.369,-0.0011343660302918224,0.007335087287268893,0.006098894367766671
114.403,-0.0011830159959211883,0.007308629138024908,0.00823290011526745
114.437,-0.0012440802015598607,0.007299471400408292,0.008337734137009443
114.471,-0.001304601893447277,0.0072871963875145995,0.008338653882660195
114.505,-0.001285235927821482,0.006864485498409095,0.006511703446354433
114.539,-0.0013129629454580183,0.006781033088301303,0.0073269375649889215
114.573,-0.0013782522970569033,0.006828386043992524,0.008042009014040952
114.607,-0.001497271336023509,0.007136034766880794,0.0067925781942215204
114.641,-0.0015707553899622084,0.00725608766878208,0.006183197703462984
114.675,-0.0016116611589538365,0.007231292027500225,0.00611121553453775
114.709,-0.001656365356770273,0.007193639285651199,0.008252354592862776
114.743,-0.0017100812215167238,0.007141967668233079,0.008909371816538723
114.777,-0.0017780834825202874,0.007146380673052399,0.008455977824579408
114.811,-0.001844441585864054,0.007178316483043401,0.007088636954663218
114.845,-0.0018955707849466208,0.007166612203868716,0.007081226171535614
114.879,-0.0019460894271503548,0.0071537907436579895,0.006396745411092253
114.913,-0.001989362358246538,0.007177250357551429,0.003483578302138079
114.947,-0.0020146244851328987,0.007171592770890467,0.0034814754687106926
114.981,-0.0020386824054332564,0.00715960426920742,0.0040899240893774716
115.015,-0.002071198619643333,0.007139704832033578,0.005450327481130168
115.049,-0.002110166460660423,0.007128746848410306,0.005436571236760557
115.083,-0.0021423064036723005,0.00709257153323839,0.005843006381130776
115.117,-0.0021732703822294752,0.0070349230671326035,0.006616027848326711
115.151,-0.002236738668192295,0.007066326130296119,0.007316119464954695
115.185,-0.0022697110775444784,0.006993508833830875,0.006933417753238302
115.219,-0.00219059781285047,0.006625652135097193,0.004288395954954448
115.253,-0.002204159746959533,0.00655738411055673,0.00619820983711894
115.287,-0.00222446434690049,0.006469045022209574,0.006590376772513728
115.321,-0.0021285290355184117,0.0060794027423685115,0.00575067210591218
115.355,-0.0021748261461036478,0.006080923843074293,0.007025406358139862
115.389,-0.0022622473440279123,0.006185061167586492,0.007569723978265941
115.423,-0.0025270887122017527,0.006735171807428608,0.008495818238918762
115.457,-0.0026588521138259935,0.006917665450546895,0.007782715442022247
115.491,-0.002655589088662147,0.0067483510739594355,0.008525509450653113
115.525,-0.0026041417904760777,0.006458830971687091,0.00766549297446506
115.559,-0.0026445218585058328,0.006419502259671195,0.007404259230596288
115.593,-0.0027219824688717864,0.0064786225980622,0.005748379350196673
115.627,-0.0028291259847703643,0.006635172055150074,0.005864122859441377
115.661,-0.0029429862254390926,0.006770061072055744,0.00825922344915808
115.695,-0.0030101628786622925,0.006770314312289194,0.007963547695193583
115.729,-0.0030633190598052806,0.006747804079662079,0.007780613282557301
115.763,-0.0031130386581725844,0.006715858358002591,0.007884517809064295
115.797,-0.003157518695828365,0.006664739636830896,0.009329160099898369
115.831,-0.0032272340227867957,0.006647050384884112,0.009484691221020913
115.865,-0.003291592710622737,0.006620001177707002,0.009450232778258183
115.899,-0.0033520357247045496,0.0065763019314487026,0.01082022070155819
115.933,-0.003424061329352135,0.006538090605380298,0.011066884324656632
115.967,-0.0034961695350510524,0.006499703736905893,0.011048250833837866
116.001,-0.0035110294185960456,0.006350691289895294,0.012124368394327954
116.035,-0.0034836529363362345,0.006124019506604295,0.012075374369886479
116.069,-0.0034935055145410843,0.005981900412716734,0.010745987703905781
116.103,-0.003716435100876936,0.006217231251484379,0.008586188364207104
116.137,-0.003853304688672843,0.0063388538947254935,0.006988703556232599
116.171,-0.003896807130704616,0.006310732788503304,0.006977329070649851
116.205,-0.0036788069795017364,0.005875191109949884,0.004972744293500586
116.239,-0.003691391566108315,0.00582699315267865,0.0065127280758017205
116.273,-0.0037710441908780368,0.005861218611422636,0.007324353725432163
116.307,-0.003920737242061101,0.0059782476563777776,0.010968846953459899
116.341,-0.004004327104087935,0.005950699560739459,0.012029286033844675
116.375,-0.004120100294251472,0.005970375614592682,0.01097401268348541
116.409,-0.004239831561023699,0.006022964511888107,0.007379579843383776
116.443,-0.004304080708436686,0.006025895337201548,0.006536336012565868
116.477,-0.004329764518797852,0.005981261812133654,0.006650146908239396
116.511,-0.004380716689867725,0.005955181089428163,0.008599953921100132
116.545,-0.004436240735082642,0.005922417983913353,0.00867154629934008
116.579,-0.004487841948725091,0.005884230999042117,0.008742974999170981
116.613,-0.004539564252808326,0.005844069931162377,0.008920784250125546
116.647,-0.004592376993868719,0.005804448967030251,0.008918511624210533
116.681,-0.00460599234182002,0.00571667927402586,0.00880921767817977
116.715,-0.004419314522055018,0.005380048159023931,0.010543926858569195
116.749,-0.00445995496602869,0.005311416189875406,0.010855710882546886
116.783,-0.004538477887886749,0.005287440725693093,0.01108663821250477
116.817,-0.004694761870658759,0.005346065566620317,0.011314457553296629
116.851,-0.004810756605147404,0.005346384861964482,0.013081429193647852
116.885,-0.004880862089517102,0.005284168460318428,0.01223591910123689
116.919,-0.005003327796218038,0.0052990306168783086,0.009533255720437948
116.953,-0.005126810011664595,0.00533371736520083,0.008679289104190246
116.987,-0.005175980236963973,0.005293997599101985,0.00785844815447678
117.021,-0.005221533015620672,0.005263882548486198,0.006983010895986296
117.055,-0.00525910343937408,0.005228270309366123,0.00698034781361656
117.089,-0.005165437493977798,0.0050645946878350445,0.0069137689513150144
117.123,-0.005011007723446426,0.00484734368562767,0.006365330444857431
117.157,-0.0050441209560014855,0.004819275793569,0.006140384555228361
117.191,-0.005186828807973498,0.004895035842471196,0.006116270734079164
117.225,-0.005427782993495001,0.0050537601644505825,0.007484283454459283
117.259,-0.005466544700399645,0.005013799056684198,0.007496581457443251
117.293,-0.005511013693071831,0.004982349307263045,0.006081226871613942
117.327,-0.005515050338470218,0.004935097726179949,0.004495061801995437
117.361,-0.005522328341814209,0.00489654148401486,0.004903179055046003
117.395,-0.005549426069858754,0.004865088685042096,0.006871477186433772
117.429,-0.005606091876865449,0.004840506225696983,0.007767916058480484
117.463,-0.005642895481716259,0.004796174343337012,0.007786759208395111
117.497,-0.005411493251116006,0.004530074917737825,0.007126916454296417
117.531,-0.005204418378297326,0.004296213482103073,0.0067854536785731945
117.565,-0.005400281965194154,0.004393400067155495,0.007437933762956205
117.599,-0.005644762697852634,0.004521870739273126,0.007943613800808434
117.633,-0.005816021673660465,0.0045781899483881006,0.008913487069662105
117.667,-0.005857679326473075,0.004527027792223914,0.008910490370392042
117.701,-0.005905047293514265,0.004485061344573382,0.007643277777116264
117.735,-0.005938763907368028,0.004440710838929385,0.007491458596744937
117.769,-0.00595456047061127,0.004383517424866423,0.007178122849039513
117.803,-0.0057767905638534955,0.0041892405471080085,0.007952849738449341
117.837,-0.005661495636907432,0.0040389441095279865,0.006815367645672588
117.871,-0.005696391750929841,0.004007348023957302,0.0067127209232800125
117.905,-0.005812461965762239,0.004021777642887581,0.009283433741583469
117.939,-0.005937779948422595,0.004024201019876994,0.009247356075175794
117.973,-0.0061143829177252584,0.004069842408280455,0.007191481287015299
118.007,-0.005873734930259111,0.003859401492112613,0.004910215796345874
118.041,-0.005842860489684298,0.003799788874365495,0.004663182662963283
118.075,-0.005861587806655244,0.003773251152194401,0.004528927561262108
118.109,-0.00587804791982105,0.003749340981012428,0.003852563066359504
118.143,-0.005893253445891311,0.003727207004930566,0.003846745911872062
118.177,-0.0059229685298767265,0.003714322719503782,0.0036233732065209527
118.211,-0.006178657859680747,0.0038565649091165666,-2.7072006239858837e-05
118.245,-0.00611155911200445,0.003813633201857458,0.000708133622411289
118.279,-0.006131886235538175,0.0038190951647422144,0.0015381078716969476
118.313,-0.006165483184581433,0.003813857218362915,0.004711873462040828
118.347,-0.005960906349963935,0.0036495193249134195,0.004119602671329936
118.381,-0.005969329828115377,0.0036199442009948735,0.004548075082303259
118.415,-0.005963741799856592,0.0035744461692260865,0.005528504377424691
118.449,-0.005678511177153567,0.0033726599481783692,0.002902716241501846
118.483,-0.005672531364970368,0.0033426098085842515,0.003938586977380253
118.517,-0.006092627590902566,0.003548090681185223,0.006055855673510633
118.551,-0.006420208142205119,0.0036973698523892207,0.003266255150919939
118.585,-0.006477410864938804,0.003707201095595525,0.0018996341179668974
118.619,-0.006491287782703914,0.0037058718477775976,0.000681318551591481
118.653,-0.006494182619345423,0.003701384885466452,0.0006649826151789995
118.687,-0.006415087577084755,0.0036487605635707743,0.001963590746485888
118.721,-0.006057728141324326,0.0034114549805924765,0.006384572333262283
118.755,-0.005858914532743675,0.003256773275952418,0.0037890456681086704
118.789,-0.005832618627274577,0.0032225924932627326,0.0013521772525968423
118.823,-0.0062620179579040425,0.0034546939949624544,0.0001761977440453144
118.857,-0.0065442098580081876,0.0036075514096856054,0.0004953166875476533
118.891,-0.006611545762197579,0.003637494812469888,0.001765970478806889
118.925,-0.0066007805332999325,0.0036109378734604514,0.001018960017542092
118.959,-0.0065302185522675416,0.003589072773041657,-0.004245352557460169
118.993,-0.006565922586529105,0.003646661973710663,-0.003658053248517312
119.027,-0.006549717398774746,0.003663906791841809,-0.0029101774969029215
119.061,-0.006540188847393935,0.0036836551804081408,-0.0029151696334972495
119.095,-0.006536659423007407,0.003709643234585114,-0.003920794551743433
119.129,-0.006523724748976001,0.0037386015093199276,-0.004301416573706972
119.163,-0.006501702359462236,0.0037629529088967217,-0.004418506144531874
119.197,-0.006368324985866813,0.003721080670021859,-0.0031733524725061635
119.231,-0.006210568630168112,0.00365045930582808,-0.0026915546227717084
119.265,-0.006083263619166779,0.003604454879595931,-0.004077687004547136
119.299,-0.006219697239523647,0.0037193773875746627,-0.0038899963711696017
119.333,-0.006430193464018963,0.003874577345208019,-0.003132528771921272
119.367,-0.006396161281797319,0.003881027801751924,-0.0028157412377383118
119.401,-0.006391270085498668,0.003906293633130442,-0.0038815966457015345
119.435,-0.006395892899026201,0.003945850551039021,-0.0042302762751940115
119.469,-0.006379824499485487,0.003973279840419397,-0.004231085955578528
119.503,-0.0063685694004442794,0.004007106005980421,-0.0050603387423557855
119.537,-0.006349540664514208,0.004040284276570993,-0.0050761710301676635
119.571,-0.0063303878149962856,0.004073449556162179,-0.005114748480753217
119.605,-0.006313421471013214,0.004111669503222393,-0.005910411446928609
119.639,-0.006288310809184239,0.0041482560564996,-0.005942628707576335
119.673,-0.006239679591650393,0.004170228707958246,-0.006245222818766383
119.707,-0.006134890053808739,0.004151993508248131,-0.00502709656073641
119.741,-0.006180627095791813,0.004224320779661173,-0.003872356046169312
119.775,-0.006183765649735662,0.004258619247848094,-0.0035414048608233277
119.809,-0.006158462425949196,0.004274326977688925,-0.003738681215294193
119.843,-0.006141153572525759,0.0042963041835446525,-0.0037139182673544546
119.877,-0.00613854826301985,0.004330143090219174,-0.004115536707852918
119.911,-0.006126804193940849,0.004364183221171047,-0.00496670714350289
119.945,-0.006105560382690278,0.004394884801091736,-0.004964905215410375
119.979,-0.006081776713114273,0.004423457329633562,-0.004588681384271708
120.013,-0.006058046722228205,0.004443023203348884,-0.0035487169908510197
120.047,-0.006043330495557164,0.004465320502328063,-0.0035535497411571804
120.081,-0.006036593119662648,0.004494298463240121,-0.00433122197733704
120.115,-0.006023442378731758,0.004537951860540401,-0.006644981700434815
120.149,-0.0059892196609521164,0.004574445521735804,-0.006733121646071539
120.183,-0.005910481092140429,0.0045796062763909795,-0.006885909686574542
120.217,-0.0058680424722048485,0.004605966920539828,-0.005566341587384559
120.251,-0.005885929018121239,0.0046678776089279506,-0.004618223611971838
120.285,-0.0058512035390956285,0.0046829531824039705,-0.003414502570227462
