Time,delta_position_x,delta_position_y,delta_yaw
255.681,-0.0004026147433489058,0.007365370908929109,0.00978473941774438
255.715,-0.00047076056340866756,0.007339355477272602,0.009050636389968945
255.749,-0.0005380684776277178,0.007388469612076509,0.008322545460644816
255.783,-0.0005974274206277386,0.0073332929665402835,0.00887610436282493
255.817,-0.0006568062151526277,0.007286250297132618,0.008236167248740989
255.851,-0.0006866714073261448,0.006952453406391584,0.00888592213023953
255.885,-0.0007403505814931322,0.0069191266241956095,0.00750247182459307
255.919,-0.0008035694998849152,0.007007634860787509,0.00756224544623385
255.953,-0.0008914498214656064,0.007349497041071795,0.005074099919591734
255.987,-0.0009306102499380131,0.007380054895353316,0.004695156201903972
256.021,-0.0009650070607625238,0.007384325811981951,0.0039296693587713705
256.055,-0.000991423928700108,0.007387011837860835,0.0033098652940923845
256.089,-0.0010158288146042693,0.007384016928964177,0.00329458344623057
256.123,-0.0010416573081819536,0.007394536241645988,0.0028908509183758198
256.157,-0.001059777660890937,0.00738527130669403,0.0024435277817091983
256.191,-0.0010775074450961597,0.007381044543703974,0.0024349715656064586
256.225,-0.0010951092478581614,0.007374003553404729,0.002636347163162744
256.259,-0.0011136769847803762,0.007357464670846692,0.002868834952910682
256.293,-0.0011311065247419094,0.007317725840741696,0.003287779997304341
256.327,-0.0011579805689603262,0.007357662158817502,0.0018858737657116986
256.361,-0.0011713215794015852,0.007371745378205896,0.0013913198297792473
256.395,-0.0011817685573820569,0.007371412931690802,0.0013867021903248844
256.429,-0.0011902960039629207,0.007383521726907205,-9.120005137952524e-05
256.463,-0.001187870512693756,0.007390531737555273,-0.0005267348982673782
256.497,-0.0011841651656459007,0.007392452229664115,-0.0005314930173414556
256.531,-0.001179970733168112,0.0073957227289201954,-0.0007614409668881272
256.565,-0.001174264933378133,0.007396898083579018,-0.0008113739801092201
256.599,-0.0011672474639743413,0.007391501525942479,-0.0009193645633784885
256.633,-0.0011605260164975206,0.0073915528519773455,-0.0006519879029680543
256.667,-0.0011563847133535532,0.007394471157966265,-0.0005830647720987958
256.701,-0.0011520382991667688,0.007394195109098112,-0.000543570473745536
256.735,-0.0011211892974865023,0.007244722478147614,-0.001744989285273224
256.769,-0.0010885043973392072,0.0071057892574686865,-0.0005727691139150171
256.803,-0.0010672895647845237,0.006941284983605189,0.001328685835659371
256.837,-0.001116548339031631,0.007172516614243896,0.002047722030263266
256.871,-0.0011563299192260956,0.007381666074358695,-7.986949937643928e-06
256.905,-0.0011569559630482118,0.007390351118245542,-0.00012658901820361557
256.939,-0.0011555188545697703,0.007394914692710752,-0.0004340032753074041
256.973,-0.0011524876172153142,0.0073966942445859996,-0.0004368547731867789
257.007,-0.0011494085984882219,0.007398464042188024,-0.0004879193401883252
257.041,-0.0011450392343990146,0.007400441507219302,-0.0007217741395282307
257.075,-0.0011387790146768495,0.007395528730167522,-0.0008219703725957929
257.109,-0.0011330495860040202,0.007400511137572452,-0.0008557462328084853
257.143,-0.0011261939700872858,0.0074040209651542455,-0.0010670714944118753
257.177,-0.0011181466082463842,0.0074039103193774825,-0.0010325520240157535
257.211,-0.0011082458959403851,0.007383412152215163,-0.0008647196498527965
257.245,-0.0010984374091886906,0.0073564043630127696,-0.0007544225520534908
257.279,-0.0010973870229893379,0.007405023170236502,-0.0012861890541568941
257.313,-0.0010882120519282168,0.007408467634086757,-0.001222800653643885
257.347,-0.0010798858944331968,0.007409421302707053,-0.0010654117153925389
257.381,-0.0010721736051264585,0.007411931039829733,-0.00106967738141317
257.415,-0.0010558028445952772,0.007350042202406315,-0.0002659481253879381
257.449,-0.00099681695661058,0.006825349913744283,0.004814007824809785
257.483,-0.0010242232096739912,0.006884199224573173,-0.00033817519939094437
257.517,-0.0010369674135839446,0.007023613639805526,-0.0017797640318077956
257.551,-0.0010451986222523857,0.007182557754206842,-0.002717755212331197
257.585,-0.0010346078745442355,0.007278919079603541,-0.0033866733876475323
257.619,-0.0010298812319060602,0.007394030093772153,-0.0020300252103062633
257.653,-0.0010201567597416528,0.007424796953426682,-0.001793151231812562
257.687,-0.0010059259654298103,0.007411148095405107,-0.001606833258940732
257.721,-0.0009918211946899902,0.007384983020162106,-0.0011502106526386502
257.755,-0.0009865685466339258,0.0074225410990440555,-0.001455425248534814
257.789,-0.0009760974762800245,0.007426249452718303,-0.0014732247970863366
257.823,-0.0009651409647251086,0.007430299719914268,-0.0016383734519724857
257.857,-0.0009527053296984889,0.007434081264193093,-0.0017312853834865471
257.891,-0.0009399863562107313,0.007437103708011095,-0.0017343647731535847
257.925,-0.000899082164098175,0.0072009719265830885,-0.0007747480386637307
257.959,-0.000864265617964044,0.0069417723378076834,-0.0007607338250195106
257.993,-0.0008620075323992893,0.0069964577256848015,-0.0014534244264536866
258.027,-0.0008607934490010294,0.007084560172002208,-0.0024513596428641367
258.061,-0.0008480272104449682,0.0071504618308536605,-0.002806136071190846
258.095,-0.000843500148449472,0.007253602971644013,-0.001343694739325496
258.129,-0.0008337243961689111,0.007203589251116194,-0.0005596670817336058
258.163,-0.0007950703776566925,0.006946675974019878,-0.0005784016497523137
258.197,-0.0008004447094611677,0.006949151456528635,0.001286634987062163
258.231,-0.0008324678094746574,0.007112136030546723,0.0028467139192842605
258.265,-0.0008800558792332325,0.007342057734321061,0.0018242970591020311
258.299,-0.0008977494577226963,0.007414410432972196,0.0010007971813683625
258.333,-0.0009051118015879211,0.0074157038249401674,0.000903206452362637
258.367,-0.0009119351564796929,0.007416342738312487,0.0008935031051544583
258.401,-0.000918724818814276,0.007417004185037213,0.0008908303438281973
258.435,-0.0008879614712862249,0.007095658355734669,0.001427406232161754
258.469,-0.0008795258127003436,0.006975850339588585,0.0006377119041647282
258.503,-0.0008847670746181535,0.006976304454230364,0.0006044101318378736
258.537,-0.0009033427445359621,0.007149253083699958,-0.002096810586177611
258.571,-0.0009027567931161329,0.007278928477944424,-0.00163937075629339
258.605,-0.0009133529998228695,0.007406671205689053,0.00019923815474154338
258.639,-0.0008833790434552569,0.007174783442891353,-0.001092042293125317
258.673,-0.0008590911087065223,0.007039607810631288,-0.00032594948611297525
258.707,-0.0008521583198977112,0.006961616051893049,0.0007807779514263923
258.741,-0.0008958025212386644,0.007225565324375793,0.002067689429147812
258.775,-0.0009266339729592232,0.007410186249523609,0.0001341988913574621
258.809,-0.0009241453998702909,0.007388316430368191,3.983903957327506e-05
258.843,-0.0008750930435459381,0.006992181687410448,0.00010137894012074433
258.877,-0.0008730783574062428,0.006972770170749709,2.329667670597502e-05
258.911,-0.0008684359442368006,0.006932281207864044,0.0002618217516452415
258.945,-0.000825152920384653,0.006545711774953777,0.0007613055254460654
258.979,-0.0008193263659155292,0.0064892434909259444,-6.806674230697141e-06
259.013,-0.0008220153080618076,0.006512641918470785,-0.0004910908862125751
259.047,-0.000845996943343863,0.0068266249203934315,-0.0047180844969096905
259.081,-0.0008403072085698682,0.007097130216996983,-0.005084368014839136
259.115,-0.0008324182152170678,0.0072599461850155755,-0.002477446138407835
259.149,-0.0007993143874225339,0.007111980650931438,-0.0019379360445312965
259.183,-0.0007751730521423639,0.006992784512980577,-0.0006080556860086351
259.217,-0.000775974574937166,0.006997706110459023,0.0007581998653682921
259.251,-0.0008225124041736365,0.007316185316508239,0.0013625910970938016
259.285,-0.00083886414101908,0.00743069718198619,2.7738719828196427e-05
259.319,-0.0008227301436303236,0.007285163754808588,7.263135018176214e-05
259.353,-0.0007862229065480619,0.006966699210531613,-0.0002648716172819477
259.387,-0.0007842668034152567,0.006966856710187153,-0.000286970603339487
259.421,-0.0007664053270621807,0.006815193958375931,0.0006373468299831765
259.455,-0.0007382430115141503,0.006483324526564083,0.0017374074597493738
259.489,-0.0007497124332500604,0.006482768208988743,0.001733201080280855
259.523,-0.0007689387419027582,0.006566188032135045,0.0004511850581983001
259.557,-0.0008025952921313362,0.0069388570396526905,-0.0033638890988958443
259.591,-0.0008095795960336716,0.007202130885210822,-0.0020428432322689982
259.625,-0.0008120996335918562,0.007269936238335939,-0.0004999965604630674
259.659,-0.0007770138588645281,0.0070501525118567,-0.0015849463141672793
259.693,-0.0007598696249964121,0.006956189987854966,-0.0005092603126808369
259.727,-0.0007762048684041289,0.007117754531615006,0.0008366206936427645
259.761,-0.0007779494352471161,0.0070703018279068,3.6466767290077584e-05
259.795,-0.0007176825517909435,0.006549739107113206,-0.0004687289771116987
259.829,-0.0007392147351019673,0.006749295348262185,0.001378884945735681
259.863,-0.0007824247120531425,0.0069506900685445405,0.0039038581648369593
259.897,-0.0008096761438292077,0.006948682740210099,0.0039011106805637574
259.931,-0.0008654154190415042,0.007202042274461196,0.0028123360369858297
259.965,-0.0009086144488392733,0.0074056115359215635,0.00252281950381561
259.999,-0.0009270543559711797,0.007399218126579177,0.0024500500117379254
260.033,-0.000913924422368595,0.007128872805406861,0.004502867339815975
260.067,-0.0009174284887434325,0.006887238109206439,0.0033799252106927464
260.101,-0.0009414249039112477,0.006953031941272503,0.0017661122818353192
260.135,-0.0009172064013291958,0.006718578107274942,5.25817437408982e-05
260.169,-0.0008939563997234501,0.006549963028774197,0.0004566699826611398
260.203,-0.0008875137058321769,0.006450583735124971,0.0015376990963489325
260.237,-0.000851212297922288,0.0061414088081934715,0.000826724008535562
260.271,-0.0008393346933415202,0.005983286814726041,0.002094787647613172
260.305,-0.0008507810261875193,0.005974728497742721,0.002075521026718708
260.339,-0.0007899181765607111,0.005474319740148337,0.0013633804825086138
260.373,-0.0007735792955738674,0.0053231984811143995,0.0008328133401169779
260.407,-0.000775749405543813,0.005306221366423225,0.0008980663938917832
260.441,-0.0006969940045600254,0.004710322872243378,0.0032001982344891373
260.475,-0.000650150271422234,0.004310062017916394,0.0016344583040512894
260.509,-0.0006548104609604977,0.004303372438102304,0.001124243531271718
260.543,-0.0007141131653956023,0.004698007519889913,-0.0019496304333566083
260.577,-0.0007286526412428884,0.004858956475509935,-0.0019564287320039675
260.611,-0.0007165161436617495,0.004841980801485679,-0.0015008761350463473
260.645,-0.0006636757162086226,0.004485871378053785,0.001740221188619051
260.679,-0.0006514261908687757,0.004358533398667985,0.0009213775436649475
260.713,-0.0006576053602733722,0.004372623979312484,0.0007747990196791399
260.747,-0.0006644330867722203,0.004401404369323014,0.00042853970836032046
260.781,-0.0006662773792251997,0.0044009823858432995,0.00043478369997806965
260.815,-0.0006604701228338783,0.004348647188847199,-7.566224020272294e-05
260.849,-0.0006070068024977004,0.004031830920841362,-0.0021522242533804636
260.883,-0.0005828159467382577,0.003914816566039647,-0.0009189765572783503
260.917,-0.0005742295011783582,0.003867305174856339,0.000634127126798445
260.951,-0.0005889477457001746,0.003928275651737589,0.0015470857064110444
260.985,-0.0006091130729100058,0.004032311926469134,0.000361121371633244
261.019,-0.0006329020021693665,0.004200584861113743,-0.0008504763257151106
261.053,-0.0006361935547545272,0.004245403997618524,-0.000627970769174313
261.087,-0.0006338644747261313,0.004247306583622379,-0.0006393283065695421
261.121,-0.0006052186958100947,0.004073250919690574,-0.0006622188733915735
261.155,-0.0005229970886340141,0.0035279235715790502,0.0005740213453580002
261.189,-0.0005576188232128132,0.0037447408188981957,0.00024249685049482217
261.223,-0.0005582341266139323,0.003736911690184419,0.001259371798622233
261.257,-0.0005641437537224903,0.003731974505754243,0.001898671937313079
261.291,-0.00057128689810515,0.003731333185905239,0.0018941457054275634
261.325,-0.0006045308875348709,0.0039033283333211877,0.0009317477295835986
261.359,-0.000654265936719689,0.004218022007328903,-6.668285609445768e-05
261.393,-0.0006544638522925084,0.004219785196245551,-5.291228227055633e-05
261.427,-0.0006551998622654764,0.0042273836261290665,-0.00044371264958908974
261.461,-0.0006505342395826119,0.004217539082873811,-0.0007568443916117217
261.495,-0.0006488489773097683,0.0042261237506440175,-0.0006514181697592215
261.529,-0.0006137497028495531,0.004010983784179301,0.0006641810827496819
261.563,-0.000569892888173662,0.003690032447692282,0.0005927461992567551
261.597,-0.0005770104291507039,0.0037425187642941005,-0.0005458998277818593
261.631,-0.0006018301439310036,0.003916931357583975,-0.00012637937325865598
261.665,-0.0006414137676831189,0.00417671724731572,-0.0006455930300695022
261.699,-0.0006403618124393162,0.004194014332823404,-0.0008378794519507959
261.733,-0.0005966816964386723,0.003951369844516828,-0.004075251406964853
261.767,-0.0004973976300650662,0.0034576657126228483,-0.011538282041381851
261.801,-0.00038368897466067864,0.002973681858080779,-0.019430450883393343
261.835,-0.00026840752966883485,0.0025149244258573233,-0.026170080013105494
261.869,-0.00018713465431741128,0.002348576428521598,-0.026495139205658266
261.903,-0.00012069407724535353,0.002249830024266375,-0.025337524499060567
261.937,-6.199066838252776e-05,0.002149373049399994,-0.024182067937667192
261.971,-1.0701884216146595e-05,0.0020475993101110035,-0.02302841540735056
262.005,3.35089971583713e-05,0.0019448853695445134,-0.021876855460007498
262.039,7.099270201038621e-05,0.0018415610937145832,-0.020727655040130518
262.073,0.000102109999043698,0.0017379119216260897,-0.01958099661423573
262.107,0.00012722773062989745,0.0016341835497137858,-0.018436992377117045
262.141,0.00014671642070496205,0.0015305791807760372,-0.017295767122900818
262.175,0.00016094833542990017,0.0014272658303997598,-0.016157366614714338
262.209,0.00016844183838671256,0.001310855994036908,-0.015298871714273464
262.243,0.00015201179459900516,0.001056392349559232,-0.01730824395599728
262.277,0.00015063105860324555,0.0009360174455506076,-0.016127327715923064
262.311,0.00014594009878976522,0.0008252473482182054,-0.014426601752004272
262.345,0.0001407056197022527,0.0007383707475285828,-0.011937771824411357
262.379,0.00012106716355919644,0.0005995011663135763,-0.010364025592205282
262.413,0.00010109528804047585,0.0004768253684490631,-0.008244888779969093
262.447,8.591367179722198e-05,0.000390805641672598,-0.005208312487760436
262.481,5.414591402530533e-05,0.00024168714704209115,-0.0034946579904646664
262.515,2.264925418327124e-05,0.00010003967384419887,-0.0015864887827798935
262.549,-1.144078503934054e-06,-1.1703067612778284e-06,-1.8874242190713986e-05
262.583,-3.780459891800092e-07,-2.5817477422585e-06,5.70120162257659e-06
262.617,5.265580989899377e-06,2.1656222451760243e-05,0.0009107821781482174
262.651,3.562677513890833e-05,0.00015155719545023594,0.006419092070859777
262.685,8.03736725005777e-05,0.0003586356089884113,0.013109495113008183
262.719,0.00010968047848880502,0.0005240369835295411,0.01779592783861905
262.753,5.2503141246162954e-05,0.000263041295058386,0.01511881618676658
262.787,-4.194091606457562e-05,-0.0002638872576956608,0.008800590557876518
262.821,-0.00014521493693475662,-0.0008914004882976112,0.0027100411777087885
262.855,-0.00026034581070089047,-0.0015848400823881281,-0.0013598912002583674
262.889,-0.000389036371486462,-0.002323102083028772,-0.0037108281741742304
262.923,-0.0005323740421125933,-0.0030939504194813505,-0.004448970875733371
262.957,-0.0006652634362085408,-0.003791051887723773,-0.001797983912258161
262.991,-0.0007397192670621777,-0.004257795628547001,0.003444233222607673
263.025,-0.0007229918122426682,-0.004256559938928817,0.0036502375436637813
263.059,-0.0007043053054545112,-0.004236977468985437,0.0035180334810911425
263.093,-0.0006894276215128059,-0.004239136923766651,0.0035347079323109205
263.127,-0.00064833642173312,-0.004063517498653413,0.002472188129032826
263.161,-0.0005816501213908865,-0.0036984738728271793,0.0019092805905369659
263.195,-0.0005284983941775678,-0.003418300741754976,0.0037934821112823864
263.229,-0.00047296106535643645,-0.003178261907778701,0.0072580003324658185
263.263,-0.00041212772748355775,-0.0029556802964874063,0.010487621316408456
263.297,-0.00034044789124276775,-0.0026920954472051672,0.014307287799672386
263.331,-0.0002640544129102196,-0.0023809188336660903,0.018797421251191878
263.365,-0.00017959322303795489,-0.002025195809703062,0.023902135602110294
263.399,-9.810973183199678e-05,-0.0016264775114374075,0.02957843783209557
263.433,-2.966490788391951e-05,-0.0011877568021594342,0.03577857479695034
263.467,1.4498896946157913e-05,-0.0007143335231414305,0.04244028510402397
263.501,3.374378924192456e-05,-0.00041737261162655415,0.04646313692804193
263.535,7.673290661980303e-05,-0.0006491442086749011,0.0408691928294611
263.569,0.00015429677948386455,-0.001069887386943691,0.030502979941601664
263.603,0.00024167788466922246,-0.0014607560021444588,0.02063082952014583
263.637,0.00027349080103888923,-0.001494751953955209,0.017076599847750895
263.671,0.00027904547635237975,-0.001394480632654016,0.015981463217297428
263.705,0.00027998594092171203,-0.0012949676261062582,0.014888651202676682
263.739,0.0002766623614700592,-0.0011962639891476279,0.01379792351588449
263.773,0.0002694173331807548,-0.0010984186894402725,0.012709310089161761
263.807,0.0002585889775419403,-0.0010014546979102423,0.011622793026081265
263.841,0.00024450947667897793,-0.0009053721229881351,0.01053831751830647
263.875,0.00022750482271227668,-0.0008101504930033698,0.009455795339615934
263.909,0.00020709976102395444,-0.0007129932857958821,0.008427373103146339
263.943,0.000182566508559745,-0.0006099378153407997,0.007519346135344661
263.977,0.000158409864775777,-0.0005160945450553012,0.006431072981516683
264.011,0.00013335741708342397,-0.00042557233638773617,0.005269860501830869
264.045,0.00010823124138070739,-0.0003401029834848579,0.004009628922561736
264.079,7.94029322683798e-05,-0.0002465820291224219,0.0029098958284443643
264.113,4.9780954268108246e-05,-0.0001533871062633363,0.001810841661032292
264.147,1.966304044831446e-05,-6.0392772310180476e-05,0.0007121831024397007
264.181,4.380555003180575e-07,-1.0074020260208982e-06,1.0195440395044388e-05
264.215,1.2154663598273885e-05,-3.777635873003504e-05,-0.0008022783959529267
264.249,0.00011743461919166975,-0.00037624032417871156,-0.007812275200596685
264.283,0.00023261536802543503,-0.0007764007666628547,-0.0161266296561533
264.317,0.00031459945153233804,-0.0011357741091946316,-0.024881737878088558
264.351,0.0002869409013399604,-0.0011575912068237937,-0.0284918407157233
264.385,0.00021425238492600585,-0.0009948171467373257,-0.030464260743126907
264.419,0.0001275798641087178,-0.0007086180159963096,-0.0320515087936517
264.453,2.3576557194537884e-05,-0.00018873639810745857,-0.02728834626381093
264.487,8.88617526140223e-06,-9.329481278097518e-05,-0.015262167681650006
264.521,6.007955335007864e-06,-5.3567900743178853e-05,-0.002988354216715283
264.555,2.912879013550196e-07,-3.630605033722034e-06,6.951356337214776e-07
264.589,4.6830891164972854e-07,-3.738615844905979e-06,3.090086442281148e-06
264.623,4.629026157942917e-07,-3.7494297497886464e-06,3.182847815086376e-06
264.657,4.637663559847738e-07,-3.7513101729391707e-06,3.293818732430509e-06
264.691,4.646578890543651e-07,-3.7528808538578318e-06,3.4022577000136786e-06
264.725,4.65457302034622e-07,-3.7543640649673193e-06,3.5052251330380813e-06
264.759,4.6619438087702747e-07,-3.7557704430923877e-06,3.603295848142452e-06
264.793,4.66858568692885e-07,-3.7571012734272102e-06,3.696404253794583e-06
264.827,4.6743283910188893e-07,-3.7583625844828106e-06,3.7844207352311088e-06
264.861,4.6794050589937797e-07,-3.7595566053649776e-06,3.867480030450565e-06
264.895,4.683383716397316e-07,-3.7606831448933065e-06,3.945084616985284e-06
264.929,4.686596888348049e-07,-3.7617409798240686e-06,4.017295478497829e-06
264.963,4.6885528259821285e-07,-3.7627336069157025e-06,4.083637908935955e-06
264.997,4.6903150519028713e-07,-3.76364850862565e-06,4.144791456273111e-06
265.031,4.691953323643361e-07,-3.7644901900169003e-06,4.2011151217824505e-06
265.065,4.693476389761031e-07,-3.7652638416041384e-06,4.252949072025558e-06
265.099,4.694892243861659e-07,-3.7659742613271874e-06,4.300609307561486e-06
265.133,4.6962089150781594e-07,-3.766628319024079e-06,4.344464727079611e-06
265.167,4.6974300893509735e-07,-3.767230359885687e-06,4.384757019471053e-06
265.201,4.6985741697369576e-07,-3.7677811799419203e-06,4.421677860966256e-06
265.235,4.699638198601974e-07,-3.7682844860054132e-06,4.455474722497854e-06
265.269,4.7006273273808574e-07,-3.768743606302749e-06,4.486366485201287e-06
265.303,4.701546805208068e-07,-3.769161653899289e-06,4.5145577114436e-06
265.337,4.7024014637742084e-07,-3.7695415262550824e-06,4.5402386190662725e-06
265.371,4.7031959038434934e-07,-3.7698859167711873e-06,4.563585964234562e-06
265.405,4.7039343442634163e-07,-3.770197330332792e-06,4.584764153214849e-06
265.439,4.7046207196643763e-07,-3.7704780910807756e-06,4.603925937374243e-06
265.473,4.7052586271689734e-07,-3.7707303639500367e-06,4.621213281597036e-06
265.507,4.705851530673044e-07,-3.770956156667893e-06,4.6367582839934585e-06
265.541,4.7064025654464103e-07,-3.7711573377396945e-06,4.650683625984087e-06
265.575,4.7069146091871517e-07,-3.771335644220386e-06,4.663103396085333e-06
265.609,4.7073904241301534e-07,-3.771492689930156e-06,4.674123582182333e-06
265.643,4.707832550465696e-07,-3.7716299730039538e-06,4.68384283180967e-06
265.677,4.708243324103023e-07,-3.7717488898802998e-06,4.692352793655986e-06
265.711,4.7086249832517524e-07,-3.771850734413107e-06,4.699738576530166e-06
265.745,4.7089794819044073e-07,-3.7719367103061785e-06,4.7060793753050945e-06
265.779,4.709284882054021e-07,-3.772005456648131e-06,4.711381828892414e-06
265.813,4.7095450383949355e-07,-3.7720484282743882e-06,4.715532377463916e-06
265.847,4.7098045374838193e-07,-3.772079647079707e-06,4.718857693486456e-06
265.881,4.7100456956883363e-07,-3.772099074206281e-06,4.72140711438307e-06
265.915,4.710267944574298e-07,-3.7721074892527184e-06,4.723231813663631e-06
265.949,4.7104725187097074e-07,-3.772105671817627e-06,4.724382800080917e-06
265.983,4.7106607503621944e-07,-3.7720943426577946e-06,4.7249076398081505e-06
266.017,4.7108337408729994e-07,-3.772074173458151e-06,4.724850405590786e-06
266.051,4.710992476120168e-07,-3.7720457859435896e-06,4.724252080201551e-06
266.085,4.711137995272452e-07,-3.772009764091422e-06,4.723150850205471e-06
266.119,4.711271177626486e-07,-3.7719666436952792e-06,4.721582109956657e-06
266.153,4.711392955769611e-07,-3.7719169261318797e-06,4.719578779344147e-06
266.187,4.711503986953858e-07,-3.7718610776948935e-06,4.717171526058551e-06
266.221,4.711605123830509e-07,-3.771799530483122e-06,4.714388791571267e-06
266.255,4.711696917070185e-07,-3.7717326872854784e-06,4.711257011624781e-06
266.289,4.711780148269895e-07,-3.771660920470765e-06,4.70780083849931e-06
266.323,-1.3927532102719908e-05,0.00010469198685658654,0.0002211410935659686
266.357,-7.610939061386546e-05,0.0005859393991873851,0.001185794205367685
266.391,-0.00014863344080673357,0.0011348585101154107,0.002316861224834099
266.425,-0.00023259010683762682,0.0017416209647118652,0.00362864265439744
266.459,-0.00033307267055615597,0.002419277559040589,0.005202939483227587
266.493,-0.0004555379633215395,0.003171825630019942,0.0069936231111178415
266.527,-0.0006047644627864557,0.003993616188344262,0.008529326897701363
266.561,-0.0007808643992648356,0.004858810347301734,0.009627358599836542
266.595,-0.000977073246181348,0.0057156662022463944,0.010192396829776794
266.629,-0.001144751317561088,0.006352704824125199,0.006622418666329065
266.663,-0.0012696142168691082,0.0068627712726454515,0.0030121427291753817
266.697,-0.0013589852703494998,0.007283664664069045,-0.0005189780626233542
266.731,-0.001351395255681176,0.007300278083871792,-0.0024401076444544585
266.765,-0.001304743079854731,0.007187454386482717,-0.004008901380418538
266.799,-0.0012585357227115068,0.007114642302457508,-0.004434263232635294
266.833,-0.0011929861811443843,0.00692443395463016,-0.004494254564679334
266.867,-0.0011314012509151539,0.006743127033144614,-0.006384971689066265
266.901,-0.0010930912023354722,0.0069075230101776075,-0.011707729600037851
266.935,-0.0010667548816920558,0.007346137254349516,-0.012728222683489719
266.969,-0.0009998445733900851,0.007515706224087593,-0.011567814457257297
267.003,-0.0009129693460403487,0.007528077508024644,-0.0116191169124622
267.037,-0.0008181678928647074,0.0075652850276943795,-0.014552386453037911
267.071,-0.0007076457753267817,0.007580284145823679,-0.014647233396295478
267.105,-0.0005960884687237211,0.0075834755176418245,-0.014673278982343382
267.139,-0.0004655471899264185,0.007246258899021196,-0.013322176947865525
267.173,-0.00036907207302139255,0.007141696339023174,-0.012135849554880448
267.207,-0.00028214113585800504,0.007143617084868659,-0.01193637681595616
267.241,-0.00021141657113954437,0.007272173140602689,-0.008373027579641645
267.275,-0.00015549033124528933,0.007376359505697705,-0.008478854616085883
267.309,-8.850614495248266e-05,0.007531148897571338,-0.01017897124171596
267.343,-2.0885453115404573e-05,0.0072525626152823985,-0.006318146213419194
267.377,2.6507231934758124e-05,0.007205280537174286,-0.007934229674611213
267.411,8.88725828440684e-05,0.007106358348228925,-0.009909173677596693
267.445,0.0001670224692142952,0.00716291348059972,-0.011540610958026718
267.479,0.0002575728359524021,0.00747524709721592,-0.009847005510081441
267.513,0.00032914213246471036,0.0075563285281039505,-0.009325647673156467
267.547,0.00040630186578649585,0.007566366578109607,-0.010608444604430554
267.581,0.00048659704018128025,0.007561839090307387,-0.010604301424440353
267.615,0.0005635507781436289,0.007516764387528241,-0.010734172696276632
267.649,0.00062967746773257,0.007372345311676076,-0.009121085760799732
267.683,0.0006956012608725359,0.007495101621549205,-0.005839354599578961
267.717,0.0007331500307659056,0.007425939656205305,-0.006021749504255824
267.751,0.0007365312961695736,0.007080309937300022,-0.0038214564785969962
267.785,0.000752460607454708,0.0070122309741100786,-0.0030898122188485195
267.819,0.0007836229496538394,0.007086107750869486,-0.0040558131943937425
267.853,0.0008624592704844503,0.007371150010311522,-0.008284001979906419
267.887,0.0008966841005806359,0.007201751277721602,-0.006561928857464982
267.921,0.0009519718260779797,0.0072577983783450595,-0.0063938115408255225
267.955,0.0010146640902481963,0.0073988710833943205,-0.004859059527590137
267.989,0.0010539550330062042,0.007444034731905136,-0.004177818144113886
268.023,0.0010879369111993498,0.007448697040279395,-0.004916542636354214
268.057,0.0011108389156504472,0.007329624441961169,-0.005934923710164463
268.091,0.0011139929898771328,0.0070821819276845055,-0.004853512018643481
268.125,0.0011467436441732204,0.007103930216126653,-0.0021652526827558027
268.159,0.0011828964684097443,0.007307176507473256,-0.00032025087522291606
268.193,0.0012112549699150321,0.007397402160842281,-0.002726465616321505
268.227,0.0012311356616896418,0.007397002217367277,-0.002249799395587448
268.261,0.0012465702577051374,0.007393908669523386,-0.0020747230821194225
268.295,0.001261872491606475,0.00739161172859748,-0.0020907464290227384
268.329,0.0012756224944139305,0.007385904209655125,-0.001856844326281415
268.363,0.0012842384576066124,0.007348583781733753,-0.002308465066124033
268.397,0.0013018804977598109,0.007340584412942608,-0.002391468854388901
268.431,0.00132427491956566,0.007377843011144858,-0.001769407608603446
268.465,0.0013374478159251524,0.007376762204368781,-0.0017631343787323226
268.499,0.0013505571377612213,0.007374795132081946,-0.0017577190418340827
268.533,0.001359937645599274,0.007366382557875806,-0.0010261940532991785
268.567,0.001365430490411157,0.007360767797402579,-0.0009157961733690101
268.601,0.0013710599055150041,0.007351770326801121,-0.0008226135890845311
268.635,0.001377661454538881,0.007355427244549517,-0.0006393886004434358
268.669,0.0013820576440783938,0.007353748184935283,-0.0006212621679564378
268.703,0.0013868925297693124,0.007354418041329636,-0.0006007134641741185
268.737,0.0013805331449745495,0.00733612863448152,0.0015387874996668496
268.771,0.0013691324278752859,0.00733959446430954,0.0015682526295202057
268.805,0.0013568141945441425,0.007338132745759562,0.0015369397040427835
268.839,0.0013379536444899642,0.007296357847939028,0.0012076721679170621
268.873,0.001331191646460006,0.007303442813807459,0.0012733072858890358
268.907,0.001327052523640404,0.0073464410988173245,0.001711748031637761
268.941,0.001317825808603068,0.007353955996841188,0.0011332017644589687
268.975,0.0013096802671999086,0.007355904296696636,0.0011423126317171575
269.009,0.0013009163773167742,0.007355042486154817,0.0008999643557874303
269.043,0.0013024667500385334,0.007378890210344435,-0.0003896822515461196
269.077,0.001303917051433956,0.007365916196939715,-0.00024143458090075676
269.111,0.001299987841578698,0.007332306953955481,-0.0003970056408599821
269.145,0.0012404239096515113,0.007000053910651172,0.0014241020535528115
269.179,0.0012072336016277774,0.006904152164983746,0.002551799674112454
269.213,0.0011966935993683592,0.0069477874820047525,0.002275997482861447
