Time,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
13.455,-0.992185691144205,6.004077733088628e-06,3.283397495318545e-06,-5.026753456527044e-06,-0.0013854816778171453,0.00018112576202620684,-0.029744654758796476,1.0933445325198394e-07,-1.673926427681295e-07,-4.6136539871310946e-05
13.49,-0.9922318276840763,6.1327980538172585e-06,3.353552759087e-06,-5.134675828221751e-06,-0.0014282507113650967,3.865475096955873e-06,-0.0012843553618003397,1.1167044416419079e-07,-1.7098657471434387e-07,-4.7560748688457725e-05
13.522,-0.9922793884327646,5.959885759364579e-06,3.258763076213767e-06,-4.990060267950929e-06,-0.0013872249117387239,-5.192561394975356e-06,0.00123200599478597,1.0851414185994871e-07,-1.661707495880579e-07,-4.619458956089951e-05
13.556000000000001,-0.9923255830223255,5.967460068112351e-06,3.2626737678033154e-06,-4.996552766598546e-06,-0.001388209004249908,2.274567191523069e-07,-2.955232766318741e-05,1.0864436169162197e-07,-1.663869536645979e-07,-4.622735984152194e-05
13.589,-0.9923718103821672,6.155419375970067e-06,3.3652011599758968e-06,-5.154086616168243e-06,-0.0014313231681965936,5.644423659390875e-06,-0.0012947196380386054,1.1205831631152934e-07,-1.716329661794552e-07,-4.766306150094657e-05
13.622,-0.9924194734436681,5.980574755426459e-06,3.2693739722591523e-06,-5.0078406758560776e-06,-0.0013902578980972845,-5.250589205513754e-06,0.001233191294273546,1.0886746676834491e-07,-1.6676284834339338e-07,-4.629558800663958e-05
13.655,-0.9924657690316748,5.986033073348231e-06,3.2721257904003003e-06,-5.012562694572116e-06,-0.0013912894100022056,1.6391345110427194e-07,-3.097633348111386e-05,1.0895909691214996e-07,-1.6692009491396055e-07,-4.632993735307345e-05
13.689,-0.9925120989690278,6.172522007113195e-06,3.373826159457039e-06,-5.168880437199149e-06,-0.00143454238214506,5.600268281230129e-06,-0.0012988880523379703,1.1234551129538332e-07,-1.7212561126427778e-07,-4.7770261325430505e-05
13.722,-0.9925598692303533,5.995378019706509e-06,3.276761554024545e-06,-5.020696298049363e-06,-0.0013934227785550913,-5.3196392614620386e-06,0.0012348229306296888,1.0911345753443141e-07,-1.6719095027563586e-07,-4.6400978525884544e-05
13.756,-0.9926062702088791,5.999225783055691e-06,3.27863142292219e-06,-5.024070659207271e-06,-0.0013944906543488893,1.1554844892438865e-07,-3.206834215609424e-05,1.0917571937791309e-07,-1.673033194488774e-07,-4.643653878981802e-05
13.79,-0.992652706747669,6.184581027962148e-06,3.379689236857936e-06,-5.179453943582852e-06,-0.0014378754550618258,5.56622357076448e-06,-0.0013028468682563523,1.12540736268687e-07,-1.724777185617571e-07,-4.7881252653558805e-05
13.823,-0.9927005880003226,6.005727244286931e-06,3.281710143206806e-06,-5.029824874560133e-06,-0.0013966887844632538,-5.370984494751268e-06,0.0012368369549120729,1.0927823153279385e-07,-1.6749494047850225e-07,-4.6509736522626353e-05
13.855,-0.9927470977368451,6.008359448251233e-06,3.2829144167737287e-06,-5.03218205071409e-06,-0.0013977846276992279,7.904516409315077e-08,-3.2908205284507625e-05,1.0931832951207697e-07,-1.6757343708956858e-07,-4.6546228102384296e-05
13.889,-0.9927936439649475,6.192833534068053e-06,3.383468000034559e-06,-5.186842148496516e-06,-0.0014412960902123319,5.539762336841457e-06,-0.001306650525919038,1.1266655508681256e-07,-1.7272375432879314e-07,-4.7995159804070656e-05
13.923,-0.9928416391247517,6.012713214687693e-06,3.2848171673218734e-06,-5.03613903495004e-06,-0.0014000327454312413,-5.4090186000108115e-06,0.001239139482915632,1.0938168268873458e-07,-1.6770520978737186e-07,-4.662109042286034e-05
13.956,-0.9928882602151744,6.0144264471665e-06,3.285518265958686e-06,-5.037727187177535e-06,-0.0014011502650016164,5.144842278698519e-08,-3.355914625751162e-05,1.0940502529117589e-07,-1.6775809767233674e-07,-4.665830382455383e-05
