Time,yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,odom_yaw_world
0.9960000000000001,1.5700960099764152,-7.190358502581405e-07,-1.1355348801013635e-07,1.1043778161745621e-05,1.5708664200743698,7.315947418950432e-06,-5.127987466278989e-10,7.31594740097856e-06,0.0002011771137000562,4.2216318472797176e-05,-0.0007356651421286083,-1.80429696862216e-11,2.436210483822466e-07,6.699197886211872e-06,-3.3525977532599227e-06,-2.353325404361874e-09,-3.3525969273121726e-06,0.0003440691051303,1.5700943858610852
1.03,1.5701070542367779,-7.19062575156507e-07,-1.1356833704186109e-07,1.1044260362691462e-05,1.570873119272256,9.100309060085591e-06,-6.988352767734648e-10,9.100309033252944e-06,0.0001804814154055744,5.358443366772248e-05,-0.0006214924412757297,-2.4369353082964196e-11,3.0304029071954913e-07,6.010031133005629e-06,-3.3528411886777e-06,-2.317556000011989e-09,-3.3528403877053074e-06,0.0003440858472775,1.5701051052147073
1.064,1.5701180989777344,-7.190891805977661e-07,-1.1358317028239973e-07,1.1044740956478448e-05,1.570879129303389,-0.0001535765126972702,1.2716520482317924e-08,-0.0001535765121707903,0.002224324693402365,-0.004885189842563237,0.06137667501491863,6.160250179904441e-10,-5.114097834549258e-06,7.407001229029876e-05,-3.353090922085872e-06,-2.280694893373394e-09,-3.3530901464478235e-06,0.0003441030757616,1.5701161498709104
1.098,1.5701291441986915,-7.191157353193056e-07,-1.1359799784605579e-07,1.1045220957184299e-05,1.5709531993156793,1.0658179528680134e-05,-1.6719754827612217e-09,1.065817939753663e-05,0.00016367959111773616,0.004931972739518027,-0.06188123430284169,-5.686362760035705e-11,3.549173737443385e-07,5.450530384220615e-06,-3.353333860399468e-06,-2.2449114898818216e-09,-3.3533331089639756e-06,0.000344119793729,1.5701268701433901
1.1320000000000001,1.5701401898993417,-7.191422592915535e-07,-1.1361282263936015e-07,1.1045700650136325e-05,1.5709586498460635,8.841901194500012e-06,-1.4352443737043476e-09,8.841901078013388e-06,0.00018746624950377236,-5.454289291832197e-05,0.0007143140656467328,-4.8894835872965704e-11,2.9443530571714314e-07,6.2426261084756204e-06,-3.3535766970954733e-06,-2.209121294849127e-09,-3.3535759694816648e-06,0.000344136512238,1.57013759086781
1.166,1.570151236079468,-7.191687595308869e-07,-1.136276456901297e-07,1.104618012637282e-05,1.570964892472172,7.4029704088603774e-06,-1.2478867149092726e-09,7.402970303684943e-06,0.00021548619190467388,-4.321113470389292e-05,0.0008414397117387842,-4.259162905376165e-11,2.465189109372787e-07,7.175690190425641e-06,-3.353828760602906e-06,-2.1722407277414215e-09,-3.353828057133735e-06,0.000344153739127,1.5701486369351354
1.2,1.5701622827388937,-7.191952393266972e-07,-1.1364246744593326e-07,1.1046659425639758e-05,1.5709720681623625,5.773967706486448e-06,-1.0147249752182085e-09,5.773967617321871e-06,0.00022765558485157613,-4.891900007128916e-05,0.00036544723564271034,-3.4638111829468443e-11,1.9227312150751597e-07,7.580930975557486e-06,-3.354071650492962e-06,-2.136436899026678e-09,-3.3540709700717362e-06,0.0003441704611991,1.5701593585765279
1.234,1.5701733298774634,-7.192217010658929e-07,-1.1365728824676816e-07,1.1047138569697523e-05,1.570979649093338,4.633867818324349e-06,-8.494912943710458e-10,4.6338677404590005e-06,0.0002426694150251129,-3.4237233878741715e-05,0.00045086577097708003,-2.9007007006573836e-11,1.5430779562420572e-07,8.08089152033626e-06,-3.354314286488113e-06,-2.1006261885377236e-09,-3.3543136287335857e-06,0.0003441871851602,1.5701700806693308
1.268,1.5701843774950404,-7.192481465569197e-07,-1.136721083389719e-07,1.104761757697581e-05,1.5709877299848582,3.818911884729712e-06,-7.309519124565576e-10,3.818911814776448e-06,0.00026268092190157624,-2.4473151158998093e-05,0.0006009461524463464,-2.4975575741760894e-11,1.271697633073338e-07,8.747274699322489e-06,-3.3545634945293706e-06,-2.06372279917397e-09,-3.354562859729612e-06,0.0003442044177271,1.5701811281460365
1.302,1.5701954255915038,-7.192745774746599e-07,-1.1368692794805685e-07,1.1048096463461832e-05,1.5709964772595577,2.97239479359911e-06,-5.94926195122927e-10,2.972394734061733e-06,0.00026475817259870483,-2.5420933667585656e-05,6.23799008146726e-05,-2.030861434236889e-11,9.898074454215118e-08,8.816447147536872e-06,-3.3548060436859227e-06,-2.0278984066356817e-09,-3.3548054307783107e-06,0.0003442211452527,1.5701918511549566
