Theta_calculated,yaw_world,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,Time,odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,odom_yaw_world
1.570873119272256,1.570107054236778,9.100309060085591e-06,-6.988352767734648e-10,9.100309033252944e-06,0.0001804814154055,5.358443366772248e-05,-0.0006214924412757,-7.19062575156507e-07,-1.1356833704186109e-07,1.1044260362691462e-05,-2.43693530829642e-11,3.030402907195492e-07,6.010031133005629e-06,-3.3528411886777e-06,1.03,-2.317556000011989e-09,-3.352840387705308e-06,0.0003440858472775,1.5701051052147073
1.570879129303389,1.5701180989777344,-0.0001535765126972,1.2716520482317924e-08,-0.0001535765121707,0.0022243246934023,-0.0048851898425632,0.0613766750149186,-7.190891805977661e-07,-1.1358317028239973e-07,1.1044740956478448e-05,6.16025017990444e-10,-5.114097834549258e-06,7.407001229029876e-05,-3.353090922085872e-06,1.064,-2.280694893373394e-09,-3.3530901464478235e-06,0.0003441030757616,1.5701161498709104
1.5709531993156791,1.5701291441986915,1.0658179528680134e-05,-1.6719754827612215e-09,1.065817939753663e-05,0.0001636795911177,0.004931972739518,-0.0618812343028416,-7.191157353193056e-07,-1.1359799784605581e-07,1.10452209571843e-05,-5.686362760035705e-11,3.549173737443385e-07,5.450530384220615e-06,-3.353333860399468e-06,1.098,-2.244911489881821e-09,-3.353333108963976e-06,0.000344119793729,1.57012687014339
1.5709586498460637,1.5701401898993417,8.841901194500012e-06,-1.4352443737043476e-09,8.841901078013388e-06,0.0001874662495037,-5.454289291832197e-05,0.0007143140656467,-7.191422592915535e-07,-1.1361282263936016e-07,1.1045700650136324e-05,-4.88948358729657e-11,2.944353057171432e-07,6.2426261084756204e-06,-3.3535766970954733e-06,1.132,-2.2091212948491272e-09,-3.3535759694816648e-06,0.000344136512238,1.57013759086781
1.570964892472172,1.570151236079468,7.4029704088603774e-06,-1.2478867149092724e-09,7.402970303684943e-06,0.0002154861919046,-4.321113470389292e-05,0.0008414397117387,-7.191687595308869e-07,-1.136276456901297e-07,1.104618012637282e-05,-4.259162905376165e-11,2.465189109372787e-07,7.175690190425641e-06,-3.353828760602906e-06,1.166,-2.172240727741421e-09,-3.353828057133735e-06,0.000344153739127,1.5701486369351354
1.5709720681623625,1.5701622827388937,5.773967706486448e-06,-1.0147249752182083e-09,5.773967617321871e-06,0.0002276555848515,-4.891900007128916e-05,0.0003654472356427,-7.191952393266972e-07,-1.1364246744593327e-07,1.1046659425639758e-05,-3.4638111829468443e-11,1.9227312150751602e-07,7.580930975557486e-06,-3.354071650492962e-06,1.2,-2.136436899026678e-09,-3.354070970071736e-06,0.0003441704611991,1.570159358576528
1.570979649093338,1.5701733298774634,4.633867818324349e-06,-8.494912943710457e-10,4.6338677404590005e-06,0.0002426694150251,-3.4237233878741715e-05,0.000450865770977,-7.192217010658929e-07,-1.1365728824676817e-07,1.1047138569697523e-05,-2.900700700657384e-11,1.5430779562420574e-07,8.08089152033626e-06,-3.354314286488113e-06,1.234,-2.100626188537724e-09,-3.3543136287335857e-06,0.0003441871851602,1.5701700806693308
1.5709877299848582,1.5701843774950404,3.818911884729712e-06,-7.309519124565575e-10,3.818911814776448e-06,0.0002626809219015,-2.4473151158998093e-05,0.0006009461524463,-7.192481465569197e-07,-1.136721083389719e-07,1.104761757697581e-05,-2.497557574176089e-11,1.271697633073338e-07,8.747274699322489e-06,-3.3545634945293706e-06,1.268,-2.06372279917397e-09,-3.354562859729612e-06,0.0003442044177271,1.5701811281460365
1.5709964772595577,1.5701954255915038,2.97239479359911e-06,-5.94926195122927e-10,2.972394734061733e-06,0.0002647581725987,-2.5420933667585656e-05,6.23799008146726e-05,-7.192745774746599e-07,-1.1368692794805685e-07,1.1048096463461832e-05,-2.030861434236889e-11,9.898074454215118e-08,8.816447147536872e-06,-3.3548060436859227e-06,1.302,-2.0278984066356812e-09,-3.3548054307783107e-06,0.0003442211452527,1.5701918511549566
1.5710052937067052,1.5702064741667463,2.40177929388291e-06,-5.018923982357148e-10,2.4017792414434578e-06,0.0002724481029726,-1.7135600592078072e-05,0.0002309288400579,-7.19300995239222e-07,-1.1370174727264037e-07,1.104857524270031e-05,-1.7125309110938132e-11,7.99792486519005e-08,9.072521828988768e-06,-3.3550485605328668e-06,1.336,-1.9920672796357932e-09,-3.3550479691357047e-06,0.0003442378744009,1.570202574614938
1.571014366228534,1.570217523220673,2.002560272364847e-06,-4.3663710415159407e-10,2.002560224762793e-06,0.000287132892561,-1.1988559204746634e-05,0.000440984672326,-7.193274012939025e-07,-1.137165665044196e-07,1.1049053926459608e-05,-1.4900082103362638e-11,6.668525540558876e-08,9.561525322284356e-06,-3.355297668708333e-06,1.37,-1.9551428965158326e-09,-3.355297099074213e-06,0.0003442551122103,1.5702136234999275
1.5710239277538565,1.5702285727531993,1.5794144063152947e-06,-3.5947623036874517e-10,1.5794143654067272e-06,0.0002837080700902,-1.2707083064551125e-05,-0.0001028475216483,-7.193537966905131e-07,-1.1373138578910617e-07,1.1049532526286043e-05,-1.225154284950567e-11,5.2594498303083696e-08,9.447478734003756e-06,-3.355540140021855e-06,1.404,-1.919298118859672e-09,-3.355539591122808e-06,0.0003442718444906,1.5702243478754312
1.5710333752325905,1.5702396227642532,1.292060968247761e-06,-3.062810310598965e-10,1.2920609319460409e-06,0.0002877201998786,-8.629232374400414e-06,0.0001204843780317,-7.193801826135718e-07,-1.1374620529237128e-07,1.1050011053947983e-05,-1.0431895698916728e-11,4.30256289776552e-08,9.58108265595937e-06,-3.3557852775744107e-06,1.438,-1.8834481238671492e-09,-3.3557847490279125e-06,0.0003442885782796,1.5702350727017529
1.5710429563152464,1.5702506732537702,1.08845166957204e-06,-2.684443104690388e-10,1.088451636468894e-06,0.0002998760657471,-6.11439335362525e-06,0.0003650410170711,-7.194065600407104e-07,-1.1376102513650789e-07,1.1050489516994942e-05,-9.142592582140848e-12,3.624543944357888e-08,9.98587298937938e-06,-3.356034337813529e-06,1.472,-1.8465027545598127e-09,-3.3560338298371e-06,0.0003443058206054,1.5702461229942626
1.5710529421882358,1.5702617242216932,8.64498843653212e-07,-2.2184370837051966e-10,8.644988151889565e-07,0.0002938142760425,-6.725310087652494e-06,-0.0001820357268653,-7.194329298493637e-07,-1.1377584545335663e-07,1.105096792297644e-05,-7.546037501667445e-12,2.8787810504811693e-08,9.78401539221564e-06,-3.356276976279108e-06,1.506,-1.8106377014682114e-09,-3.3562764878794395e-06,0.0003443225572333,1.5702568487356985
1.571062726203628,1.5702745960584643,7.09173157545012e-07,-1.8892330762360858e-10,7.091731323804831e-07,0.0002960814026394,-4.6644350182642645e-06,6.80818797885541e-05,-8.386907881102237e-07,0.0001055217572406,1.2871836771344292e-05,-6.422176357550361e-12,2.3615465272836174e-08,9.85951070789437e-06,-3.356519413250593e-06,1.54,-1.774765824048149e-09,-3.3565189440452105e-06,0.0003443392951838,1.570267574927787
1.5710662788892975,1.5700761944209842,0.2246240730055927,-6.063773822423064e-05,0.2246240648209505,0.0915182234940647,0.7341610763188645,2.74769912018954,4.7001489212660005e-06,0.0058471373822797,-7.102337410080928e-05,-1.3421686992821042e-05,0.007479966694857,0.0030475568423523,0.1705232993194907,1.778,0.0001153528508038,0.1705232603034683,-0.0020202318781819,1.570119862874354
1.5741138357316498,1.5699823805299205,0.2180145207385786,-0.0007232637941998,0.2180133210204278,0.0888428208852025,-0.198485053063488,-0.0803424206865526,6.20371267273887e-06,0.0062954862728864,-9.381389106377644e-05,-3.482813320632068e-05,0.0072597973512823,0.0029584659354772,0.1840200448999506,1.812,0.0001383344143106,0.184019992904493,-0.0025092169931096,1.5700445911488432
1.577072301667127,1.5697981656711653,0.2065462501754263,-0.0012962705664612,0.2065421824813234,0.0880021866972832,-0.3443925094039739,-0.0252442699074876,1.216575459021719e-05,0.0065296552324579,-0.0001842148587551,-5.324767943648117e-05,0.0068777815514915,0.0029304728170195,0.1916789086030476,1.846,0.0001661590869465,0.1916788365845674,-0.0048385308017105,1.56992946507825
1.5800027744841465,1.5696823853566753,0.2127973235657835,-0.0019590797527117,0.2127883054194551,0.0906543139408206,0.1877199216323504,0.0796434607668889,7.648119994914775e-06,0.0065544160955302,-0.0001157803144899,-7.593697536488124e-05,0.0070857412923431,0.0030187886542293,0.1929165886211322,1.88,0.0002093967636424,0.1929164749787081,-0.0072726309268096,1.5697109001540048
