Time,yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw
10.561,-1.5318225630910862,0.00015114826232238976,-0.003945022089371086,0.0010724002347242134
10.595,-1.531023800099457,0.0001543782258583981,-0.003950092029599395,0.000798762991629287
10.629,-1.5302567867663521,0.000156831474458205,-0.003951748754180695,0.0007670133331048046
10.663,-1.5294732213911137,0.00015981036901380197,-0.0039502057836664495,0.000783565375238382
10.697,-1.526981701777908,0.00016683242032700107,-0.003928309797266438,0.002491519613205817
10.731,-1.5243737636539771,0.0001708218835042019,-0.003931788070722808,0.0026079381239307864
10.765,-1.5219210227300026,0.00018316986270769386,-0.00392340439616401,0.002452740923974517
10.799,-1.5212926947453451,0.00019320783627589655,-0.0039118690289488,0.0006283279846575063
10.833,-1.520783514768077,0.00019503650025680386,-0.003917152840012816,0.0005091799772680705
10.867,-1.519507160998022,0.0001985323918032994,-0.003859376723227559,0.001276353770055083
10.901,-1.5155257270068845,0.00020692113040100824,-0.00385765750458833,0.003981433991137484
10.935,-1.5114175936141343,0.00022292020707778692,-0.0038767140862105975,0.0041081333927501795
10.969,-1.5072464360096185,0.00023786565328010045,-0.0038721771168894747,0.004171157604515806
11.003,-1.5035194302490074,0.00025239618180800116,-0.003865358143946507,0.003727005760611135
11.037,-1.503281278644173,0.0002636584639632983,-0.0038928226476819816,0.00023815160483442455
11.071,-1.5032377609965129,0.0002650915756005068,-0.00391104637898021,4.3517647660085146e-05
11.105,-1.5033312847407045,0.0002655261065497988,-0.00391505425816896,-9.35237441916925e-05
11.139,-1.503426655905561,0.0002651934015455021,-0.003918101770687077,-9.537116485636155e-05
11.173,-1.5035906204858298,0.00026509591877059424,-0.003922035591292117,-0.00016396458026890492
11.207,-1.5038744905313246,0.0002645115071763099,-0.003926689927294724,-0.000283870045494794
11.241,-1.504165710886756,0.0002635975122977918,-0.00393026650337891,-0.0002912203554314985
11.275,-1.5043144388657927,0.0002626507911501069,-0.0039326562830614975,-0.0001487279790366447
11.309,-1.5042586731574694,0.00026262652333750025,-0.003934095133581339,5.5765708323329826e-05
11.343,-1.5042121829436321,0.00026301945340378996,-0.003937542289924378,4.649021383729135e-05
11.377,-1.5042757756592349,0.00026332744860460555,-0.0039417048710934655,-6.359271560274493e-05
11.411,-1.5044627982481098,0.00026286161721339463,-0.003946008857769412,-0.00018702258887492998
11.445,-1.504666956413505,0.0002620181467333088,-0.003948776725900549,-0.00020415816539509635
11.479,-1.5050238672046499,0.00026115805868469344,-0.003951798976558951,-0.00035691079114497093
11.513,-1.5055222756184234,0.00025921273771950526,-0.003953565571222617,-0.0004984084137735767
11.547,-1.5060502164211367,0.0002565265115360982,-0.0039535498859493146,-0.0005279408027132337
11.581,-1.506482779780796,0.0002541277013820009,-0.003950471521561694,-0.0004325633596593548
11.615,-1.5067845731129896,0.00025455822482510493,-0.003949985927026889,-0.0003017933321936006
11.649000000000001,-1.507188331422547,0.0002507365409250978,-0.003938144150001932,-0.0004037583095573005
11.683,-1.5075015639041205,0.00024569099268739736,-0.0038555004932327996,-0.00031323248157355543
11.717,-1.507416823662221,0.0002271390306367027,-0.00358551805065499,8.4740241899528e-05
11.751,-1.5079887010108133,0.00020431545725549394,-0.003303252291483094,-0.0005718773485923201
11.785,-1.5096991379428557,0.00018334052491830732,-0.0030187950359872318,-0.001710436932042425
11.819,-1.5126309138809784,0.00016009172852748943,-0.0027331042493639046,-0.0029317759381226605
11.853,-1.5167802307379352,0.0001354514202890067,-0.0024473866996781446,-0.004149316856956853
11.887,-1.5221441203558168,0.00011023691692510496,-0.0021618289737399543,-0.00536388961788159
11.921,-1.528717870732413,8.544458520039211e-05,-0.0018764161274309465,-0.0065737503765961325
11.955,-1.5364949676673731,6.21302141564084e-05,-0.0015911363393259492,-0.007777096934960205
11.989,-1.545467123150579,4.1339587087588225e-05,-0.0013060001547784417,-0.008972155483205846
12.023,-1.5556129684519515,2.417856992641132e-05,-0.0010218565470174745,-0.010145845301372525
12.057,-1.5650914608575062,9.500111666699285e-06,-0.0008233491038871499,-0.00947849240555465
12.091,-1.572850845013188,3.2165662427890984e-06,-0.0006752069422883977,-0.00775938415568178
12.125,-1.5789255437395346,-1.084353963495821e-06,-0.0005256199094763048,-0.0060746987263466945
12.159,-1.5833176500444506,-3.943207089199263e-06,-0.0003744232002960146,-0.004392106304915933
12.193,-1.5861463687305632,-3.323395220897196e-06,-0.00022674334582628575,-0.0028287186861126745
12.227,-1.5874152172979032,-4.3323240147968844e-06,-8.955020728240726e-05,-0.0012688485673399974
12.261,-1.587490522150826,-6.549889254997554e-07,1.5071410808253916e-06,-7.53048529227307e-05
12.295,-1.5876676836104398,-5.566003058038449e-07,-8.985661259508504e-07,-0.00017716145961377272
12.329,-1.5878354979224825,-3.072027763006968e-07,-1.4953656575222851e-06,-0.00016781431204271335
12.363,-1.5880110605024538,-3.7283457030024003e-07,-1.5614608708247601e-06,-0.0001755625799713112
12.397,-1.588187247962363,-3.371833468962526e-07,-1.564884883009654e-06,-0.00017618745990932716
12.431000000000001,-1.5883637362951781,-3.362230080045103e-07,-1.5654453933144907e-06,-0.00017648833281502796
12.465,-1.5885404745960021,-3.3795959400451103e-07,-1.5655475236187044e-06,-0.00017673830082398648
12.499,-1.588717326288696,-3.384634430919631e-07,-1.5644456397012618e-06,-0.00017685169269388012
12.533,-1.5888942450162764,-3.3937290699892486e-07,-1.562935851406877e-06,-0.00017691872758041074
12.567,-1.5890712070212913,-3.404072483059739e-07,-1.5612168202672194e-06,-0.00017696200501493564
12.601,-1.5892481942539973,-3.4209257510076085e-07,-1.5593402129532308e-06,-0.00017698723270598293
12.635,-1.589425206966574,-3.4402494510088477e-07,-1.5574651959227026e-06,-0.00017701271257664075
12.669,-1.5896022300636155,-3.450520493913922e-07,-1.555455488855273e-06,-0.00017702309704148433
12.703,-1.5897792595242177,-3.459710655046022e-07,-1.5534107884462856e-06,-0.00017702946060227379
12.737,-1.5899562974028498,-3.4756901730326195e-07,-1.5513857953841637e-06,-0.00017703787863210252
12.771,-1.5901333513237426,-3.493533698994966e-07,-1.5494278562400154e-06,-0.00017705392089273353
12.805,-1.590310423461918,-3.5095044920163687e-07,-1.547488746922454e-06,-0.00017707213817552692
12.839,-1.5904875150323938,-3.5178091430110303e-07,-1.5455588591173353e-06,-0.00017709157047574034
12.873,-1.5906646594731184,-3.530425425890549e-07,-1.5439176035414448e-06,-0.00017714444072458588
12.907,-1.590841848402662,-3.5427177390301434e-07,-1.542202789472924e-06,-0.00017718892954365906
12.941,-1.5910190783197775,-3.55500169496592e-07,-1.5404566142684928e-06,-0.0001772299171154401
12.975,-1.591196346059919,-3.5670997360071066e-07,-1.538682177670836e-06,-0.00017726774014148458
13.009,-1.5913736488411263,-3.5790287471193505e-07,-1.5368829080486535e-06,-0.00017730278120731136
13.043,-1.5915509844992837,-3.591038371941746e-07,-1.5350643081113446e-06,-0.00017733565815736263
13.077,-1.591728352107049,-3.6016925450410575e-07,-1.5332366016806986e-06,-0.00017736760776543295
13.111,-1.5919057482904422,-3.612638129896206e-07,-1.5313795405091923e-06,-0.00017739618339307484
13.145,-1.5920831708841243,-3.6235468960088557e-07,-1.5295034194728885e-06,-0.00017742259368214164
13.179,-1.592260617241444,-3.634343753999847e-07,-1.527604132967042e-06,-0.00017744635731964387
13.213,-1.5924380898569857,-3.650737629007361e-07,-1.5257270589152938e-06,-0.00017747261554168503
13.247,-1.5926155887032054,-3.661519203113084e-07,-1.5238481045898311e-06,-0.0001774988462197591
13.281,-1.5927931042933092,-3.67130899792123e-07,-1.5218874240829905e-06,-0.00017751559010381615
13.315,-1.5929706283565233,-3.6830411610788705e-07,-1.5198569158769715e-06,-0.00017752406321402958
13.349,-1.593148165656316,-3.6943604649064543e-07,-1.5178669516835441e-06,-0.0001775372997927516
